symbol,date,open,high,low,close,volume,marketCap
RFI,"Oct 29, 2021",$0.08087,$0.09204,$0.07832,$0.08926,"$4,016","$843,118"
RFI,"Oct 28, 2021",$0.09127,$0.09656,$0.07943,$0.08085,"$6,154","$763,681"
RFI,"Oct 27, 2021",$0.08492,$0.09878,$0.08045,$0.09127,"$2,215","$862,126"
RFI,"Oct 26, 2021",$0.09213,$0.1054,$0.08127,$0.08494,"$2,343","$802,326"
RFI,"Oct 25, 2021",$0.09003,$0.1105,$0.08554,$0.09211,$592,"$869,998"
RFI,"Oct 24, 2021",$0.08085,$0.09008,$0.07899,$0.09003,$653,"$850,415"
RFI,"Oct 23, 2021",$0.09214,$0.09234,$0.07587,$0.08079,"$6,318","$763,078"
RFI,"Oct 22, 2021",$0.094,$0.1399,$0.07905,$0.09212,"$6,161","$870,090"
RFI,"Oct 21, 2021",$0.09665,$0.1042,$0.08466,$0.09404,"$3,787","$888,270"
RFI,"Oct 20, 2021",$0.09549,$0.11,$0.08217,$0.09671,"$13,053","$913,515"
RFI,"Oct 19, 2021",$0.09389,$0.09646,$0.08569,$0.09574,"$4,699","$904,296"
RFI,"Oct 18, 2021",$0.1118,$0.1118,$0.09383,$0.09389,"$2,291","$886,843"
RFI,"Oct 17, 2021",$0.1077,$0.1118,$0.07635,$0.1118,"$1,779","$1,055,735"
RFI,"Oct 16, 2021",$0.08841,$0.1088,$0.07132,$0.1077,"$1,939","$1,017,301"
RFI,"Oct 15, 2021",$0.09666,$0.1016,$0.0849,$0.08829,"$3,949","$833,972"
RFI,"Oct 14, 2021",$0.08931,$0.09885,$0.08813,$0.09674,"$1,994","$913,766"
RFI,"Oct 13, 2021",$0.1063,$0.1064,$0.08743,$0.08927,"$2,325","$843,197"
RFI,"Oct 12, 2021",$0.1173,$0.1258,$0.1037,$0.1063,$867,"$1,004,075"
RFI,"Oct 11, 2021",$0.08605,$0.1193,$0.08495,$0.1173,"$1,865","$1,107,859"
RFI,"Oct 10, 2021",$0.09657,$0.09659,$0.08607,$0.08613,"$3,158","$813,548"
RFI,"Oct 09, 2021",$0.1053,$0.12,$0.09271,$0.09661,"$1,317","$912,613"
RFI,"Oct 08, 2021",$0.09167,$0.111,$0.08951,$0.1053,$672,"$994,713"
RFI,"Oct 07, 2021",$0.09362,$0.09362,$0.08726,$0.09175,"$2,616","$866,618"
RFI,"Oct 06, 2021",$0.1059,$0.1134,$0.09311,$0.09358,"$2,484","$883,965"
RFI,"Oct 05, 2021",$0.08917,$0.1157,$0.0887,$0.1059,"$2,705","$1,000,563"
RFI,"Oct 04, 2021",$0.09184,$0.09202,$0.08867,$0.08915,"$2,957","$842,075"
RFI,"Oct 03, 2021",$0.09203,$0.09553,$0.09142,$0.09181,"$2,632","$867,257"
RFI,"Oct 02, 2021",$0.09572,$0.09625,$0.08794,$0.09216,"$8,534","$870,514"
RFI,"Oct 01, 2021",$0.08978,$0.09623,$0.08978,$0.09571,$381,"$904,095"
RFI,"Sep 30, 2021",$0.07332,$0.09193,$0.07332,$0.08978,$567,"$848,068"
RFI,"Sep 29, 2021",$0.08136,$0.08879,$0.07329,$0.07332,$827,"$692,629"
RFI,"Sep 28, 2021",$0.0846,$0.08479,$0.07334,$0.08144,"$1,964","$769,311"
RFI,"Sep 27, 2021",$0.09005,$0.09293,$0.08459,$0.08459,"$3,915","$799,099"
RFI,"Sep 26, 2021",$0.0968,$0.09888,$0.07934,$0.0901,"$7,543","$851,078"
RFI,"Sep 25, 2021",$0.09388,$0.1186,$0.09206,$0.0968,$805,"$914,439"
RFI,"Sep 24, 2021",$0.09205,$0.09399,$0.09199,$0.09388,$115,"$886,811"
RFI,"Sep 23, 2021",$0.09564,$0.09993,$0.08684,$0.09205,$449,"$869,540"
RFI,"Sep 22, 2021",$0.09525,$0.103,$0.08865,$0.09563,"$9,783","$903,310"
RFI,"Sep 21, 2021",$0.08212,$0.09529,$0.07907,$0.09526,"$1,172","$899,822"
RFI,"Sep 20, 2021",$0.1021,$0.1023,$0.08156,$0.0822,"$7,618","$776,468"
RFI,"Sep 19, 2021",$0.1118,$0.1166,$0.09977,$0.1021,"$14,749","$964,630"
RFI,"Sep 18, 2021",$0.09231,$0.1142,$0.08387,$0.1118,"$2,391","$1,056,143"
