,symbol,date,open,high,low,close,volume,marketCap
0,LIME,"Oct 19, 2021",$0.009743,$0.009745,$0.009561,$0.00958,"$470,295",$0
1,LIME,"Oct 18, 2021",$0.009932,$0.009932,$0.009594,$0.009743,"$514,438",$0
2,LIME,"Oct 17, 2021",$0.01049,$0.01049,$0.009869,$0.009933,"$574,388",$0
3,LIME,"Oct 16, 2021",$0.009266,$0.0108,$0.009259,$0.01049,"$591,246",$0
4,LIME,"Oct 15, 2021",$0.009227,$0.009373,$0.009129,$0.009266,"$419,470",$0
5,LIME,"Oct 14, 2021",$0.009751,$0.009751,$0.009009,$0.009228,"$420,461",$0
6,LIME,"Oct 13, 2021",$0.01041,$0.01044,$0.009681,$0.009751,"$500,642",$0
7,LIME,"Oct 12, 2021",$0.01098,$0.01099,$0.01029,$0.0104,"$524,641",$0
8,LIME,"Oct 11, 2021",$0.011,$0.01105,$0.01088,$0.01098,"$214,900",$0
9,LIME,"Oct 10, 2021",$0.01107,$0.01115,$0.01093,$0.01101,"$340,195",$0
10,LIME,"Oct 09, 2021",$0.01103,$0.01108,$0.01096,$0.01107,"$416,970",$0
11,LIME,"Oct 08, 2021",$0.01169,$0.0117,$0.01097,$0.01103,"$808,998",$0
12,LIME,"Oct 07, 2021",$0.01256,$0.01256,$0.01169,$0.01169,"$965,122",$0
13,LIME,"Oct 06, 2021",$0.01245,$0.01259,$0.01205,$0.01256,"$859,347",$0
14,LIME,"Oct 05, 2021",$0.01249,$0.01274,$0.01229,$0.01244,"$1,025,107",$0
15,LIME,"Oct 04, 2021",$0.01222,$0.01278,$0.01187,$0.01249,"$743,237",$0
16,LIME,"Oct 03, 2021",$0.01162,$0.01247,$0.01155,$0.01222,"$750,153",$0
17,LIME,"Oct 02, 2021",$0.01204,$0.01238,$0.01136,$0.01162,"$954,452",$0
18,LIME,"Oct 01, 2021",$0.01088,$0.01261,$0.01086,$0.01204,"$996,636",$0
19,LIME,"Sep 30, 2021",$0.01063,$0.01126,$0.01055,$0.01088,"$888,549",$0
20,LIME,"Sep 29, 2021",$0.0108,$0.01135,$0.0105,$0.01062,"$855,828",$0
21,LIME,"Sep 28, 2021",$0.01157,$0.0116,$0.01034,$0.01079,"$958,984",$0
22,LIME,"Sep 27, 2021",$0.01287,$0.01302,$0.01156,$0.01156,"$772,421",$0
23,LIME,"Sep 26, 2021",$0.0134,$0.01377,$0.0125,$0.01287,"$420,546",$0
24,LIME,"Sep 25, 2021",$0.01397,$0.01411,$0.0131,$0.0134,"$630,412",$0
25,LIME,"Sep 24, 2021",$0.01423,$0.01561,$0.01324,$0.01397,"$608,650",$0
26,LIME,"Sep 23, 2021",$0.01332,$0.01569,$0.013,$0.01426,"$751,478",$0
