,symbol,date,open,high,low,close,volume,marketCap
0,WEBD,"Oct 19, 2021",$0.0003689,$0.000411,$0.0003374,$0.0003907,"$254,667","$5,353,149"
1,WEBD,"Oct 18, 2021",$0.0004007,$0.0004172,$0.0002657,$0.0003689,"$165,669","$5,054,122"
2,WEBD,"Oct 17, 2021",$0.0004117,$0.0004523,$0.0003411,$0.0004008,"$135,565","$5,489,490"
3,WEBD,"Oct 16, 2021",$0.000411,$0.0004614,$0.0003638,$0.0004118,"$191,558","$5,638,998"
4,WEBD,"Oct 15, 2021",$0.0004244,$0.0004517,$0.0003792,$0.0004111,"$144,262","$5,627,661"
5,WEBD,"Oct 14, 2021",$0.0003955,$0.0004822,$0.0002836,$0.0004246,"$203,632","$5,811,334"
6,WEBD,"Oct 13, 2021",$0.0003922,$0.0004621,$0.0003799,$0.0003955,"$116,656","$5,412,079"
7,WEBD,"Oct 12, 2021",$0.000389,$0.000472,$0.000381,$0.0003923,"$147,559","$5,367,035"
8,WEBD,"Oct 11, 2021",$0.0004396,$0.0005253,$0.0003178,$0.0003888,"$132,404","$5,318,821"
9,WEBD,"Oct 10, 2021",$0.000403,$0.0004615,$0.0003889,$0.0004399,"$213,380","$6,016,085"
10,WEBD,"Oct 09, 2021",$0.0004125,$0.0004572,$0.0003927,$0.000403,"$131,088","$5,510,674"
11,WEBD,"Oct 08, 2021",$0.0004382,$0.0004688,$0.0004019,$0.0004124,"$113,398","$5,637,563"
12,WEBD,"Oct 07, 2021",$0.0004282,$0.000481,$0.0003968,$0.0004382,"$172,296","$5,988,430"
13,WEBD,"Oct 06, 2021",$0.0004406,$0.0004817,$0.0002612,$0.0004284,"$139,775","$5,854,101"
14,WEBD,"Oct 05, 2021",$0.0004552,$0.0004814,$0.0002314,$0.0004406,"$123,876","$6,019,032"
15,WEBD,"Oct 04, 2021",$0.0004691,$0.0004709,$0.0003857,$0.0004552,"$147,386","$6,217,901"
16,WEBD,"Oct 03, 2021",$0.0004226,$0.0004976,$0.0002956,$0.000469,"$114,503","$6,404,887"
17,WEBD,"Oct 02, 2021",$0.0004201,$0.0004769,$0.0003927,$0.0004227,"$130,381","$5,770,995"
18,WEBD,"Oct 01, 2021",$0.0004071,$0.0004736,$0.0003307,$0.0004202,"$114,598","$5,735,367"
19,WEBD,"Sep 30, 2021",$0.0003969,$0.0004276,$0.0002819,$0.0004072,"$128,675","$5,556,814"
20,WEBD,"Sep 29, 2021",$0.0004389,$0.0004453,$0.0003691,$0.0003968,"$92,606","$5,413,337"
21,WEBD,"Sep 28, 2021",$0.0004276,$0.0004764,$0.0004257,$0.0004387,"$96,242","$5,984,251"
22,WEBD,"Sep 27, 2021",$0.0003738,$0.0004909,$0.0002178,$0.0004275,"$173,180","$5,829,902"
23,WEBD,"Sep 26, 2021",$0.0004003,$0.0004786,$0.0003733,$0.0003739,"$77,205","$5,098,753"
