symbol,date,open,high,low,close,volume,marketCap
ECOIN,"Oct 29, 2021",$0.00478,$0.005391,$0.004365,$0.004463,"$2,954",$0
ECOIN,"Oct 28, 2021",$0.005626,$0.005626,$0.004274,$0.004779,"$5,199",$0
ECOIN,"Oct 27, 2021",$0.004942,$0.006149,$0.004682,$0.005626,"$6,040",$0
ECOIN,"Oct 26, 2021",$0.004331,$0.005493,$0.004331,$0.004942,"$6,483",$0
ECOIN,"Oct 25, 2021",$0.004831,$0.005189,$0.004331,$0.004331,"$5,243",$0
ECOIN,"Oct 24, 2021",$0.004761,$0.005004,$0.004367,$0.004832,"$4,032",$0
ECOIN,"Oct 23, 2021",$0.005325,$0.005407,$0.004452,$0.004761,"$6,896",$0
ECOIN,"Oct 22, 2021",$0.005693,$0.006143,$0.004326,$0.005325,"$6,173",$0
ECOIN,"Oct 21, 2021",$0.005221,$0.00622,$0.005182,$0.005693,"$3,648",$0
ECOIN,"Oct 20, 2021",$0.006318,$0.006606,$0.004847,$0.005221,"$4,954",$0
ECOIN,"Oct 19, 2021",$0.006951,$0.007069,$0.006157,$0.006318,"$3,184",$0
ECOIN,"Oct 18, 2021",$0.007176,$0.007699,$0.006632,$0.006951,"$8,490",$0
ECOIN,"Oct 17, 2021",$0.00801,$0.008371,$0.007098,$0.007176,"$11,226",$0
ECOIN,"Oct 16, 2021",$0.007966,$0.008784,$0.007675,$0.00801,"$12,180",$0
ECOIN,"Oct 15, 2021",$0.007803,$0.009448,$0.007662,$0.007966,"$24,089",$0
ECOIN,"Oct 14, 2021",$0.007907,$0.009133,$0.007022,$0.007803,"$17,041",$0
ECOIN,"Oct 13, 2021",$0.009751,$0.009751,$0.007573,$0.007907,"$11,931",$0
ECOIN,"Oct 12, 2021",$0.009729,$0.009834,$0.008801,$0.00975,"$16,734",$0
ECOIN,"Oct 11, 2021",$0.009238,$0.01071,$0.007854,$0.009728,"$40,602",$0
ECOIN,"Oct 10, 2021",$0.006624,$0.01019,$0.006325,$0.009237,"$50,213",$0
ECOIN,"Oct 09, 2021",$0.005578,$0.006625,$0.005464,$0.006625,"$10,171",$0
ECOIN,"Oct 08, 2021",$0.005755,$0.006453,$0.005562,$0.005577,"$12,771",$0
