,symbol,date,open,high,low,close,volume,marketCap
0,POWR,"Oct 19, 2021",$0.3477,$0.3607,$0.346,$0.3591,"$9,883,500","$164,533,104"
1,POWR,"Oct 18, 2021",$0.3538,$0.3566,$0.3384,$0.3479,"$6,612,213","$159,385,123"
2,POWR,"Oct 17, 2021",$0.3626,$0.3653,$0.349,$0.3543,"$6,670,160","$162,343,431"
3,POWR,"Oct 16, 2021",$0.3688,$0.372,$0.3558,$0.3629,"$12,145,898","$166,258,888"
4,POWR,"Oct 15, 2021",$0.397,$0.4258,$0.3534,$0.3666,"$55,298,963","$167,973,862"
5,POWR,"Oct 14, 2021",$0.3897,$0.4001,$0.3814,$0.3964,"$14,067,748","$181,614,673"
6,POWR,"Oct 13, 2021",$0.3754,$0.4099,$0.3684,$0.3875,"$45,791,551","$177,533,223"
7,POWR,"Oct 12, 2021",$0.3882,$0.3882,$0.3538,$0.3753,"$11,957,109","$171,972,325"
8,POWR,"Oct 11, 2021",$0.3877,$0.3923,$0.3749,$0.3887,"$15,791,629","$178,096,404"
9,POWR,"Oct 10, 2021",$0.3958,$0.4085,$0.3828,$0.387,"$30,809,234","$177,317,792"
10,POWR,"Oct 09, 2021",$0.425,$0.49,$0.3958,$0.3989,"$183,299,283","$182,763,798"
11,POWR,"Oct 08, 2021",$0.378,$0.6003,$0.3732,$0.4224,"$435,671,619","$193,549,497"
12,POWR,"Oct 07, 2021",$0.3829,$0.3829,$0.3676,$0.3787,"$10,777,244","$173,289,597"
13,POWR,"Oct 06, 2021",$0.3759,$0.4288,$0.3573,$0.382,"$57,478,373","$174,806,497"
14,POWR,"Oct 05, 2021",$0.3699,$0.395,$0.3537,$0.3743,"$26,250,676","$171,255,225"
15,POWR,"Oct 04, 2021",$0.3638,$0.3802,$0.3478,$0.3699,"$23,969,417","$169,260,531"
16,POWR,"Oct 03, 2021",$0.3487,$0.3825,$0.3374,$0.363,"$35,603,046","$166,107,186"
17,POWR,"Oct 02, 2021",$0.3481,$0.3538,$0.3396,$0.3494,"$14,230,615","$159,873,262"
18,POWR,"Oct 01, 2021",$0.3138,$0.3661,$0.3091,$0.3481,"$80,596,147","$159,272,646"
19,POWR,"Sep 30, 2021",$0.2684,$0.3976,$0.2675,$0.313,"$118,529,169","$143,236,174"
20,POWR,"Sep 29, 2021",$0.2672,$0.2859,$0.2612,$0.2683,"$5,409,317","$122,764,914"
21,POWR,"Sep 28, 2021",$0.2904,$0.2954,$0.2666,$0.2666,"$4,439,774","$121,987,847"
22,POWR,"Sep 27, 2021",$0.2997,$0.3065,$0.2905,$0.2915,"$3,638,746","$133,374,913"
23,POWR,"Sep 26, 2021",$0.3077,$0.3108,$0.2837,$0.2992,"$5,457,318","$136,888,496"
24,POWR,"Sep 25, 2021",$0.3127,$0.3173,$0.3004,$0.3068,"$4,595,916","$140,406,731"
25,POWR,"Sep 24, 2021",$0.3409,$0.3409,$0.2969,$0.3134,"$8,517,488","$143,385,537"
26,POWR,"Sep 23, 2021",$0.33,$0.3407,$0.3124,$0.3395,"$11,940,463","$155,328,179"
27,POWR,"Sep 22, 2021",$0.2918,$0.3353,$0.2786,$0.3306,"$13,893,375","$151,261,583"
28,POWR,"Sep 21, 2021",$0.3321,$0.3354,$0.2896,$0.2925,"$16,778,763","$133,862,723"
29,POWR,"Sep 20, 2021",$0.3933,$0.4031,$0.3199,$0.3317,"$28,803,922","$151,778,400"
30,POWR,"Sep 19, 2021",$0.4086,$0.4119,$0.3906,$0.3932,"$9,320,854","$179,927,509"
31,POWR,"Sep 18, 2021",$0.4177,$0.4177,$0.4059,$0.4086,"$8,637,079","$186,949,117"
32,POWR,"Sep 17, 2021",$0.4161,$0.4332,$0.4009,$0.4177,"$37,095,578","$191,149,140"
33,POWR,"Sep 16, 2021",$0.4315,$0.4371,$0.4092,$0.4172,"$22,599,631","$190,911,651"
34,POWR,"Sep 15, 2021",$0.4204,$0.4395,$0.3996,$0.43,"$33,403,208","$196,756,412"
35,POWR,"Sep 14, 2021",$0.3922,$0.4253,$0.3808,$0.4219,"$62,366,914","$193,034,352"
36,POWR,"Sep 13, 2021",$0.3775,$0.4076,$0.3586,$0.3938,"$69,316,186","$180,198,658"
37,POWR,"Sep 12, 2021",$0.3785,$0.3809,$0.3662,$0.3788,"$8,811,669","$173,330,976"
38,POWR,"Sep 11, 2021",$0.396,$0.396,$0.3669,$0.379,"$17,984,496","$173,434,035"
39,POWR,"Sep 10, 2021",$0.3875,$0.4258,$0.3622,$0.391,"$68,200,988","$178,938,905"
40,POWR,"Sep 09, 2021",$0.3583,$0.3944,$0.3567,$0.3863,"$25,948,911","$176,746,116"
41,POWR,"Sep 08, 2021",$0.3774,$0.3856,$0.3239,$0.3713,"$24,227,095","$169,910,350"
42,POWR,"Sep 07, 2021",$0.4211,$0.4455,$0.3305,$0.3736,"$64,761,714","$170,972,162"
43,POWR,"Sep 06, 2021",$0.4152,$0.4407,$0.4071,$0.4195,"$59,437,155","$191,978,797"
44,POWR,"Sep 05, 2021",$0.5006,$0.6226,$0.4033,$0.413,"$237,986,464","$188,964,689"
45,POWR,"Sep 04, 2021",$0.3905,$0.5284,$0.3905,$0.5007,"$525,269,305","$229,111,157"
46,POWR,"Sep 03, 2021",$0.3469,$0.4146,$0.3454,$0.3936,"$206,718,167","$180,072,215"
47,POWR,"Sep 02, 2021",$0.3399,$0.3647,$0.3364,$0.3477,"$28,236,607","$159,055,758"
48,POWR,"Sep 01, 2021",$0.3275,$0.3623,$0.3192,$0.3399,"$40,704,968","$155,498,112"
49,POWR,"Aug 31, 2021",$0.3239,$0.3355,$0.3142,$0.3296,"$12,903,917","$150,806,752"
50,POWR,"Aug 30, 2021",$0.33,$0.3347,$0.3187,$0.324,"$13,721,724","$148,217,383"
51,POWR,"Aug 29, 2021",$0.3271,$0.3488,$0.3137,$0.3294,"$23,328,119","$150,708,367"
52,POWR,"Aug 28, 2021",$0.3329,$0.3329,$0.3209,$0.3265,"$8,086,367","$149,361,520"
53,POWR,"Aug 27, 2021",$0.3219,$0.3335,$0.3018,$0.3335,"$13,502,214","$152,590,268"
54,POWR,"Aug 26, 2021",$0.3536,$0.3536,$0.3193,$0.3205,"$17,309,055","$146,632,579"
55,POWR,"Aug 25, 2021",$0.3711,$0.3711,$0.3207,$0.3528,"$65,870,690","$161,408,193"
56,POWR,"Aug 24, 2021",$0.3382,$0.4044,$0.3185,$0.3719,"$105,112,754","$170,157,001"
57,POWR,"Aug 23, 2021",$0.32,$0.3583,$0.3136,$0.3374,"$57,259,980","$154,358,320"
58,POWR,"Aug 22, 2021",$0.3162,$0.3217,$0.3074,$0.32,"$11,249,010","$146,403,199"
59,POWR,"Aug 21, 2021",$0.3112,$0.3187,$0.3063,$0.3162,"$9,464,738","$144,647,405"
60,POWR,"Aug 20, 2021",$0.302,$0.3138,$0.2981,$0.3113,"$10,146,107","$142,423,289"
61,POWR,"Aug 19, 2021",$0.2906,$0.3083,$0.2874,$0.3027,"$20,117,348","$138,473,659"
62,POWR,"Aug 18, 2021",$0.2973,$0.2987,$0.2787,$0.2907,"$8,285,630","$127,164,167"
63,POWR,"Aug 17, 2021",$0.318,$0.3211,$0.2959,$0.2966,"$12,928,438","$129,767,314"
64,POWR,"Aug 16, 2021",$0.3283,$0.3283,$0.3167,$0.3187,"$15,682,493","$139,446,762"
65,POWR,"Aug 15, 2021",$0.3111,$0.3321,$0.3058,$0.3276,"$46,983,001","$143,324,148"
66,POWR,"Aug 14, 2021",$0.3122,$0.3129,$0.2985,$0.3111,"$14,089,503","$136,110,151"
67,POWR,"Aug 13, 2021",$0.2984,$0.3115,$0.2936,$0.3115,"$10,242,958","$136,276,013"
68,POWR,"Aug 12, 2021",$0.3126,$0.3165,$0.2894,$0.2991,"$18,311,470","$130,856,730"
69,POWR,"Aug 11, 2021",$0.306,$0.3138,$0.3042,$0.3126,"$17,821,812","$136,778,403"
70,POWR,"Aug 10, 2021",$0.3041,$0.3108,$0.297,$0.3059,"$15,315,178","$133,847,197"
71,POWR,"Aug 09, 2021",$0.301,$0.3036,$0.2859,$0.3033,"$9,019,016","$132,706,002"
72,POWR,"Aug 08, 2021",$0.3129,$0.3129,$0.2988,$0.301,"$10,812,856","$131,671,837"
73,POWR,"Aug 07, 2021",$0.3128,$0.321,$0.3057,$0.3129,"$25,756,992","$136,910,652"
74,POWR,"Aug 06, 2021",$0.3139,$0.3237,$0.301,$0.3136,"$53,959,504","$137,203,298"
75,POWR,"Aug 05, 2021",$0.2844,$0.3658,$0.2805,$0.313,"$145,252,580","$136,943,958"
76,POWR,"Aug 04, 2021",$0.2839,$0.2865,$0.2699,$0.285,"$10,205,059","$124,664,666"
77,POWR,"Aug 03, 2021",$0.2872,$0.2926,$0.2653,$0.2838,"$18,734,388","$124,173,275"
78,POWR,"Aug 02, 2021",$0.2709,$0.2871,$0.255,$0.2871,"$23,355,308","$125,588,453"
79,POWR,"Aug 01, 2021",$0.3011,$0.3011,$0.2698,$0.2709,"$25,024,891","$118,493,216"
80,POWR,"Jul 31, 2021",$0.3246,$0.3601,$0.2966,$0.3003,"$82,256,488","$131,391,229"
81,POWR,"Jul 30, 2021",$0.2326,$0.4188,$0.2326,$0.3188,"$644,506,249","$139,476,496"
82,POWR,"Jul 29, 2021",$0.2166,$0.2542,$0.2086,$0.231,"$70,036,155","$101,020,606"
83,POWR,"Jul 28, 2021",$0.198,$0.2268,$0.1908,$0.2213,"$17,318,322","$96,814,952"
84,POWR,"Jul 27, 2021",$0.1854,$0.1972,$0.1829,$0.1972,"$7,283,304","$86,274,129"
85,POWR,"Jul 26, 2021",$0.1799,$0.1956,$0.1785,$0.1861,"$7,757,492","$81,396,035"
86,POWR,"Jul 25, 2021",$0.1813,$0.1814,$0.1729,$0.1799,"$3,033,208","$78,684,598"
87,POWR,"Jul 24, 2021",$0.1792,$0.182,$0.1734,$0.182,"$3,690,490","$79,596,824"
88,POWR,"Jul 23, 2021",$0.1724,$0.1836,$0.1694,$0.1784,"$7,183,830","$78,043,298"
89,POWR,"Jul 22, 2021",$0.1678,$0.1738,$0.164,$0.173,"$2,535,164","$75,684,021"
90,POWR,"Jul 21, 2021",$0.1555,$0.1685,$0.1489,$0.1683,"$5,739,673","$73,624,953"
91,POWR,"Jul 20, 2021",$0.1693,$0.189,$0.1502,$0.1555,"$15,037,527","$68,004,644"
92,POWR,"Jul 19, 2021",$0.1818,$0.2017,$0.1634,$0.1701,"$14,611,180","$74,387,240"
93,POWR,"Jul 18, 2021",$0.1722,$0.1883,$0.1707,$0.1825,"$8,264,107","$79,831,422"
