,symbol,date,open,high,low,close,volume,marketCap
0,USDK,"Oct 19, 2021",$1.00,$1.01,$0.9963,$1.00,"$190,618,656","$28,681,732"
1,USDK,"Oct 18, 2021",$1.00,$1.01,$0.9978,$1.00,"$209,768,534","$28,667,694"
2,USDK,"Oct 17, 2021",$1.00,$1.01,$0.9974,$1.00,"$169,864,885","$28,659,954"
3,USDK,"Oct 16, 2021",$1.00,$1.01,$0.9976,$1.00,"$159,271,996","$28,660,848"
4,USDK,"Oct 15, 2021",$1.00,$1.01,$0.9857,$1.00,"$213,006,060","$28,655,856"
5,USDK,"Oct 14, 2021",$1.00,$1.01,$0.9946,$1.00,"$169,667,499","$28,681,752"
6,USDK,"Oct 13, 2021",$1.00,$1.01,$0.9959,$1.00,"$183,450,719","$28,662,588"
7,USDK,"Oct 12, 2021",$1.00,$1.01,$0.9962,$1.00,"$190,958,971","$28,692,834"
8,USDK,"Oct 11, 2021",$1.00,$1.01,$0.9997,$1.00,"$178,519,073","$28,680,063"
9,USDK,"Oct 10, 2021",$1.00,$1.01,$0.9954,$1.00,"$169,275,467","$28,728,100"
10,USDK,"Oct 09, 2021",$1.00,$1.01,$0.9962,$1.00,"$129,345,665","$28,661,277"
11,USDK,"Oct 08, 2021",$1.00,$1.01,$0.9957,$1.00,"$169,476,236","$28,632,553"
12,USDK,"Oct 07, 2021",$1.00,$1.01,$0.9964,$1.00,"$203,809,127","$28,661,641"
13,USDK,"Oct 06, 2021",$1.00,$1.01,$0.9814,$1.00,"$210,297,963","$28,689,049"
14,USDK,"Oct 05, 2021",$1.00,$1.01,$0.9948,$1.00,"$155,697,428","$28,685,132"
15,USDK,"Oct 04, 2021",$1.00,$1.01,$0.9954,$1.00,"$172,979,428","$28,643,667"
16,USDK,"Oct 03, 2021",$1.00,$1.01,$0.9924,$1.00,"$122,556,376","$28,644,926"
17,USDK,"Oct 02, 2021",$1.00,$1.01,$0.9971,$1.00,"$121,027,163","$28,668,899"
18,USDK,"Oct 01, 2021",$1.00,$1.01,$0.9852,$1.00,"$168,548,562","$28,655,270"
19,USDK,"Sep 30, 2021",$1.00,$1.01,$0.994,$1.00,"$151,504,855","$28,680,137"
20,USDK,"Sep 29, 2021",$1.00,$1.01,$0.9967,$1.00,"$138,171,236","$28,639,265"
21,USDK,"Sep 28, 2021",$1.00,$1.01,$0.9941,$1.00,"$162,163,280","$28,632,247"
22,USDK,"Sep 27, 2021",$1.00,$1.00,$1.00,$1.00,"$149,722,748","$28,687,082"
23,USDK,"Sep 26, 2021",$1.00,$1.01,$0.9981,$1.00,"$176,780,016","$28,699,654"
24,USDK,"Sep 25, 2021",$1.00,$1.01,$1.00,$1.00,"$175,969,836","$28,719,466"
25,USDK,"Sep 24, 2021",$1.00,$1.01,$1.00,$1.00,"$214,809,542","$28,701,689"
26,USDK,"Sep 23, 2021",$1.00,$1.01,$0.9993,$1.00,"$162,362,436","$28,706,691"
27,USDK,"Sep 22, 2021",$1.00,$1.01,$1.00,$1.00,"$190,246,928","$28,678,115"
28,USDK,"Sep 21, 2021",$1.00,$1.02,$0.9967,$1.00,"$263,757,733","$28,688,932"
29,USDK,"Sep 20, 2021",$1.01,$1.01,$0.9965,$1.00,"$232,041,744","$28,729,569"
30,USDK,"Sep 19, 2021",$1.00,$1.01,$1.00,$1.01,"$122,580,562","$28,758,703"
31,USDK,"Sep 18, 2021",$1.01,$1.01,$1.00,$1.00,"$118,732,936","$28,678,236"
