,symbol,date,open,high,low,close,volume,marketCap
0,GIV,"Oct 20, 2021",$0.004056,$0.004072,$0.003261,$0.003524,"$9,835",$0
1,GIV,"Oct 19, 2021",$0.004321,$0.004516,$0.003633,$0.004064,"$5,720",$0
2,GIV,"Oct 18, 2021",$0.003658,$0.004635,$0.003585,$0.004321,"$7,226",$0
3,GIV,"Oct 17, 2021",$0.004045,$0.004111,$0.003501,$0.003657,$128,$0
4,GIV,"Oct 16, 2021",$0.003665,$0.004108,$0.003462,$0.004046,"$2,406",$0
5,GIV,"Oct 15, 2021",$0.004085,$0.004086,$0.003615,$0.003665,$105,$0
6,GIV,"Oct 14, 2021",$0.003785,$0.004086,$0.0035,$0.004085,"$2,482",$0
7,GIV,"Oct 13, 2021",$0.003589,$0.003954,$0.003155,$0.003784,"$3,844",$0
8,GIV,"Oct 12, 2021",$0.003425,$0.004374,$0.003234,$0.003588,$846,$0
9,GIV,"Oct 11, 2021",$0.003456,$0.003601,$0.003353,$0.003427,"$2,612",$0
10,GIV,"Oct 10, 2021",$0.003145,$0.005691,$0.003144,$0.003458,"$5,064",$0
11,GIV,"Oct 09, 2021",$0.003367,$0.00509,$0.003143,$0.003143,"$2,845",$0
12,GIV,"Oct 08, 2021",$0.004624,$0.005514,$0.003357,$0.003366,"$3,315",$0
13,GIV,"Oct 07, 2021",$0.003424,$0.004625,$0.003061,$0.004625,"$7,601",$0
14,GIV,"Oct 06, 2021",$0.005175,$0.005175,$0.002881,$0.003427,"$2,131",$0
15,GIV,"Oct 05, 2021",$0.004571,$0.005185,$0.003078,$0.005175,"$2,775",$0
16,GIV,"Oct 04, 2021",$0.003317,$0.004684,$0.003274,$0.004571,"$4,179",$0
17,GIV,"Oct 03, 2021",$0.003238,$0.005297,$0.003209,$0.003316,"$5,254",$0
18,GIV,"Oct 02, 2021",$0.003563,$0.003767,$0.003101,$0.003242,"$3,364",$0
19,GIV,"Oct 01, 2021",$0.0036,$0.004159,$0.00327,$0.003563,"$16,019",$0
20,GIV,"Sep 30, 2021",$0.003421,$0.004013,$0.003418,$0.0036,"$34,627",$0
21,GIV,"Sep 29, 2021",$0.003464,$0.004944,$0.00262,$0.003425,"$159,464",$0
22,GIV,"Sep 28, 2021",$0.003424,$0.00375,$0.003187,$0.003456,$410,$0
23,GIV,"Sep 27, 2021",$0.003988,$0.004719,$0.00342,$0.00342,"$2,322",$0
24,GIV,"Sep 26, 2021",$0.00308,$0.003996,$0.002884,$0.003989,"$5,327",$0
25,GIV,"Sep 25, 2021",$0.004008,$0.004011,$0.00306,$0.003081,"$4,082",$0
26,GIV,"Sep 24, 2021",$0.003122,$0.004004,$0.002797,$0.004004,"$3,214",$0
27,GIV,"Sep 23, 2021",$0.003407,$0.003435,$0.003076,$0.003121,"$4,187",$0
28,GIV,"Sep 22, 2021",$0.002843,$0.003408,$0.002729,$0.003407,"$4,493",$0
29,GIV,"Sep 21, 2021",$0.003039,$0.004043,$0.002828,$0.002842,$573,$0
30,GIV,"Sep 20, 2021",$0.003605,$0.003608,$0.003025,$0.003042,$464,$0
31,GIV,"Sep 19, 2021",$0.002882,$0.003608,$0.002879,$0.003606,$445,$0
32,GIV,"Sep 18, 2021",$0.003421,$0.003436,$0.002822,$0.002882,"$3,700",$0
33,GIV,"Sep 17, 2021",$0.003491,$0.003545,$0.00288,$0.003421,"$5,402",$0
34,GIV,"Sep 16, 2021",$0.003221,$0.003662,$0.003191,$0.003491,"$3,433",$0
35,GIV,"Sep 15, 2021",$0.003375,$0.003541,$0.003066,$0.00322,"$4,128",$0
36,GIV,"Sep 14, 2021",$0.00329,$0.004709,$0.003113,$0.003375,"$8,201",$0
37,GIV,"Sep 13, 2021",$0.003183,$0.006422,$0.003031,$0.00329,"$3,955",$0
38,GIV,"Sep 12, 2021",$0.004747,$0.004747,$0.003146,$0.003183,"$11,367",$0
39,GIV,"Sep 11, 2021",$0.003055,$0.005039,$0.003055,$0.004747,"$8,050",$0
40,GIV,"Sep 10, 2021",$0.003008,$0.003169,$0.002797,$0.003054,"$13,398",$0
41,GIV,"Sep 09, 2021",$0.002777,$0.003043,$0.002714,$0.003008,"$6,638",$0
42,GIV,"Sep 08, 2021",$0.002918,$0.002987,$0.002753,$0.002763,"$5,735",$0
43,GIV,"Sep 07, 2021",$0.0034,$0.003423,$0.002861,$0.002916,"$14,039",$0
44,GIV,"Sep 06, 2021",$0.003419,$0.003452,$0.003119,$0.003401,"$6,943",$0
45,GIV,"Sep 05, 2021",$0.003594,$0.003611,$0.003383,$0.003417,"$12,668",$0
46,GIV,"Sep 04, 2021",$0.003432,$0.003605,$0.003408,$0.003594,"$2,765",$0
47,GIV,"Sep 03, 2021",$0.00349,$0.003691,$0.003281,$0.003433,"$4,789",$0
48,GIV,"Sep 02, 2021",$0.00375,$0.003927,$0.003165,$0.003491,"$18,026",$0
49,GIV,"Sep 01, 2021",$0.00382,$0.003822,$0.002851,$0.003749,"$4,909",$0
50,GIV,"Aug 31, 2021",$0.003113,$0.003823,$0.003002,$0.003821,$16,$0
51,GIV,"Aug 30, 2021",$0.003042,$0.003309,$0.00276,$0.003114,"$12,665",$0
52,GIV,"Aug 29, 2021",$0.003157,$0.003303,$0.00293,$0.003044,$403,$0
53,GIV,"Aug 28, 2021",$0.003077,$0.003262,$0.002751,$0.003156,"$15,392",$0
54,GIV,"Aug 27, 2021",$0.002843,$0.003801,$0.002804,$0.003077,"$10,870",$0
55,GIV,"Aug 26, 2021",$0.003299,$0.003304,$0.002661,$0.002838,"$28,831",$0
