,symbol,date,open,high,low,close,volume,marketCap
0,WABI,"Oct 19, 2021",$0.2083,$0.2123,$0.2033,$0.2113,"$3,939,882","$21,127,469"
1,WABI,"Oct 18, 2021",$0.2098,$0.2124,$0.2042,$0.2083,"$3,915,964","$20,825,098"
2,WABI,"Oct 17, 2021",$0.2228,$0.2231,$0.2085,$0.2099,"$3,915,806","$20,992,402"
3,WABI,"Oct 16, 2021",$0.2339,$0.2345,$0.2216,$0.2229,"$4,931,122","$22,285,502"
4,WABI,"Oct 15, 2021",$0.2524,$0.2531,$0.2311,$0.234,"$5,880,254","$23,400,708"
5,WABI,"Oct 14, 2021",$0.2836,$0.4296,$0.2486,$0.2525,"$15,642,722","$25,250,661"
6,WABI,"Oct 13, 2021",$0.252,$0.2854,$0.2466,$0.2837,"$3,439,979","$28,366,253"
7,WABI,"Oct 12, 2021",$0.2464,$0.2556,$0.2381,$0.2518,"$5,510,900","$25,176,234"
8,WABI,"Oct 11, 2021",$0.2245,$0.2523,$0.2227,$0.2464,"$9,611,803","$24,637,732"
9,WABI,"Oct 10, 2021",$0.2424,$0.2435,$0.2216,$0.2246,"$7,515,846","$22,459,703"
10,WABI,"Oct 09, 2021",$0.2372,$0.2483,$0.2366,$0.2422,"$4,891,902","$24,223,997"
11,WABI,"Oct 08, 2021",$0.2391,$0.2414,$0.2291,$0.2371,"$7,773,047","$23,710,678"
12,WABI,"Oct 07, 2021",$0.2291,$0.2498,$0.2218,$0.2392,"$2,923,839","$23,921,618"
13,WABI,"Oct 06, 2021",$0.2113,$0.2334,$0.1975,$0.2292,"$4,611,447","$22,922,686"
14,WABI,"Oct 05, 2021",$0.198,$0.2242,$0.1967,$0.2112,"$8,197,881","$21,121,928"
15,WABI,"Oct 04, 2021",$0.2027,$0.2031,$0.191,$0.198,"$2,115,552","$19,803,537"
16,WABI,"Oct 03, 2021",$0.2042,$0.2087,$0.1995,$0.2027,"$2,771,786","$20,268,010"
17,WABI,"Oct 02, 2021",$0.2076,$0.2118,$0.2016,$0.2028,"$3,941,647","$20,278,929"
18,WABI,"Oct 01, 2021",$0.187,$0.2084,$0.1861,$0.2077,"$4,479,776","$20,773,024"
19,WABI,"Sep 30, 2021",$0.1829,$0.1961,$0.1818,$0.1869,"$3,423,168","$18,687,124"
