,symbol,date,open,high,low,close,volume,marketCap
0,RFCTR,"Oct 20, 2021",$0.01165,$0.01253,$0.01149,$0.01253,$0,$0
1,RFCTR,"Oct 19, 2021",$0.01131,$0.01175,$0.01128,$0.0117,$0,$0
2,RFCTR,"Oct 18, 2021",$0.01156,$0.01173,$0.0112,$0.01131,$0,$0
3,RFCTR,"Oct 17, 2021",$0.01407,$0.0143,$0.01122,$0.01155,"$7,898",$0
4,RFCTR,"Oct 16, 2021",$0.01418,$0.01446,$0.01395,$0.01407,$0,$0
5,RFCTR,"Oct 15, 2021",$0.01392,$0.01427,$0.01361,$0.01416,$0,$0
6,RFCTR,"Oct 14, 2021",$0.01314,$0.01396,$0.01313,$0.01394,$0,$0
7,RFCTR,"Oct 13, 2021",$0.01288,$0.01315,$0.01257,$0.01313,$268,$0
8,RFCTR,"Oct 12, 2021",$0.01305,$0.01306,$0.01258,$0.01288,$0,$0
9,RFCTR,"Oct 11, 2021",$0.01266,$0.01332,$0.01258,$0.01306,$0,$0
10,RFCTR,"Oct 10, 2021",$0.01321,$0.01323,$0.01267,$0.01267,$0,$0
11,RFCTR,"Oct 09, 2021",$0.01313,$0.01333,$0.01304,$0.01323,$0,$0
12,RFCTR,"Oct 08, 2021",$0.01325,$0.01348,$0.01305,$0.01313,$0,$0
13,RFCTR,"Oct 07, 2021",$0.01321,$0.01369,$0.01284,$0.01326,$0,$0
14,RFCTR,"Oct 06, 2021",$0.01296,$0.01333,$0.01235,$0.0132,$0,$0
15,RFCTR,"Oct 05, 2021",$0.01249,$0.01305,$0.01238,$0.01298,$0,$0
16,RFCTR,"Oct 04, 2021",$0.0126,$0.01263,$0.01217,$0.01249,$0,$0
17,RFCTR,"Oct 03, 2021",$0.0125,$0.01286,$0.01238,$0.0126,$0,$0
18,RFCTR,"Oct 02, 2021",$0.01216,$0.01273,$0.01202,$0.01252,$0,$0
19,RFCTR,"Oct 01, 2021",$0.01106,$0.01223,$0.01099,$0.01216,$0,$0
20,RFCTR,"Sep 30, 2021",$0.01048,$0.0112,$0.01047,$0.01106,$0,$0
21,RFCTR,"Sep 29, 2021",$0.01035,$0.01084,$0.01032,$0.01049,$0,$0
22,RFCTR,"Sep 28, 2021",$0.01086,$0.01096,$0.01034,$0.01036,$0,$0
23,RFCTR,"Sep 27, 2021",$0.01125,$0.01166,$0.01086,$0.01086,$0,$0
24,RFCTR,"Sep 26, 2021",$0.01081,$0.01144,$0.01016,$0.01126,$0,$0
25,RFCTR,"Sep 25, 2021",$0.01076,$0.01087,$0.01042,$0.01081,$0,$0
26,RFCTR,"Sep 24, 2021",$0.01161,$0.01163,$0.01026,$0.01076,$0,$0
27,RFCTR,"Sep 23, 2021",$0.01128,$0.01163,$0.01121,$0.0116,$0,$0
