,symbol,date,open,high,low,close,volume,marketCap
0,ALL,"Oct 19, 2021",$1.17,$1.25,$1.11,$1.18,$0,"$1,183,600"
1,ALL,"Oct 18, 2021",$1.19,$1.23,$1.14,$1.17,$0,"$1,173,322"
2,ALL,"Oct 17, 2021",$1.25,$1.28,$1.16,$1.19,$0,"$1,186,767"
3,ALL,"Oct 16, 2021",$1.24,$1.29,$1.20,$1.25,$0,"$1,248,347"
4,ALL,"Oct 15, 2021",$1.31,$1.34,$1.21,$1.24,$0,"$1,243,769"
5,ALL,"Oct 14, 2021",$1.33,$1.36,$1.25,$1.31,$0,"$1,313,750"
6,ALL,"Oct 13, 2021",$1.27,$1.46,$1.20,$1.33,$0,"$1,335,872"
7,ALL,"Oct 12, 2021",$1.23,$1.32,$1.14,$1.27,$0,"$1,274,211"
8,ALL,"Oct 11, 2021",$1.21,$1.28,$1.16,$1.23,$0,"$1,235,668"
9,ALL,"Oct 10, 2021",$1.29,$1.30,$1.19,$1.21,$0,"$1,214,930"
10,ALL,"Oct 09, 2021",$1.29,$1.34,$1.27,$1.29,$0,"$1,286,782"
11,ALL,"Oct 08, 2021",$1.36,$1.43,$1.25,$1.29,$0,"$1,288,851"
12,ALL,"Oct 07, 2021",$1.32,$1.57,$1.21,$1.37,$0,"$1,368,661"
13,ALL,"Oct 06, 2021",$1.37,$1.42,$1.22,$1.32,$0,"$1,325,368"
14,ALL,"Oct 05, 2021",$1.35,$1.46,$1.28,$1.36,$0,"$1,364,357"
15,ALL,"Oct 04, 2021",$1.41,$1.48,$1.31,$1.35,$0,"$1,354,810"
16,ALL,"Oct 03, 2021",$1.35,$1.48,$1.32,$1.42,$0,"$1,416,949"
17,ALL,"Oct 02, 2021",$1.46,$1.52,$1.33,$1.36,$0,"$1,357,598"
18,ALL,"Oct 01, 2021",$1.31,$1.65,$1.28,$1.47,$0,"$1,467,863"
19,ALL,"Sep 30, 2021",$1.27,$1.37,$1.25,$1.31,$0,"$1,312,538"
20,ALL,"Sep 29, 2021",$1.31,$1.37,$1.22,$1.27,$0,"$1,266,945"
21,ALL,"Sep 28, 2021",$1.30,$1.49,$1.24,$1.30,$0,"$1,305,343"
22,ALL,"Sep 27, 2021",$1.26,$1.43,$1.24,$1.30,$0,"$1,302,334"
23,ALL,"Sep 26, 2021",$1.29,$1.33,$1.20,$1.27,$0,"$1,266,697"
24,ALL,"Sep 25, 2021",$1.34,$1.36,$1.21,$1.29,$0,"$1,290,344"
25,ALL,"Sep 24, 2021",$1.37,$1.40,$1.15,$1.34,$0,"$1,341,330"
26,ALL,"Sep 23, 2021",$1.43,$1.46,$1.25,$1.37,$0,"$1,371,013"
27,ALL,"Sep 22, 2021",$1.27,$1.43,$1.21,$1.42,$0,"$1,425,970"
28,ALL,"Sep 21, 2021",$1.35,$1.46,$1.22,$1.26,$0,"$1,261,966"
