symbol,date,open,high,low,close,volume,marketCap
SWP,"Oct 29, 2021",$1.79,$1.85,$1.78,$1.81,"$1,299,559","$61,252,576"
SWP,"Oct 28, 2021",$1.76,$1.81,$1.75,$1.79,"$1,284,575","$60,435,322"
SWP,"Oct 27, 2021",$1.80,$1.85,$1.75,$1.76,"$757,933","$59,616,422"
SWP,"Oct 26, 2021",$1.89,$1.94,$1.61,$1.80,"$1,140,963","$61,053,472"
SWP,"Oct 25, 2021",$1.88,$1.95,$1.85,$1.89,"$645,442","$63,937,187"
SWP,"Oct 24, 2021",$1.90,$1.94,$1.87,$1.88,"$937,954","$63,547,411"
SWP,"Oct 23, 2021",$1.92,$1.96,$1.90,$1.90,"$972,657","$64,425,221"
SWP,"Oct 22, 2021",$1.92,$2.00,$1.89,$1.92,"$1,298,579","$64,896,962"
SWP,"Oct 21, 2021",$1.93,$1.95,$1.91,$1.92,"$1,153,028","$64,992,609"
SWP,"Oct 20, 2021",$1.91,$2.06,$1.85,$1.93,"$1,245,381","$65,317,540"
SWP,"Oct 19, 2021",$1.85,$1.95,$1.85,$1.91,"$661,552","$64,636,934"
SWP,"Oct 18, 2021",$1.85,$1.85,$1.85,$1.85,"$138,734","$62,638,480"
SWP,"Oct 17, 2021",$1.84,$1.85,$1.83,$1.85,"$141,945","$62,647,470"
SWP,"Oct 16, 2021",$1.90,$1.91,$1.83,$1.84,"$194,364","$62,156,433"
SWP,"Oct 15, 2021",$1.93,$1.99,$1.85,$1.90,"$344,852","$64,368,369"
SWP,"Oct 14, 2021",$1.92,$2.00,$1.84,$1.93,"$750,496","$65,426,415"
SWP,"Oct 13, 2021",$1.93,$2.06,$1.89,$1.92,"$240,950","$64,910,011"
SWP,"Oct 12, 2021",$1.95,$2.08,$1.87,$1.93,"$232,401","$65,463,424"
SWP,"Oct 11, 2021",$2.05,$2.05,$1.95,$1.95,"$145,924",$0
SWP,"Oct 10, 2021",$1.92,$2.22,$1.91,$2.05,"$948,315",$0
SWP,"Oct 09, 2021",$1.91,$2.00,$1.89,$1.92,"$730,837",$0
SWP,"Oct 08, 2021",$1.96,$2.04,$1.86,$1.91,"$909,104",$0
SWP,"Oct 07, 2021",$1.79,$2.02,$1.79,$1.96,"$1,359,539",$0
SWP,"Oct 06, 2021",$1.97,$1.97,$1.72,$1.79,"$371,284",$0
SWP,"Oct 05, 2021",$2.00,$2.01,$1.94,$1.97,"$194,189",$0
SWP,"Oct 04, 2021",$1.95,$2.10,$1.95,$2.00,"$189,918",$0
SWP,"Oct 03, 2021",$1.86,$1.97,$1.86,$1.95,"$187,080",$0
SWP,"Oct 02, 2021",$1.85,$1.86,$1.83,$1.86,"$195,507",$0
SWP,"Oct 01, 2021",$1.75,$1.93,$1.75,$1.85,"$187,149",$0
SWP,"Sep 30, 2021",$1.69,$1.77,$1.66,$1.75,"$204,695",$0
SWP,"Sep 29, 2021",$1.57,$1.87,$1.51,$1.70,"$523,986",$0
SWP,"Sep 28, 2021",$1.99,$2.25,$1.39,$1.57,"$6,689,745",$0
SWP,"Sep 27, 2021",$2.02,$2.13,$1.95,$1.99,"$6,056,339",$0
SWP,"Sep 26, 2021",$1.96,$2.19,$1.91,$2.02,"$5,790,470",$0
SWP,"Sep 25, 2021",$2.22,$2.33,$1.88,$1.96,"$6,465,787",$0
SWP,"Sep 24, 2021",$1.99,$2.44,$1.92,$2.22,"$5,882,435",$0
SWP,"Sep 23, 2021",$2.43,$2.45,$1.86,$1.99,"$6,863,042",$0
SWP,"Sep 22, 2021",$1.68,$2.51,$1.65,$2.43,"$10,098,519",$0
SWP,"Sep 21, 2021",$2.17,$2.19,$1.68,$1.68,"$162,750",$0
SWP,"Sep 20, 2021",$2.30,$2.32,$2.03,$2.17,"$229,975",$0
SWP,"Sep 19, 2021",$2.19,$2.31,$2.12,$2.30,"$207,008",$0
SWP,"Sep 18, 2021",$2.23,$2.26,$2.11,$2.19,"$234,795",$0
SWP,"Sep 17, 2021",$2.14,$2.27,$2.08,$2.23,"$225,449",$0
SWP,"Sep 16, 2021",$2.06,$2.15,$2.04,$2.14,"$188,815",$0
SWP,"Sep 15, 2021",$2.08,$2.09,$2.03,$2.06,"$196,742",$0
SWP,"Sep 14, 2021",$2.06,$2.11,$2.03,$2.08,"$183,539",$0
SWP,"Sep 13, 2021",$2.33,$2.35,$2.00,$2.06,"$5,471,471",$0
SWP,"Sep 12, 2021",$2.32,$2.36,$2.28,$2.33,"$172,008",$0
SWP,"Sep 11, 2021",$2.15,$2.47,$2.08,$2.32,"$620,844",$0
SWP,"Sep 10, 2021",$2.02,$2.15,$1.96,$2.15,"$2,766,831",$0
SWP,"Sep 09, 2021",$2.19,$2.34,$1.89,$2.02,"$6,477,811",$0
SWP,"Sep 08, 2021",$2.19,$2.29,$2.04,$2.16,"$552,172",$0
SWP,"Sep 07, 2021",$2.47,$2.65,$2.14,$2.19,"$6,108,819",$0
SWP,"Sep 06, 2021",$2.51,$2.64,$2.25,$2.47,"$3,614,225",$0
SWP,"Sep 05, 2021",$2.35,$2.59,$2.29,$2.51,"$10,682,839",$0
SWP,"Sep 04, 2021",$2.26,$2.69,$2.17,$2.35,"$5,407,304",$0
SWP,"Sep 03, 2021",$2.62,$2.68,$2.01,$2.26,"$5,621,404",$0
SWP,"Sep 02, 2021",$1.89,$2.82,$1.89,$2.62,"$6,181,201",$0
SWP,"Sep 01, 2021",$1.89,$1.90,$1.88,$1.89,"$5,283,366",$0
