symbol,date,open,high,low,close,volume,marketCap
SOL,"Oct 22, 2021",$0.824,$0.85,$0.8196,$0.832,$104,$0
SOL,"Oct 21, 2021",$0.8312,$0.832,$0.8232,$0.8243,$179,$0
SOL,"Oct 20, 2021",$0.8257,$0.8352,$0.8189,$0.8311,$123,$0
SOL,"Oct 19, 2021",$0.8274,$0.8461,$0.8193,$0.8254,$78,$0
SOL,"Oct 18, 2021",$0.8222,$0.8312,$0.8222,$0.8271,$66,$0
SOL,"Oct 17, 2021",$0.8211,$0.8237,$0.8194,$0.8222,$44,$0
SOL,"Oct 16, 2021",$0.8291,$0.8335,$0.8192,$0.8215,$391,$0
SOL,"Oct 15, 2021",$0.8657,$0.8661,$0.8287,$0.8292,$766,$0
SOL,"Oct 14, 2021",$0.8841,$0.8923,$0.8642,$0.8656,$547,$0
SOL,"Oct 13, 2021",$0.8659,$0.8875,$0.8553,$0.8838,$360,$0
SOL,"Oct 12, 2021",$0.869,$0.8742,$0.8492,$0.8657,$939,$0
SOL,"Oct 11, 2021",$0.9171,$0.9441,$0.8679,$0.8692,$828,$0
SOL,"Oct 10, 2021",$0.9402,$0.9424,$0.9167,$0.9176,$275,$0
SOL,"Oct 09, 2021",$0.9564,$0.9578,$0.94,$0.94,$438,$0
SOL,"Oct 08, 2021",$1.01,$1.01,$0.9561,$0.9565,$454,$0
SOL,"Oct 07, 2021",$1.02,$1.03,$1.00,$1.01,"$1,077",$0
SOL,"Oct 06, 2021",$1.16,$1.16,$1.02,$1.02,"$4,455",$0
SOL,"Oct 05, 2021",$0.9966,$1.25,$0.9731,$1.16,"$4,135",$0
SOL,"Oct 04, 2021",$1.07,$1.07,$0.9954,$0.9965,"$2,592",$0
SOL,"Oct 03, 2021",$0.9936,$1.10,$0.9317,$1.07,"$2,737",$0
SOL,"Oct 02, 2021",$0.9858,$1.03,$0.9775,$0.9933,$985,$0
SOL,"Oct 01, 2021",$0.9563,$0.9869,$0.9536,$0.9858,"$3,546",$0
SOL,"Sep 30, 2021",$1.35,$1.39,$0.9527,$0.9562,"$3,386",$0
SOL,"Sep 29, 2021",$1.33,$1.37,$1.30,$1.35,$335,$0
SOL,"Sep 28, 2021",$1.34,$1.34,$1.32,$1.33,"$1,947",$0
SOL,"Sep 27, 2021",$1.14,$1.40,$1.14,$1.34,"$4,255",$0
SOL,"Sep 26, 2021",$1.15,$1.20,$1.03,$1.14,"$2,494",$0
SOL,"Sep 25, 2021",$1.17,$1.18,$1.15,$1.15,$661,$0
SOL,"Sep 24, 2021",$1.24,$1.24,$1.16,$1.17,$802,$0
SOL,"Sep 23, 2021",$1.25,$1.25,$1.23,$1.24,$563,$0
SOL,"Sep 22, 2021",$1.24,$1.28,$1.24,$1.25,$693,$0
SOL,"Sep 21, 2021",$1.24,$1.27,$1.22,$1.24,"$2,750",$0
SOL,"Sep 20, 2021",$1.08,$1.25,$1.08,$1.24,"$3,447",$0
SOL,"Sep 19, 2021",$169.23,$170.65,$151.25,$152.52,"$3,350,530,308","$45,292,491,129"
SOL,"Sep 18, 2021",$147.45,$171.14,$144.39,$169.18,"$5,415,012,910","$50,219,084,924"
SOL,"Sep 17, 2021",$152.35,$153.44,$135.25,$147.59,"$4,675,731,485","$43,810,237,551"
SOL,"Sep 16, 2021",$158.81,$163.12,$147.65,$152.47,"$3,215,168,472","$45,259,139,925"
SOL,"Sep 15, 2021",$158.42,$166.18,$154.24,$159.12,"$3,908,939,772","$47,209,150,397"
SOL,"Sep 14, 2021",$169.77,$171.30,$143.55,$158.09,"$5,799,758,794","$46,905,809,823"
SOL,"Sep 13, 2021",$174.42,$174.93,$150.97,$169.27,"$6,437,530,449","$49,682,465,101"
SOL,"Sep 12, 2021",$179.23,$181.57,$170.58,$174.54,"$3,012,633,094","$51,204,891,389"
SOL,"Sep 11, 2021",$179.37,$193.41,$175.57,$178.87,"$5,367,389,010","$52,475,356,326"
SOL,"Sep 10, 2021",$187.61,$196.95,$168.69,$179.87,"$7,087,524,572","$52,738,113,948"
SOL,"Sep 09, 2021",$209.47,$214.96,$181.45,$188.20,"$12,676,272,744","$55,154,395,898"
SOL,"Sep 08, 2021",$173.28,$197.99,$147.99,$191.04,"$13,187,213,606","$55,944,567,504"
SOL,"Sep 07, 2021",$164.18,$194.82,$133.10,$173.15,"$17,068,643,416","$50,680,710,100"
SOL,"Sep 06, 2021",$142.06,$165.88,$138.04,$164.38,"$5,774,090,688","$47,900,300,588"
SOL,"Sep 05, 2021",$138.99,$145.00,$135.08,$142.07,"$2,996,918,105","$41,399,255,561"
SOL,"Sep 04, 2021",$146.42,$150.43,$136.45,$139.11,"$3,970,422,964","$40,517,769,039"
SOL,"Sep 03, 2021",$128.39,$148.83,$128.39,$146.58,"$7,526,373,837","$42,693,513,645"
SOL,"Sep 02, 2021",$110.73,$131.96,$109.65,$128.10,"$5,074,399,603","$37,259,468,690"
SOL,"Sep 01, 2021",$107.44,$119.53,$106.27,$111.03,"$3,974,443,896","$32,279,142,628"
SOL,"Aug 31, 2021",$109.76,$130.01,$103.35,$108.48,"$7,590,894,022","$31,578,154,529"
SOL,"Aug 30, 2021",$94.34,$116.85,$94.04,$110.54,"$5,274,104,165","$32,162,385,738"
SOL,"Aug 29, 2021",$96.56,$97.78,$90.99,$94.47,"$1,830,344,091","$27,485,451,270"
SOL,"Aug 28, 2021",$88.00,$97.84,$85.79,$96.70,"$2,580,080,503","$28,135,310,599"
SOL,"Aug 27, 2021",$74.81,$88.85,$72.72,$88.09,"$3,263,988,286","$25,615,973,857"
SOL,"Aug 26, 2021",$71.97,$78.06,$66.26,$75.32,"$2,713,050,538","$21,902,216,868"
SOL,"Aug 25, 2021",$70.68,$72.70,$66.22,$71.95,"$1,551,240,766","$20,923,790,994"
SOL,"Aug 24, 2021",$75.78,$79.37,$68.62,$70.67,"$2,153,611,667","$20,541,377,500"
SOL,"Aug 23, 2021",$72.77,$76.71,$71.68,$75.71,"$1,372,134,245","$21,708,006,370"
SOL,"Aug 22, 2021",$73.87,$77.48,$71.55,$72.80,"$968,933,849","$20,875,322,466"
