,symbol,date,open,high,low,close,volume,marketCap
0,mMSFT,"Oct 19, 2021",$305.17,$308.59,$304.41,$308.30,"$69,931","$29,548,411"
1,mMSFT,"Oct 18, 2021",$303.00,$305.45,$302.08,$305.09,"$40,480","$29,240,886"
2,mMSFT,"Oct 17, 2021",$302.71,$303.52,$302.04,$302.94,$0,"$29,034,574"
3,mMSFT,"Oct 16, 2021",$302.58,$304.74,$301.58,$302.74,$0,"$29,015,714"
4,mMSFT,"Oct 15, 2021",$302.57,$303.03,$301.67,$302.65,"$6,259","$29,006,998"
5,mMSFT,"Oct 14, 2021",$297.08,$302.82,$296.55,$302.55,"$105,082","$28,997,988"
6,mMSFT,"Oct 13, 2021",$297.01,$298.11,$296.23,$297.06,$0,"$28,471,853"
7,mMSFT,"Oct 12, 2021",$297.29,$298.33,$296.09,$296.81,"$1,442","$28,447,687"
8,mMSFT,"Oct 11, 2021",$294.93,$297.46,$294.59,$297.12,"$32,073","$28,477,577"
9,mMSFT,"Oct 10, 2021",$295.28,$295.96,$294.32,$294.96,$0,"$28,270,185"
10,mMSFT,"Oct 09, 2021",$295.51,$295.99,$294.68,$295.32,$0,"$28,304,482"
11,mMSFT,"Oct 08, 2021",$295.51,$296.18,$294.23,$295.57,$482,"$28,328,428"
12,mMSFT,"Oct 07, 2021",$293.44,$297.30,$292.57,$295.29,"$40,021","$28,301,383"
13,mMSFT,"Oct 06, 2021",$291.59,$293.86,$290.08,$293.03,"$43,335","$28,085,262"
14,mMSFT,"Oct 05, 2021",$289.70,$292.26,$288.78,$291.78,"$44,425","$27,965,076"
15,mMSFT,"Oct 04, 2021",$293.35,$294.62,$288.70,$289.42,"$75,121","$27,739,618"
16,mMSFT,"Oct 03, 2021",$293.49,$294.56,$291.63,$293.60,$0,"$28,140,021"
17,mMSFT,"Oct 02, 2021",$290.88,$293.86,$290.48,$293.18,"$46,253","$28,099,951"
18,mMSFT,"Oct 01, 2021",$287.47,$291.36,$285.60,$290.89,"$125,038","$27,880,191"
19,mMSFT,"Sep 30, 2021",$292.21,$292.48,$287.10,$287.45,"$116,137","$27,550,503"
20,mMSFT,"Sep 29, 2021",$295.84,$296.58,$290.63,$292.50,"$138,225","$28,035,009"
21,mMSFT,"Sep 28, 2021",$300.44,$300.96,$295.13,$295.95,"$100,498","$28,335,333"
22,mMSFT,"Sep 27, 2021",$304.95,$306.38,$299.48,$300.48,"$106,054","$28,734,948"
23,mMSFT,"Sep 26, 2021",$304.22,$307.65,$301.54,$304.84,"$102,457","$28,670,248"
24,mMSFT,"Sep 25, 2021",$304.08,$305.58,$302.44,$304.46,$0,"$28,634,338"
25,mMSFT,"Sep 24, 2021",$304.37,$305.60,$301.98,$304.25,$0,"$28,614,195"
26,mMSFT,"Sep 23, 2021",$303.83,$305.58,$302.53,$304.17,$0,"$28,541,871"
27,mMSFT,"Sep 22, 2021",$301.19,$305.91,$300.49,$304.11,"$212,869","$28,824,024"
28,mMSFT,"Sep 21, 2021",$301.76,$303.30,$298.94,$301.81,"$45,238","$28,612,632"
29,mMSFT,"Sep 20, 2021",$309.86,$310.11,$300.52,$301.83,"$166,048","$28,615,387"
30,mMSFT,"Sep 19, 2021",$310.49,$311.75,$308.99,$309.85,"$27,687","$29,299,130"
31,mMSFT,"Sep 18, 2021",$311.91,$312.51,$309.88,$310.51,"$25,205","$29,361,154"
32,mMSFT,"Sep 17, 2021",$311.91,$312.79,$311.07,$311.71,$0,"$29,469,817"
33,mMSFT,"Sep 16, 2021",$308.59,$312.30,$307.79,$311.77,"$75,271","$29,478,561"
34,mMSFT,"Sep 15, 2021",$305.38,$310.55,$304.85,$308.51,"$143,454","$29,150,393"
