,symbol,date,open,high,low,close,volume,marketCap
0,BAGEL,"Oct 20, 2021",$0.3586,$0.3741,$0.3483,$0.3582,"$91,202",$0
1,BAGEL,"Oct 19, 2021",$0.3536,$0.368,$0.3416,$0.3586,"$93,713",$0
2,BAGEL,"Oct 18, 2021",$0.3486,$0.3561,$0.3399,$0.3536,"$91,268",$0
3,BAGEL,"Oct 17, 2021",$0.3468,$0.3545,$0.3332,$0.3485,"$100,721",$0
4,BAGEL,"Oct 16, 2021",$0.364,$0.364,$0.3329,$0.3467,"$116,141",$0
5,BAGEL,"Oct 15, 2021",$0.3601,$0.3713,$0.3502,$0.364,"$100,055",$0
6,BAGEL,"Oct 14, 2021",$0.3824,$0.3848,$0.3595,$0.3601,"$95,235",$0
7,BAGEL,"Oct 13, 2021",$0.3659,$0.3839,$0.3605,$0.3824,"$139,701",$0
8,BAGEL,"Oct 12, 2021",$0.3845,$0.3904,$0.3508,$0.3659,"$143,016",$0
9,BAGEL,"Oct 11, 2021",$0.3927,$0.4098,$0.3838,$0.3845,"$123,243",$0
10,BAGEL,"Oct 10, 2021",$0.3956,$0.4105,$0.3865,$0.3928,"$108,489",$0
11,BAGEL,"Oct 09, 2021",$0.4011,$0.418,$0.3937,$0.3956,"$108,303",$0
12,BAGEL,"Oct 08, 2021",$0.4142,$0.4252,$0.387,$0.4012,"$149,016",$0
13,BAGEL,"Oct 07, 2021",$0.4317,$0.4704,$0.3944,$0.4142,"$181,122",$0
14,BAGEL,"Oct 06, 2021",$0.4294,$0.435,$0.3969,$0.4316,"$191,044",$0
15,BAGEL,"Oct 05, 2021",$0.4521,$0.4521,$0.4028,$0.4294,"$140,792",$0
16,BAGEL,"Oct 04, 2021",$0.4579,$0.4614,$0.4382,$0.4521,"$104,469",$0
17,BAGEL,"Oct 03, 2021",$0.4698,$0.4698,$0.443,$0.4579,"$141,980",$0
18,BAGEL,"Oct 02, 2021",$0.4753,$0.488,$0.444,$0.4697,"$189,149",$0
19,BAGEL,"Oct 01, 2021",$0.4887,$0.5099,$0.4586,$0.4753,"$177,152",$0
20,BAGEL,"Sep 30, 2021",$0.458,$0.5102,$0.4395,$0.4887,"$143,619",$0
21,BAGEL,"Sep 29, 2021",$0.4897,$0.4924,$0.4486,$0.458,"$143,272",$0
22,BAGEL,"Sep 28, 2021",$0.4343,$0.5144,$0.4218,$0.4896,"$147,860",$0
23,BAGEL,"Sep 27, 2021",$0.4434,$0.4478,$0.4162,$0.4343,"$183,564",$0
24,BAGEL,"Sep 26, 2021",$0.4874,$0.4875,$0.3895,$0.4433,"$236,585",$0
25,BAGEL,"Sep 25, 2021",$0.5392,$0.5392,$0.4637,$0.4874,"$245,068",$0
26,BAGEL,"Sep 24, 2021",$0.5121,$0.6051,$0.496,$0.5391,"$212,096",$0
27,BAGEL,"Sep 23, 2021",$0.5365,$0.5365,$0.4949,$0.5121,"$172,496",$0
28,BAGEL,"Sep 22, 2021",$0.4934,$0.5464,$0.4806,$0.5365,"$135,821",$0
29,BAGEL,"Sep 21, 2021",$0.5219,$0.5236,$0.4934,$0.4934,"$109,038",$0
30,BAGEL,"Sep 20, 2021",$0.5588,$0.5589,$0.5166,$0.522,"$144,443",$0
31,BAGEL,"Sep 19, 2021",$0.5188,$0.5937,$0.5077,$0.5589,"$133,841",$0
32,BAGEL,"Sep 18, 2021",$0.4994,$0.5327,$0.4957,$0.5188,"$197,927",$0
33,BAGEL,"Sep 17, 2021",$0.5511,$0.5866,$0.4994,$0.4994,"$323,296",$0
34,BAGEL,"Sep 16, 2021",$0.4626,$0.6125,$0.4466,$0.5512,"$269,885",$0
35,BAGEL,"Sep 15, 2021",$0.4515,$0.4703,$0.4316,$0.4627,"$197,917",$0
36,BAGEL,"Sep 14, 2021",$0.4571,$0.4668,$0.4358,$0.4514,"$225,041",$0
37,BAGEL,"Sep 13, 2021",$0.4469,$0.4814,$0.4216,$0.457,"$198,141",$0
38,BAGEL,"Sep 12, 2021",$0.4781,$0.4781,$0.4443,$0.447,"$185,699",$0
39,BAGEL,"Sep 11, 2021",$0.4997,$0.5119,$0.4542,$0.478,"$211,122",$0
40,BAGEL,"Sep 10, 2021",$0.5031,$0.5303,$0.4741,$0.4997,"$229,567",$0
41,BAGEL,"Sep 09, 2021",$0.5204,$0.5563,$0.5031,$0.5031,"$356,766",$0
42,BAGEL,"Sep 08, 2021",$0.5189,$0.6173,$0.5007,$0.5311,"$608,621",$0
43,BAGEL,"Sep 07, 2021",$0.7007,$0.7009,$0.4765,$0.5188,"$549,868",$0
44,BAGEL,"Sep 06, 2021",$0.7056,$0.7468,$0.6508,$0.7006,"$310,926",$0
45,BAGEL,"Sep 05, 2021",$0.7929,$0.7929,$0.6923,$0.7056,"$388,522",$0
46,BAGEL,"Sep 04, 2021",$0.7449,$0.8844,$0.7411,$0.7928,"$472,698",$0
