symbol,date,open,high,low,close,volume,marketCap
MALINK,"Oct 29, 2021",$30.41,$31.53,$30.39,$31.02,"$5,674",$0
MALINK,"Oct 28, 2021",$29.24,$30.86,$27.79,$30.40,"$15,359",$0
MALINK,"Oct 27, 2021",$32.24,$33.93,$29.09,$29.25,"$15,917",$0
MALINK,"Oct 26, 2021",$32.34,$33.46,$31.63,$32.24,"$7,408",$0
MALINK,"Oct 25, 2021",$29.56,$32.59,$29.55,$32.40,"$5,324",$0
MALINK,"Oct 24, 2021",$30.77,$31.12,$29.34,$29.58,"$5,532",$0
MALINK,"Oct 23, 2021",$28.50,$31.21,$28.49,$30.77,"$6,446",$0
MALINK,"Oct 22, 2021",$28.51,$29.58,$28.47,$28.49,"$5,299",$0
MALINK,"Oct 21, 2021",$27.36,$28.87,$27.33,$28.52,"$4,370",$0
MALINK,"Oct 20, 2021",$25.95,$27.37,$25.82,$27.36,"$2,166",$0
MALINK,"Oct 19, 2021",$25.52,$26.03,$25.47,$25.95,"$2,344",$0
MALINK,"Oct 18, 2021",$26.31,$26.88,$25.47,$25.56,"$3,419",$0
MALINK,"Oct 17, 2021",$27.54,$27.77,$26.03,$26.31,"$3,747",$0
MALINK,"Oct 16, 2021",$26.99,$28.22,$26.95,$27.55,"$6,590",$0
MALINK,"Oct 15, 2021",$26.81,$27.17,$25.96,$27.02,"$7,118",$0
MALINK,"Oct 14, 2021",$25.33,$27.44,$25.29,$26.81,"$4,734",$0
MALINK,"Oct 13, 2021",$24.47,$25.35,$24.32,$25.32,"$4,412",$0
MALINK,"Oct 12, 2021",$25.11,$25.23,$23.81,$24.47,"$4,668",$0
MALINK,"Oct 11, 2021",$25.94,$26.40,$25.10,$25.11,"$4,448",$0
MALINK,"Oct 10, 2021",$27.54,$27.55,$25.97,$25.99,"$3,208",$0
MALINK,"Oct 09, 2021",$26.51,$27.57,$24.65,$27.54,"$2,223",$0
MALINK,"Oct 08, 2021",$27.19,$27.38,$26.45,$26.70,"$2,699",$0
MALINK,"Oct 07, 2021",$28.07,$28.11,$26.09,$27.14,"$12,233",$0
MALINK,"Oct 06, 2021",$27.18,$28.10,$23.67,$28.10,"$11,551",$0
MALINK,"Oct 05, 2021",$26.44,$27.18,$26.23,$27.18,"$5,409",$0
MALINK,"Oct 04, 2021",$27.68,$27.77,$25.77,$26.44,"$6,053",$0
MALINK,"Oct 03, 2021",$27.22,$28.01,$26.24,$27.64,"$3,504",$0
MALINK,"Oct 02, 2021",$26.35,$27.60,$25.77,$27.22,"$5,251",$0
MALINK,"Oct 01, 2021",$23.80,$26.37,$23.08,$26.34,"$6,957",$0
MALINK,"Sep 30, 2021",$22.79,$24.30,$22.78,$23.81,"$7,369",$0
MALINK,"Sep 29, 2021",$22.50,$23.75,$22.22,$22.79,"$7,325",$0
MALINK,"Sep 28, 2021",$23.21,$23.52,$22.49,$22.50,"$5,173",$0
MALINK,"Sep 27, 2021",$24.55,$25.27,$23.21,$23.21,"$7,386",$0
