symbol,date,open,high,low,close,volume,marketCap
YUCT,"Oct 29, 2021",$0.06679,$0.06757,$0.06319,$0.06437,"$82,757",$0
YUCT,"Oct 28, 2021",$0.06425,$0.06752,$0.06374,$0.06678,"$107,402",$0
YUCT,"Oct 27, 2021",$0.06954,$0.07235,$0.06399,$0.06425,"$101,881",$0
YUCT,"Oct 26, 2021",$0.07129,$0.07271,$0.06893,$0.06955,"$122,122",$0
YUCT,"Oct 25, 2021",$0.06863,$0.07246,$0.06854,$0.0713,"$113,738",$0
YUCT,"Oct 24, 2021",$0.07014,$0.0722,$0.06855,$0.06863,"$119,605",$0
YUCT,"Oct 23, 2021",$0.07033,$0.07209,$0.06836,$0.07015,"$126,226",$0
YUCT,"Oct 22, 2021",$0.06801,$0.07237,$0.06764,$0.07033,"$85,160",$0
YUCT,"Oct 21, 2021",$0.05218,$0.07063,$0.05063,$0.06802,"$95,483",$0
YUCT,"Oct 20, 2021",$0.04977,$0.0523,$0.04921,$0.05217,"$53,312",$0
YUCT,"Oct 19, 2021",$0.0474,$0.04995,$0.04647,$0.04977,"$77,650",$0
YUCT,"Oct 18, 2021",$0.04531,$0.04769,$0.04462,$0.0474,"$94,118",$0
YUCT,"Oct 17, 2021",$0.04501,$0.04547,$0.04412,$0.04531,"$79,341",$0
YUCT,"Oct 16, 2021",$0.04575,$0.04625,$0.04426,$0.04501,"$65,742",$0
YUCT,"Oct 15, 2021",$0.0458,$0.04603,$0.04433,$0.04575,"$74,109",$0
YUCT,"Oct 14, 2021",$0.0452,$0.0466,$0.04488,$0.04574,"$59,069",$0
YUCT,"Oct 13, 2021",$0.04721,$0.04928,$0.04358,$0.0452,"$43,791",$0
YUCT,"Oct 12, 2021",$0.04559,$0.04765,$0.04343,$0.0472,"$61,327",$0
YUCT,"Oct 11, 2021",$0.04463,$0.04624,$0.04387,$0.0456,"$69,707",$0
YUCT,"Oct 10, 2021",$0.0463,$0.0464,$0.04429,$0.04464,"$69,471",$0
YUCT,"Oct 09, 2021",$0.0469,$0.04835,$0.04612,$0.0463,"$52,799",$0
YUCT,"Oct 08, 2021",$0.04782,$0.04811,$0.04553,$0.04689,"$75,822",$0
YUCT,"Oct 07, 2021",$0.0483,$0.05022,$0.04423,$0.04782,"$73,151",$0
YUCT,"Oct 06, 2021",$0.0482,$0.04886,$0.04581,$0.0483,"$82,039",$0
YUCT,"Oct 05, 2021",$0.04657,$0.04834,$0.04597,$0.0482,"$73,017",$0
YUCT,"Oct 04, 2021",$0.04686,$0.04706,$0.04463,$0.04656,"$58,164",$0
YUCT,"Oct 03, 2021",$0.04622,$0.04741,$0.04576,$0.04686,"$59,894",$0
YUCT,"Oct 02, 2021",$0.0461,$0.04748,$0.04364,$0.04622,"$58,446",$0
YUCT,"Oct 01, 2021",$0.04354,$0.04689,$0.04324,$0.04609,"$52,836",$0
YUCT,"Sep 30, 2021",$0.04215,$0.04381,$0.04203,$0.04354,"$49,662",$0
YUCT,"Sep 29, 2021",$0.04128,$0.04363,$0.04128,$0.04215,"$65,825",$0
YUCT,"Sep 28, 2021",$0.04136,$0.04269,$0.04091,$0.04128,"$67,698",$0
YUCT,"Sep 27, 2021",$0.04107,$0.04277,$0.04086,$0.04136,"$64,250",$0
YUCT,"Sep 26, 2021",$0.04293,$0.04329,$0.03714,$0.04106,"$43,149",$0
YUCT,"Sep 25, 2021",$0.04619,$0.04885,$0.04258,$0.04293,"$71,811",$0
YUCT,"Sep 24, 2021",$0.04966,$0.04982,$0.04459,$0.04618,"$60,329",$0
YUCT,"Sep 23, 2021",$0.05047,$0.05154,$0.04908,$0.04966,"$138,495",$0
YUCT,"Sep 22, 2021",$0.04751,$0.05071,$0.04751,$0.05047,"$62,186",$0
YUCT,"Sep 21, 2021",$0.04913,$0.05039,$0.04706,$0.04751,"$34,752",$0
YUCT,"Sep 20, 2021",$0.05034,$0.05104,$0.04455,$0.04917,"$24,266",$0
YUCT,"Sep 19, 2021",$0.05174,$0.05205,$0.05005,$0.05044,"$33,187",$0
YUCT,"Sep 18, 2021",$0.05936,$0.06072,$0.04731,$0.05173,"$31,599",$0
YUCT,"Sep 17, 2021",$0.06425,$0.06574,$0.05857,$0.05938,"$32,400",$0
YUCT,"Sep 16, 2021",$0.07864,$0.08013,$0.06143,$0.06422,"$43,173",$0
YUCT,"Sep 15, 2021",$0.07398,$0.09393,$0.07312,$0.07862,"$105,201",$0
YUCT,"Sep 14, 2021",$0.1228,$0.1228,$0.0662,$0.07403,"$94,590",$0
