,symbol,date,open,high,low,close,volume,marketCap
0,BTCST,"Oct 19, 2021",$41.02,$51.03,$40.63,$47.00,"$171,079,239","$536,659,720"
1,BTCST,"Oct 18, 2021",$41.16,$45.41,$40.22,$41.02,"$42,235,261","$468,351,195"
2,BTCST,"Oct 17, 2021",$43.78,$44.94,$40.02,$41.21,"$37,548,367","$470,515,304"
3,BTCST,"Oct 16, 2021",$48.06,$48.32,$42.81,$43.80,"$61,200,308","$500,116,472"
4,BTCST,"Oct 15, 2021",$39.07,$57.75,$37.84,$47.69,"$365,899,160","$544,481,000"
5,BTCST,"Oct 14, 2021",$38.49,$42.25,$37.11,$39.14,"$68,953,386","$446,879,402"
6,BTCST,"Oct 13, 2021",$39.61,$44.11,$36.97,$38.45,"$70,395,020","$439,042,543"
7,BTCST,"Oct 12, 2021",$43.97,$44.25,$39.16,$39.67,"$51,785,504","$452,898,823"
8,BTCST,"Oct 11, 2021",$48.03,$50.49,$42.36,$44.02,"$70,205,239","$502,548,842"
9,BTCST,"Oct 10, 2021",$52.69,$56.41,$47.55,$48.02,"$94,761,672","$548,288,987"
10,BTCST,"Oct 09, 2021",$47.59,$65.28,$47.02,$52.65,"$402,474,061","$601,090,604"
11,BTCST,"Oct 08, 2021",$60.93,$66.52,$46.34,$47.69,"$356,734,385","$544,515,012"
12,BTCST,"Oct 07, 2021",$40.87,$86.91,$38.68,$60.43,"$1,548,889,774","$689,933,956"
13,BTCST,"Oct 06, 2021",$20.98,$42.37,$19.23,$40.61,"$667,849,602","$463,602,267"
14,BTCST,"Oct 05, 2021",$16.47,$25.21,$16.30,$20.87,"$46,920,456","$238,263,995"
15,BTCST,"Oct 04, 2021",$15.98,$16.77,$15.52,$16.46,"$5,953,426","$187,897,397"
16,BTCST,"Oct 03, 2021",$16.23,$16.39,$15.75,$15.96,"$5,782,307","$182,269,863"
17,BTCST,"Oct 02, 2021",$16.39,$17.22,$16.04,$16.28,"$10,854,539","$185,825,459"
18,BTCST,"Oct 01, 2021",$15.15,$16.65,$14.89,$16.40,"$6,336,919","$187,264,193"
