symbol,date,open,high,low,close,volume,marketCap
DYN,"Oct 22, 2021",$0.3733,$0.3823,$0.3607,$0.3642,$263,"$5,601,406"
DYN,"Oct 21, 2021",$0.396,$0.3996,$0.3727,$0.3733,$230,"$5,741,971"
DYN,"Oct 20, 2021",$0.3856,$0.4016,$0.3817,$0.396,$230,"$6,090,861"
DYN,"Oct 19, 2021",$0.3746,$0.3866,$0.3722,$0.3855,$218,"$5,929,717"
DYN,"Oct 18, 2021",$0.4081,$0.4151,$0.3625,$0.3746,$249,"$5,762,200"
DYN,"Oct 17, 2021",$0.4037,$0.4087,$0.3923,$0.4082,$245,"$6,278,618"
DYN,"Oct 16, 2021",$0.4084,$0.4129,$0.3992,$0.4037,$221,"$6,208,748"
DYN,"Oct 15, 2021",$0.38,$0.4161,$0.377,$0.4086,$222,"$6,284,438"
DYN,"Oct 14, 2021",$0.4018,$0.5217,$0.3776,$0.3801,$137,"$5,846,646"
DYN,"Oct 13, 2021",$0.3738,$0.4038,$0.361,$0.4019,$81,"$6,181,486"
DYN,"Oct 12, 2021",$0.3811,$0.6009,$0.3623,$0.3739,$410,"$5,751,462"
DYN,"Oct 11, 2021",$0.3631,$0.3832,$0.3615,$0.381,$165,"$5,859,790"
DYN,"Oct 10, 2021",$0.3644,$0.3739,$0.3598,$0.3634,$71,"$5,589,197"
DYN,"Oct 09, 2021",$0.3578,$0.3673,$0.3563,$0.3644,$52,"$5,604,429"
DYN,"Oct 08, 2021",$0.3567,$0.3708,$0.356,$0.3577,$84,"$5,501,944"
DYN,"Oct 07, 2021",$0.3704,$0.3704,$0.3549,$0.3567,$396,"$5,486,585"
DYN,"Oct 06, 2021",$0.3776,$0.4129,$0.3483,$0.3706,$41,"$5,700,076"
DYN,"Oct 05, 2021",$0.3276,$0.3784,$0.327,$0.3774,$157,"$5,805,137"
DYN,"Oct 04, 2021",$0.3186,$0.3299,$0.3138,$0.3276,$21,"$5,038,204"
DYN,"Oct 03, 2021",$0.3101,$0.3248,$0.3065,$0.3186,$30,"$4,899,683"
DYN,"Oct 02, 2021",$0.2651,$0.3354,$0.2615,$0.3102,$42,"$4,771,879"
DYN,"Oct 01, 2021",$0.3284,$0.4559,$0.2602,$0.2653,$297,"$4,079,892"
