symbol,date,open,high,low,close,volume,marketCap
PERL,"Oct 29, 2021",$0.08395,$0.08999,$0.0834,$0.08686,"$3,346,126","$42,640,647"
PERL,"Oct 28, 2021",$0.08158,$0.08617,$0.08047,$0.08394,"$2,104,517","$41,210,235"
PERL,"Oct 27, 2021",$0.09088,$0.09202,$0.08025,$0.08167,"$2,859,598","$40,093,345"
PERL,"Oct 26, 2021",$0.09207,$0.09538,$0.09016,$0.09087,"$3,621,952","$44,612,478"
PERL,"Oct 25, 2021",$0.09028,$0.09412,$0.08964,$0.09195,"$3,240,489","$45,143,355"
PERL,"Oct 24, 2021",$0.09349,$0.0943,$0.08936,$0.09029,"$2,511,817","$44,324,483"
PERL,"Oct 23, 2021",$0.09119,$0.0964,$0.09004,$0.09319,"$3,638,856","$45,751,680"
PERL,"Oct 22, 2021",$0.09278,$0.09518,$0.0905,$0.09119,"$3,265,830","$44,766,962"
PERL,"Oct 21, 2021",$0.09297,$0.09488,$0.08945,$0.09291,"$4,762,471","$45,614,655"
PERL,"Oct 20, 2021",$0.09051,$0.09497,$0.08825,$0.09297,"$2,444,609","$45,641,543"
PERL,"Oct 19, 2021",$0.09047,$0.09295,$0.0894,$0.09051,"$2,630,161","$44,434,013"
PERL,"Oct 18, 2021",$0.09086,$0.09247,$0.08849,$0.09038,"$2,002,780","$44,371,775"
PERL,"Oct 17, 2021",$0.09165,$0.09722,$0.08843,$0.09131,"$4,765,491","$44,826,525"
PERL,"Oct 16, 2021",$0.09394,$0.09741,$0.08957,$0.09157,"$4,847,764","$44,957,043"
PERL,"Oct 15, 2021",$0.08636,$0.0994,$0.08504,$0.09401,"$8,949,054","$46,153,819"
PERL,"Oct 14, 2021",$0.08434,$0.09048,$0.08364,$0.08636,"$2,913,455","$42,398,835"
PERL,"Oct 13, 2021",$0.08412,$0.08519,$0.08,$0.08445,"$2,622,106","$41,459,497"
PERL,"Oct 12, 2021",$0.08432,$0.08743,$0.07919,$0.08411,"$2,689,541","$41,292,764"
PERL,"Oct 11, 2021",$0.08489,$0.08757,$0.08249,$0.08396,"$2,497,806","$41,219,906"
PERL,"Oct 10, 2021",$0.09195,$0.09235,$0.08431,$0.08489,"$3,374,674","$41,675,402"
PERL,"Oct 09, 2021",$0.08849,$0.09801,$0.08774,$0.09211,"$10,856,361","$45,218,412"
PERL,"Oct 08, 2021",$0.08683,$0.09022,$0.08566,$0.08858,"$3,830,593","$43,489,278"
