,symbol,date,open,high,low,close,volume,marketCap
0,YFIDOWN,"Oct 20, 2021",$0.783,$0.8077,$0.7141,$0.7245,"$229,040",$0
1,YFIDOWN,"Oct 19, 2021",$0.8256,$0.8368,$0.7851,$0.7851,"$289,176",$0
2,YFIDOWN,"Oct 18, 2021",$0.7789,$0.852,$0.7714,$0.8272,"$152,221",$0
3,YFIDOWN,"Oct 17, 2021",$0.766,$0.8452,$0.7411,$0.7823,"$182,939",$0
4,YFIDOWN,"Oct 16, 2021",$0.7154,$0.7682,$0.7007,$0.7613,"$192,725",$0
5,YFIDOWN,"Oct 15, 2021",$0.7542,$0.7968,$0.6853,$0.7154,"$330,916",$0
6,YFIDOWN,"Oct 14, 2021",$0.7981,$0.8065,$0.7144,$0.7605,"$275,581",$0
7,YFIDOWN,"Oct 13, 2021",$0.7878,$0.8242,$0.7365,$0.7981,"$301,433",$0
8,YFIDOWN,"Oct 12, 2021",$0.7457,$0.8777,$0.7457,$0.7877,"$389,379",$0
9,YFIDOWN,"Oct 11, 2021",$0.9156,$0.9445,$0.7461,$0.753,"$351,874",$0
10,YFIDOWN,"Oct 10, 2021",$0.8337,$0.9211,$0.7896,$0.9151,"$365,611",$0
11,YFIDOWN,"Oct 09, 2021",$0.8026,$0.8437,$0.7632,$0.836,"$447,889",$0
12,YFIDOWN,"Oct 08, 2021",$0.9786,$0.9909,$0.6713,$0.8002,"$1,916,845",$0
13,YFIDOWN,"Oct 07, 2021",$0.9897,$1.09,$0.9535,$0.9785,"$409,010",$0
14,YFIDOWN,"Oct 06, 2021",$1.01,$1.17,$0.9384,$0.9898,"$348,771",$0
15,YFIDOWN,"Oct 05, 2021",$1.10,$1.15,$0.9793,$1.01,"$237,391",$0
16,YFIDOWN,"Oct 04, 2021",$1.05,$1.18,$1.05,$1.10,"$230,846",$0
17,YFIDOWN,"Oct 03, 2021",$0.9997,$1.06,$0.9829,$1.05,"$181,073",$0
18,YFIDOWN,"Oct 02, 2021",$1.03,$1.10,$0.9404,$0.9998,"$214,311",$0
19,YFIDOWN,"Oct 01, 2021",$1.26,$1.30,$1.03,$1.03,"$283,051",$0
20,YFIDOWN,"Sep 30, 2021",$1.33,$1.33,$1.23,$1.27,"$167,959",$0
21,YFIDOWN,"Sep 29, 2021",$1.36,$1.38,$1.23,$1.33,"$183,298",$0
22,YFIDOWN,"Sep 28, 2021",$1.32,$1.36,$1.19,$1.36,"$216,211",$0
23,YFIDOWN,"Sep 27, 2021",$1.15,$1.32,$1.03,$1.32,"$270,254",$0
24,YFIDOWN,"Sep 26, 2021",$1.16,$1.40,$1.09,$1.15,"$348,510",$0
25,YFIDOWN,"Sep 25, 2021",$1.28,$1.37,$1.14,$1.16,"$315,579",$0
26,YFIDOWN,"Sep 24, 2021",$1.10,$1.51,$1.09,$1.29,"$324,305",$0
27,YFIDOWN,"Sep 23, 2021",$1.18,$1.22,$1.09,$1.10,"$188,962",$0
28,YFIDOWN,"Sep 22, 2021",$1.59,$1.63,$1.16,$1.18,"$188,134",$0
29,YFIDOWN,"Sep 21, 2021",$1.34,$1.66,$1.23,$1.59,"$427,502",$0
30,YFIDOWN,"Sep 20, 2021",$1.08,$1.42,$1.07,$1.34,"$407,533",$0
31,YFIDOWN,"Sep 19, 2021",$1.01,$1.11,$1.01,$1.08,"$158,583",$0
32,YFIDOWN,"Sep 18, 2021",$1.09,$1.11,$0.9703,$1.01,"$172,909",$0
33,YFIDOWN,"Sep 17, 2021",$0.9736,$1.11,$0.9593,$1.09,"$217,811",$0
34,YFIDOWN,"Sep 16, 2021",$0.8819,$1.01,$0.8477,$0.9793,"$303,517",$0
35,YFIDOWN,"Sep 15, 2021",$0.9418,$0.9755,$0.8118,$0.8803,"$487,303",$0
36,YFIDOWN,"Sep 14, 2021",$1.23,$1.24,$0.9417,$0.9435,"$257,802",$0
37,YFIDOWN,"Sep 13, 2021",$1.21,$1.38,$1.19,$1.23,"$179,622",$0
38,YFIDOWN,"Sep 12, 2021",$1.24,$1.28,$1.13,$1.20,"$127,448",$0
39,YFIDOWN,"Sep 11, 2021",$1.24,$1.26,$1.16,$1.24,"$96,562",$0
40,YFIDOWN,"Sep 10, 2021",$1.13,$1.30,$1.04,$1.24,"$215,602",$0
41,YFIDOWN,"Sep 09, 2021",$1.14,$1.18,$1.04,$1.13,"$155,878",$0
42,YFIDOWN,"Sep 08, 2021",$1.11,$1.26,$1.03,$1.10,"$205,114",$0
43,YFIDOWN,"Sep 07, 2021",$0.9429,$1.85,$0.9148,$1.11,"$837,214",$0
44,YFIDOWN,"Sep 06, 2021",$0.8924,$0.9785,$0.8603,$0.9428,"$328,750",$0
45,YFIDOWN,"Sep 05, 2021",$0.978,$1.05,$0.8362,$0.8925,"$374,174",$0
46,YFIDOWN,"Sep 04, 2021",$1.07,$1.11,$0.8533,$0.9781,"$625,566",$0
47,YFIDOWN,"Sep 03, 2021",$1.20,$1.28,$1.02,$1.07,"$258,759",$0
48,YFIDOWN,"Sep 02, 2021",$1.09,$1.20,$1.07,$1.20,"$157,640",$0
49,YFIDOWN,"Sep 01, 2021",$1.21,$1.27,$1.05,$1.08,"$263,204",$0
50,YFIDOWN,"Aug 31, 2021",$1.39,$1.44,$1.19,$1.21,"$169,360",$0
51,YFIDOWN,"Aug 30, 2021",$1.29,$1.41,$1.28,$1.40,"$113,873",$0
52,YFIDOWN,"Aug 29, 2021",$1.24,$1.32,$1.19,$1.29,"$100,352",$0
53,YFIDOWN,"Aug 28, 2021",$1.27,$1.32,$1.23,$1.24,"$98,863",$0
54,YFIDOWN,"Aug 27, 2021",$1.40,$1.47,$1.23,$1.27,"$220,854",$0
