,symbol,date,open,high,low,close,volume,marketCap
0,AXEL,"Oct 19, 2021",$0.1793,$0.186,$0.178,$0.1854,"$379,230","$52,160,198"
1,AXEL,"Oct 18, 2021",$0.1773,$0.181,$0.1735,$0.1793,"$272,949","$50,431,570"
2,AXEL,"Oct 17, 2021",$0.1767,$0.1783,$0.1658,$0.1774,"$267,260","$49,874,311"
3,AXEL,"Oct 16, 2021",$0.1827,$0.1873,$0.1758,$0.1767,"$188,626","$49,682,547"
4,AXEL,"Oct 15, 2021",$0.1952,$0.2046,$0.1802,$0.1828,"$314,755","$51,387,234"
5,AXEL,"Oct 14, 2021",$0.1956,$0.1998,$0.1923,$0.1952,"$209,656","$54,882,281"
6,AXEL,"Oct 13, 2021",$0.1908,$0.1972,$0.1848,$0.1956,"$275,601","$54,994,466"
7,AXEL,"Oct 12, 2021",$0.1991,$0.1992,$0.1859,$0.1909,"$406,107","$53,644,282"
8,AXEL,"Oct 11, 2021",$0.1917,$0.2042,$0.1908,$0.199,"$349,126","$55,924,682"
9,AXEL,"Oct 10, 2021",$0.1894,$0.1974,$0.1858,$0.1918,"$311,568","$53,910,141"
10,AXEL,"Oct 09, 2021",$0.1864,$0.191,$0.1847,$0.1894,"$403,078","$53,209,074"
11,AXEL,"Oct 08, 2021",$0.1891,$0.1963,$0.1859,$0.1864,"$395,612","$52,365,058"
12,AXEL,"Oct 07, 2021",$0.2104,$0.2286,$0.1878,$0.1891,"$338,514","$53,120,741"
13,AXEL,"Oct 06, 2021",$0.1986,$0.2124,$0.1909,$0.2106,"$392,799","$59,150,700"
14,AXEL,"Oct 05, 2021",$0.1897,$0.1999,$0.1883,$0.1985,"$430,583","$55,755,145"
15,AXEL,"Oct 04, 2021",$0.1878,$0.1918,$0.1803,$0.1897,"$327,785","$53,269,488"
16,AXEL,"Oct 03, 2021",$0.1839,$0.1887,$0.1817,$0.1878,"$118,990","$52,739,320"
17,AXEL,"Oct 02, 2021",$0.1844,$0.1865,$0.182,$0.184,"$308,745","$51,670,852"
18,AXEL,"Oct 01, 2021",$0.1669,$0.193,$0.1648,$0.1845,"$339,732","$51,800,064"
19,AXEL,"Sep 30, 2021",$0.1741,$0.1836,$0.1629,$0.1669,"$189,656","$46,845,071"
20,AXEL,"Sep 29, 2021",$0.1727,$0.1788,$0.1718,$0.174,"$317,756","$48,830,812"
21,AXEL,"Sep 28, 2021",$0.1739,$0.1813,$0.1712,$0.1724,"$464,679","$48,401,361"
22,AXEL,"Sep 27, 2021",$0.1814,$0.1879,$0.1737,$0.1739,"$569,410","$48,711,884"
23,AXEL,"Sep 26, 2021",$0.1793,$0.1842,$0.1715,$0.1816,"$373,864","$50,946,043"
24,AXEL,"Sep 25, 2021",$0.1823,$0.1838,$0.1784,$0.1793,"$690,450","$50,246,230"
25,AXEL,"Sep 24, 2021",$0.1915,$0.1923,$0.1746,$0.1823,"$418,651","$51,068,756"
26,AXEL,"Sep 23, 2021",$0.185,$0.1917,$0.183,$0.1915,"$446,675","$53,666,765"
27,AXEL,"Sep 22, 2021",$0.1707,$0.1869,$0.1704,$0.185,"$372,404","$51,832,350"
28,AXEL,"Sep 21, 2021",$0.18,$0.1829,$0.1637,$0.1701,"$254,727","$47,663,968"
29,AXEL,"Sep 20, 2021",$0.1985,$0.1988,$0.1789,$0.1801,"$442,587","$50,512,115"
30,AXEL,"Sep 19, 2021",$0.2028,$0.2163,$0.1971,$0.1986,"$620,844","$55,637,574"
31,AXEL,"Sep 18, 2021",$0.1985,$0.2049,$0.1978,$0.2027,"$728,524","$56,820,334"
32,AXEL,"Sep 17, 2021",$0.1997,$0.2014,$0.1961,$0.1983,"$559,629","$55,564,331"
