symbol,date,open,high,low,close,volume,marketCap
HVN,"Oct 29, 2021",$0.04951,$0.05024,$0.04377,$0.04434,"$54,091","$22,170,466"
HVN,"Oct 28, 2021",$0.04061,$0.04946,$0.04042,$0.04945,"$89,034","$24,725,479"
HVN,"Oct 27, 2021",$0.04557,$0.05066,$0.03907,$0.04058,"$111,981","$20,290,271"
HVN,"Oct 26, 2021",$0.04672,$0.05479,$0.0396,$0.04558,"$166,671","$22,791,477"
HVN,"Oct 25, 2021",$0.03429,$0.05196,$0.03408,$0.04665,"$71,416","$23,323,888"
HVN,"Oct 24, 2021",$0.03381,$0.03597,$0.03231,$0.03434,"$77,456","$17,172,108"
HVN,"Oct 23, 2021",$0.03847,$0.03879,$0.02959,$0.03378,"$171,150","$16,892,004"
HVN,"Oct 22, 2021",$0.04403,$0.04699,$0.03689,$0.03845,"$151,383","$19,223,278"
HVN,"Oct 21, 2021",$0.05086,$0.05498,$0.04405,$0.04407,"$146,143","$22,036,531"
HVN,"Oct 20, 2021",$0.04867,$0.0583,$0.04332,$0.0509,"$295,465","$25,451,427"
HVN,"Oct 19, 2021",$0.04843,$0.05311,$0.03848,$0.04882,"$254,030","$24,409,739"
HVN,"Oct 18, 2021",$0.04119,$0.04858,$0.03883,$0.04843,"$88,932","$24,215,911"
HVN,"Oct 17, 2021",$0.03664,$0.04222,$0.03546,$0.04116,"$49,311","$20,580,651"
HVN,"Oct 16, 2021",$0.04056,$0.04056,$0.03447,$0.03665,"$42,224","$18,323,665"
HVN,"Oct 15, 2021",$0.03247,$0.04264,$0.02932,$0.04053,"$78,749","$20,263,190"
HVN,"Oct 14, 2021",$0.03089,$0.03566,$0.02992,$0.03249,"$38,682","$16,246,438"
HVN,"Oct 13, 2021",$0.02964,$0.03514,$0.028,$0.03088,"$85,000","$15,437,973"
HVN,"Oct 12, 2021",$0.03379,$0.03382,$0.02903,$0.02964,"$17,615","$14,818,339"
HVN,"Oct 11, 2021",$0.02314,$0.03397,$0.02271,$0.0338,"$93,112","$16,902,040"
HVN,"Oct 10, 2021",$0.02409,$0.02555,$0.02314,$0.02316,"$9,730","$11,578,029"
HVN,"Oct 09, 2021",$0.02553,$0.0256,$0.02388,$0.0241,"$13,893","$12,048,613"
HVN,"Oct 08, 2021",$0.02312,$0.02558,$0.01988,$0.02554,"$102,099","$12,768,581"
HVN,"Oct 07, 2021",$0.02886,$0.02937,$0.02275,$0.02313,"$65,591","$11,565,805"
HVN,"Oct 06, 2021",$0.02783,$0.03005,$0.02643,$0.02886,"$38,617","$14,430,120"
HVN,"Oct 05, 2021",$0.02598,$0.02921,$0.02573,$0.02785,"$24,371","$13,924,976"
HVN,"Oct 04, 2021",$0.02382,$0.02603,$0.0222,$0.02597,"$24,413","$12,987,171"
HVN,"Oct 03, 2021",$0.02395,$0.02474,$0.02279,$0.02381,"$28,429","$11,903,867"
HVN,"Oct 02, 2021",$0.02843,$0.02937,$0.02395,$0.02398,"$86,808","$11,989,434"
HVN,"Oct 01, 2021",$0.02145,$0.02991,$0.02138,$0.02843,"$91,611","$14,216,360"
HVN,"Sep 30, 2021",$0.02121,$0.02428,$0.02106,$0.02145,"$21,422","$10,722,905"
HVN,"Sep 29, 2021",$0.02138,$0.02403,$0.0209,$0.02122,"$23,854","$10,609,998"
HVN,"Sep 28, 2021",$0.023,$0.02549,$0.0212,$0.02137,"$57,726","$10,686,079"
