,symbol,date,open,high,low,close,volume,marketCap
0,TBX,"Oct 19, 2021",$0.03577,$0.03668,$0.03443,$0.03581,"$2,229","$402,318"
1,TBX,"Oct 18, 2021",$0.03251,$0.03626,$0.03243,$0.03577,"$2,716","$401,879"
2,TBX,"Oct 17, 2021",$0.03276,$0.03322,$0.03151,$0.03256,$760,"$365,792"
3,TBX,"Oct 16, 2021",$0.03271,$0.03339,$0.03246,$0.03276,$732,"$368,072"
4,TBX,"Oct 15, 2021",$0.03345,$0.03408,$0.03209,$0.03272,$738,"$367,651"
5,TBX,"Oct 14, 2021",$0.03099,$0.0339,$0.03094,$0.03347,"$1,326","$376,030"
6,TBX,"Oct 13, 2021",$0.0303,$0.03101,$0.02954,$0.03099,$846,"$348,177"
7,TBX,"Oct 12, 2021",$0.03105,$0.03105,$0.02966,$0.03029,$678,"$340,305"
8,TBX,"Oct 11, 2021",$0.03062,$0.03172,$0.03037,$0.03106,$695,"$348,947"
9,TBX,"Oct 10, 2021",$0.03174,$0.03205,$0.03045,$0.03061,$684,"$343,920"
10,TBX,"Oct 09, 2021",$0.03053,$0.03193,$0.03038,$0.03174,$867,"$356,573"
11,TBX,"Oct 08, 2021",$0.03098,$0.03209,$0.03045,$0.03051,"$2,813","$342,836"
12,TBX,"Oct 07, 2021",$0.03093,$0.03144,$0.02942,$0.03098,"$2,276","$348,071"
13,TBX,"Oct 06, 2021",$0.03302,$0.03403,$0.03025,$0.03096,"$3,109","$347,819"
14,TBX,"Oct 05, 2021",$0.03288,$0.0337,$0.03196,$0.03302,"$2,121","$370,990"
15,TBX,"Oct 04, 2021",$0.03195,$0.03342,$0.03118,$0.03289,"$4,079","$369,520"
16,TBX,"Oct 03, 2021",$0.03165,$0.03285,$0.02538,$0.03194,"$3,609","$358,897"
17,TBX,"Oct 02, 2021",$0.02123,$0.05124,$0.02064,$0.03167,"$2,802","$355,796"
18,TBX,"Oct 01, 2021",$0.0184,$0.02164,$0.01775,$0.02125,"$3,155","$238,724"
19,TBX,"Sep 30, 2021",$0.017,$0.01864,$0.01693,$0.0184,"$3,605","$206,776"
20,TBX,"Sep 29, 2021",$0.01721,$0.01806,$0.01664,$0.01699,"$3,192","$190,837"
