,symbol,date,open,high,low,close,volume,marketCap
0,IND,"Oct 19, 2021",$0.03109,$0.03215,$0.031,$0.0321,$0,"$1,203,002"
1,IND,"Oct 18, 2021",$0.03167,$0.03204,$0.03054,$0.03109,$0,"$1,165,095"
2,IND,"Oct 17, 2021",$0.03159,$0.03206,$0.03033,$0.03168,$0,"$1,187,475"
3,IND,"Oct 16, 2021",$0.03182,$0.03246,$0.03141,$0.0316,$0,"$1,184,288"
4,IND,"Oct 15, 2021",$0.03087,$0.03216,$0.03052,$0.03183,$0,"$1,193,021"
5,IND,"Oct 14, 2021",$0.02978,$0.03118,$0.02966,$0.03089,$0,"$1,157,588"
6,IND,"Oct 13, 2021",$0.02891,$0.02978,$0.02828,$0.02977,$0,"$1,115,754"
7,IND,"Oct 12, 2021",$0.02945,$0.02945,$0.02843,$0.02892,$0,"$1,083,961"
8,IND,"Oct 11, 2021",$0.02849,$0.0299,$0.02823,$0.02944,$0,"$1,103,237"
9,IND,"Oct 10, 2021",$0.02952,$0.02974,$0.02837,$0.02851,$0,"$1,068,557"
10,IND,"Oct 09, 2021",$0.01352,$0.02988,$0.01345,$0.02952,$0,"$1,106,551"
11,IND,"Oct 08, 2021",$0.01185,$0.01387,$0.01174,$0.01352,$11,"$506,663"
12,IND,"Oct 07, 2021",$0.02914,$0.0294,$0.01179,$0.01185,$31,"$444,168"
13,IND,"Oct 06, 2021",$0.0284,$0.02939,$0.02717,$0.02916,$0,"$1,092,941"
14,IND,"Oct 05, 2021",$0.01117,$0.02857,$0.01112,$0.02839,$0,"$1,064,238"
15,IND,"Oct 04, 2021",$0.02909,$0.02913,$0.01085,$0.01117,$94,"$418,649"
16,IND,"Oct 03, 2021",$0.02882,$0.02959,$0.02849,$0.02908,$0,"$1,089,869"
17,IND,"Oct 02, 2021",$0.02832,$0.02939,$0.02792,$0.02883,$0,"$1,080,521"
18,IND,"Oct 01, 2021",$0.02576,$0.02848,$0.02557,$0.02833,$0,"$1,061,795"
19,IND,"Sep 30, 2021",$0.01479,$0.02607,$0.01473,$0.02576,$0,"$965,389"
20,IND,"Sep 29, 2021",$0.02223,$0.02325,$0.01445,$0.01478,$1,"$553,833"
21,IND,"Sep 28, 2021",$0.02359,$0.02384,$0.02213,$0.0222,$0,"$831,962"
22,IND,"Sep 27, 2021",$0.02447,$0.02525,$0.02358,$0.02358,$0,"$883,695"
23,IND,"Sep 26, 2021",$0.02361,$0.02489,$0.02228,$0.02448,$0,"$917,615"
24,IND,"Sep 25, 2021",$0.02368,$0.02388,$0.02286,$0.02362,$0,"$885,384"
25,IND,"Sep 24, 2021",$0.02532,$0.02537,$0.02235,$0.02369,$0,"$887,779"
26,IND,"Sep 23, 2021",$0.02368,$0.02538,$0.02342,$0.02533,$0,"$949,327"
27,IND,"Sep 22, 2021",$0.02144,$0.02374,$0.02133,$0.02367,$0,"$886,998"
28,IND,"Sep 21, 2021",$0.02287,$0.02383,$0.02086,$0.02136,$0,"$800,472"
29,IND,"Sep 20, 2021",$0.0257,$0.02577,$0.02283,$0.02289,$0,"$858,106"
30,IND,"Sep 19, 2021",$0.02642,$0.0265,$0.02539,$0.0257,$0,"$963,290"
31,IND,"Sep 18, 2021",$0.02612,$0.02716,$0.02594,$0.02641,$0,"$989,766"
32,IND,"Sep 17, 2021",$0.02761,$0.02774,$0.02586,$0.0261,$0,"$978,195"
33,IND,"Sep 16, 2021",$0.02797,$0.02838,$0.02704,$0.02761,$0,"$1,034,659"
34,IND,"Sep 15, 2021",$0.02673,$0.02792,$0.02632,$0.02787,$0,"$1,044,724"
35,IND,"Sep 14, 2021",$0.01118,$0.02672,$0.01114,$0.0267,$0,"$1,000,881"
36,IND,"Sep 13, 2021",$0.02649,$0.02659,$0.01062,$0.01118,$0,"$419,176"
