,symbol,date,open,high,low,close,volume,marketCap
0,FFF,"Oct 20, 2021",$0.002724,$0.002954,$0.002649,$0.00267,"$64,191",$0
1,FFF,"Oct 19, 2021",$0.002679,$0.002942,$0.002537,$0.002724,"$59,832",$0
2,FFF,"Oct 18, 2021",$0.002547,$0.002791,$0.002538,$0.002679,"$59,098",$0
3,FFF,"Oct 17, 2021",$0.002648,$0.00293,$0.002525,$0.002547,"$56,815",$0
4,FFF,"Oct 16, 2021",$0.002539,$0.002935,$0.00248,$0.002648,"$59,389",$0
5,FFF,"Oct 15, 2021",$0.002636,$0.002686,$0.002453,$0.002539,"$55,046",$0
6,FFF,"Oct 14, 2021",$0.002685,$0.002686,$0.002421,$0.002636,"$59,473",$0
7,FFF,"Oct 13, 2021",$0.002436,$0.002685,$0.002413,$0.002685,"$60,600",$0
8,FFF,"Oct 12, 2021",$0.002435,$0.003011,$0.00237,$0.002436,"$66,575",$0
9,FFF,"Oct 11, 2021",$0.002413,$0.00264,$0.002401,$0.002435,"$55,539",$0
10,FFF,"Oct 10, 2021",$0.002478,$0.002554,$0.002402,$0.002413,"$54,290",$0
11,FFF,"Oct 09, 2021",$0.00247,$0.00274,$0.002416,$0.002478,"$55,419",$0
12,FFF,"Oct 08, 2021",$0.002437,$0.002771,$0.002369,$0.00247,"$56,119",$0
13,FFF,"Oct 07, 2021",$0.002478,$0.002606,$0.002406,$0.002437,"$53,323",$0
14,FFF,"Oct 06, 2021",$0.002683,$0.00339,$0.002362,$0.002478,"$68,844",$0
15,FFF,"Oct 05, 2021",$0.002555,$0.002794,$0.002392,$0.002683,"$62,740",$0
16,FFF,"Oct 04, 2021",$0.00241,$0.002575,$0.002363,$0.002555,"$56,234",$0
17,FFF,"Oct 03, 2021",$0.002409,$0.002711,$0.002401,$0.002411,"$55,486",$0
18,FFF,"Oct 02, 2021",$0.002479,$0.002576,$0.002403,$0.002409,"$52,307",$0
19,FFF,"Oct 01, 2021",$0.002412,$0.002983,$0.0024,$0.002479,"$58,837",$0
20,FFF,"Sep 30, 2021",$0.00245,$0.002508,$0.0024,$0.002412,"$53,004",$0
21,FFF,"Sep 29, 2021",$0.002361,$0.00251,$0.002264,$0.00245,"$55,016",$0
22,FFF,"Sep 28, 2021",$0.002529,$0.002538,$0.002346,$0.002361,"$53,154",$0
23,FFF,"Sep 27, 2021",$0.002671,$0.00273,$0.002457,$0.002529,"$56,928",$0
24,FFF,"Sep 26, 2021",$0.002922,$0.002922,$0.002243,$0.002671,"$67,644",$0
25,FFF,"Sep 25, 2021",$0.002948,$0.003004,$0.002748,$0.002922,"$63,315",$0
26,FFF,"Sep 24, 2021",$0.003272,$0.003323,$0.002505,$0.002948,"$72,255",$0
27,FFF,"Sep 23, 2021",$0.003184,$0.003351,$0.003182,$0.003272,"$68,771",$0
28,FFF,"Sep 22, 2021",$0.003022,$0.003317,$0.003011,$0.003184,"$66,843",$0
29,FFF,"Sep 21, 2021",$0.003283,$0.003559,$0.003005,$0.003022,"$65,829",$0
30,FFF,"Sep 20, 2021",$0.003554,$0.003837,$0.003107,$0.003283,"$85,673",$0
31,FFF,"Sep 19, 2021",$0.00347,$0.003801,$0.003394,$0.003553,"$74,808",$0
32,FFF,"Sep 18, 2021",$0.003627,$0.005036,$0.00335,$0.00347,"$131,805",$0
33,FFF,"Sep 17, 2021",$0.003639,$0.003904,$0.003349,$0.003627,"$73,298",$0
34,FFF,"Sep 16, 2021",$0.003594,$0.003729,$0.003266,$0.003638,"$69,649",$0
35,FFF,"Sep 15, 2021",$0.003322,$0.003625,$0.003318,$0.003593,"$67,699",$0
36,FFF,"Sep 14, 2021",$0.003459,$0.003515,$0.003318,$0.003322,"$61,585",$0
37,FFF,"Sep 13, 2021",$0.003682,$0.003766,$0.003262,$0.003459,"$65,102",$0
38,FFF,"Sep 12, 2021",$0.003413,$0.003771,$0.003201,$0.003682,"$67,402",$0
39,FFF,"Sep 11, 2021",$0.00356,$0.003587,$0.003351,$0.003414,"$66,155",$0
40,FFF,"Sep 10, 2021",$0.003658,$0.00375,$0.003253,$0.00356,"$67,795",$0
41,FFF,"Sep 09, 2021",$0.00361,$0.003691,$0.00352,$0.003658,"$68,259",$0
42,FFF,"Sep 08, 2021",$0.00352,$0.003684,$0.003357,$0.00368,"$70,708",$0
43,FFF,"Sep 07, 2021",$0.00416,$0.004298,$0.003303,$0.00352,"$74,043",$0
44,FFF,"Sep 06, 2021",$0.00404,$0.0043,$0.003928,$0.00416,"$79,373",$0
45,FFF,"Sep 05, 2021",$0.003826,$0.004101,$0.003826,$0.00404,"$77,488",$0
46,FFF,"Sep 04, 2021",$0.003821,$0.004032,$0.003615,$0.003827,"$72,366",$0
47,FFF,"Sep 03, 2021",$0.003813,$0.004091,$0.003765,$0.003821,"$74,037",$0
48,FFF,"Sep 02, 2021",$0.00391,$0.004107,$0.003802,$0.003814,"$73,894",$0
49,FFF,"Sep 01, 2021",$0.003875,$0.004427,$0.003617,$0.00391,"$82,205",$0
50,FFF,"Aug 31, 2021",$0.003866,$0.0047,$0.003574,$0.003875,"$97,736",$0
51,FFF,"Aug 30, 2021",$0.004121,$0.004515,$0.003603,$0.003866,"$87,121",$0
52,FFF,"Aug 29, 2021",$0.003689,$0.006422,$0.003603,$0.004121,"$162,896",$0
53,FFF,"Aug 28, 2021",$0.003564,$0.003771,$0.003561,$0.003691,"$68,769",$0
54,FFF,"Aug 27, 2021",$0.003713,$0.003976,$0.003396,$0.003562,"$69,682",$0
55,FFF,"Aug 26, 2021",$0.003854,$0.003915,$0.003621,$0.003712,"$70,613",$0
56,FFF,"Aug 25, 2021",$0.003648,$0.00395,$0.003603,$0.003854,"$73,043",$0
57,FFF,"Aug 24, 2021",$0.003733,$0.003999,$0.003637,$0.003648,"$74,157",$0
58,FFF,"Aug 23, 2021",$0.003704,$0.004049,$0.003704,$0.003733,"$71,241",$0
59,FFF,"Aug 22, 2021",$0.003904,$0.004056,$0.003654,$0.003704,"$69,854",$0
60,FFF,"Aug 21, 2021",$0.003978,$0.00442,$0.00381,$0.003903,"$73,207",$0
61,FFF,"Aug 20, 2021",$0.00398,$0.004192,$0.003808,$0.003977,"$76,782",$0
62,FFF,"Aug 19, 2021",$0.003677,$0.004238,$0.003639,$0.00398,"$70,493",$0
63,FFF,"Aug 18, 2021",$0.003826,$0.003987,$0.003627,$0.003677,"$71,041",$0
64,FFF,"Aug 17, 2021",$0.003992,$0.004308,$0.003798,$0.003826,"$72,649",$0
65,FFF,"Aug 16, 2021",$0.004048,$0.004195,$0.003723,$0.003992,"$72,312",$0
66,FFF,"Aug 15, 2021",$0.003921,$0.004102,$0.003627,$0.004048,"$77,116",$0
67,FFF,"Aug 14, 2021",$0.004116,$0.004116,$0.003562,$0.003922,"$70,433",$0
68,FFF,"Aug 13, 2021",$0.003877,$0.004136,$0.003876,$0.004116,"$74,766",$0
