,symbol,date,open,high,low,close,volume,marketCap
0,SKT,"Oct 19, 2021",$0.1102,$0.1122,$0.1058,$0.1065,"$220,414",$0
1,SKT,"Oct 18, 2021",$0.1064,$0.1123,$0.09276,$0.1102,"$282,324",$0
2,SKT,"Oct 17, 2021",$0.1124,$0.1131,$0.1062,$0.1064,"$220,877",$0
3,SKT,"Oct 16, 2021",$0.1273,$0.131,$0.1104,$0.1124,"$276,660",$0
4,SKT,"Oct 15, 2021",$0.1485,$0.1532,$0.1214,$0.1273,"$276,407",$0
5,SKT,"Oct 14, 2021",$0.1473,$0.1493,$0.1471,$0.1485,"$210,150",$0
6,SKT,"Oct 13, 2021",$0.16,$0.1605,$0.1455,$0.1473,"$279,254",$0
7,SKT,"Oct 12, 2021",$0.1615,$0.1615,$0.1577,$0.16,"$205,252",$0
8,SKT,"Oct 11, 2021",$0.158,$0.1617,$0.1573,$0.1615,"$185,689",$0
9,SKT,"Oct 10, 2021",$0.1653,$0.1654,$0.1552,$0.158,"$211,071",$0
10,SKT,"Oct 09, 2021",$0.1641,$0.1672,$0.1633,$0.1654,"$198,491",$0
11,SKT,"Oct 08, 2021",$0.162,$0.1661,$0.1619,$0.1641,"$196,621",$0
12,SKT,"Oct 07, 2021",$0.161,$0.1629,$0.1601,$0.162,"$187,554",$0
13,SKT,"Oct 06, 2021",$0.16,$0.1616,$0.1597,$0.1611,"$193,695",$0
14,SKT,"Oct 05, 2021",$0.1612,$0.1638,$0.1581,$0.16,"$194,633",$0
15,SKT,"Oct 04, 2021",$0.161,$0.1618,$0.1583,$0.1612,"$198,697",$0
16,SKT,"Oct 03, 2021",$0.1679,$0.1837,$0.1599,$0.161,"$200,409",$0
17,SKT,"Oct 02, 2021",$0.1787,$0.1852,$0.1672,$0.1679,"$191,658",$0
18,SKT,"Oct 01, 2021",$0.16,$0.1792,$0.1599,$0.1786,"$220,252",$0
19,SKT,"Sep 30, 2021",$0.1686,$0.1733,$0.1435,$0.16,"$241,864",$0
20,SKT,"Sep 29, 2021",$0.1634,$0.1771,$0.1628,$0.1685,"$242,932",$0
21,SKT,"Sep 28, 2021",$0.2014,$0.2018,$0.1615,$0.1633,"$355,844",$0
22,SKT,"Sep 27, 2021",$0.228,$0.2301,$0.2003,$0.2014,"$318,360",$0
23,SKT,"Sep 26, 2021",$0.2728,$0.2729,$0.2235,$0.228,"$350,821",$0
24,SKT,"Sep 25, 2021",$0.2825,$0.2869,$0.2713,$0.2728,"$253,837",$0
25,SKT,"Sep 24, 2021",$0.3079,$0.3156,$0.2606,$0.2825,"$354,885",$0
26,SKT,"Sep 23, 2021",$0.3091,$0.3175,$0.3022,$0.3078,"$267,236",$0
27,SKT,"Sep 22, 2021",$0.3055,$0.312,$0.2988,$0.309,"$300,283",$0
28,SKT,"Sep 21, 2021",$0.2932,$0.3111,$0.2909,$0.3055,"$312,378",$0
29,SKT,"Sep 20, 2021",$0.3207,$0.3212,$0.2901,$0.2931,"$369,608",$0
30,SKT,"Sep 19, 2021",$0.319,$0.327,$0.3127,$0.3206,"$286,698",$0
31,SKT,"Sep 18, 2021",$0.3169,$0.3453,$0.3105,$0.319,"$258,032",$0
32,SKT,"Sep 17, 2021",$0.3174,$0.3206,$0.2868,$0.3169,"$263,563",$0
33,SKT,"Sep 16, 2021",$0.328,$0.3281,$0.3115,$0.3173,"$505,037",$0
34,SKT,"Sep 15, 2021",$0.3322,$0.3363,$0.3112,$0.328,"$646,670",$0
35,SKT,"Sep 14, 2021",$0.333,$0.3457,$0.3304,$0.3322,"$599,323",$0
36,SKT,"Sep 13, 2021",$0.3458,$0.3515,$0.3274,$0.3329,"$628,532",$0
37,SKT,"Sep 12, 2021",$0.365,$0.3687,$0.3457,$0.3458,"$628,890",$0
38,SKT,"Sep 11, 2021",$0.3615,$0.3809,$0.3608,$0.3651,"$659,810",$0
39,SKT,"Sep 10, 2021",$0.3459,$0.3852,$0.3118,$0.3616,"$741,453",$0
40,SKT,"Sep 09, 2021",$0.2808,$0.3607,$0.2781,$0.3459,"$762,162",$0
41,SKT,"Sep 08, 2021",$0.2869,$0.2911,$0.2777,$0.2797,"$585,476",$0
42,SKT,"Sep 07, 2021",$0.3087,$0.3315,$0.2738,$0.2869,"$658,784",$0
43,SKT,"Sep 06, 2021",$0.3112,$0.3175,$0.3017,$0.3087,"$585,295",$0
44,SKT,"Sep 05, 2021",$0.2851,$0.3245,$0.2769,$0.3112,"$623,698",$0
45,SKT,"Sep 04, 2021",$0.2982,$0.3049,$0.2772,$0.2851,"$655,369",$0
46,SKT,"Sep 03, 2021",$0.3145,$0.316,$0.2936,$0.2982,"$672,167",$0
47,SKT,"Sep 02, 2021",$0.3166,$0.3329,$0.3114,$0.3146,"$594,936",$0
48,SKT,"Sep 01, 2021",$0.3073,$0.3305,$0.3053,$0.3168,"$621,117",$0
49,SKT,"Aug 31, 2021",$0.3182,$0.3335,$0.3028,$0.3072,"$754,239",$0
50,SKT,"Aug 30, 2021",$0.3318,$0.3328,$0.3027,$0.3182,"$1,001,645",$0
51,SKT,"Aug 29, 2021",$0.3263,$0.349,$0.3232,$0.3317,"$1,010,249",$0
52,SKT,"Aug 28, 2021",$0.3306,$0.3472,$0.3148,$0.3276,"$1,060,264",$0
53,SKT,"Aug 27, 2021",$0.4241,$0.426,$0.3002,$0.3309,"$1,464,175",$0
54,SKT,"Aug 26, 2021",$0.4387,$0.4614,$0.3964,$0.4242,"$1,089,730",$0
55,SKT,"Aug 25, 2021",$0.4305,$0.4834,$0.4033,$0.4394,"$1,292,824",$0
56,SKT,"Aug 24, 2021",$0.3716,$0.4542,$0.3667,$0.4307,"$1,288,318",$0
57,SKT,"Aug 23, 2021",$0.3661,$0.3887,$0.3644,$0.3716,"$1,059,742",$0
58,SKT,"Aug 22, 2021",$0.3681,$0.3698,$0.3482,$0.3661,"$1,000,517",$0
59,SKT,"Aug 21, 2021",$0.371,$0.3796,$0.3509,$0.3681,"$986,739",$0
60,SKT,"Aug 20, 2021",$0.3537,$0.3873,$0.3482,$0.3713,"$1,063,723",$0
