symbol,date,open,high,low,close,volume,marketCap
PAK,"Oct 22, 2021",$0.005599,$0.01228,$0.003038,$0.01214,$248,"$832,701"
PAK,"Oct 21, 2021",$0.005939,$0.005953,$0.003213,$0.0056,$0,"$384,119"
PAK,"Oct 20, 2021",$0.003534,$0.006024,$0.003509,$0.00594,$0,"$407,458"
PAK,"Oct 19, 2021",$0.006203,$0.006433,$0.003532,$0.003534,$0,"$242,414"
PAK,"Oct 18, 2021",$0.007059,$0.0071,$0.006001,$0.006203,$8,"$425,466"
PAK,"Oct 17, 2021",$0.007031,$0.007064,$0.006963,$0.00706,$0,"$484,285"
PAK,"Oct 16, 2021",$0.007056,$0.007084,$0.007002,$0.007031,$0,"$482,287"
PAK,"Oct 15, 2021",$0.006884,$0.007103,$0.006865,$0.007057,$0,"$484,092"
PAK,"Oct 14, 2021",$0.007462,$0.007602,$0.00687,$0.006885,$0,"$472,275"
PAK,"Oct 13, 2021",$0.006755,$0.0075,$0.006608,$0.007464,$107,"$511,978"
PAK,"Oct 12, 2021",$0.007252,$0.007498,$0.006617,$0.006754,"$4,965","$463,279"
PAK,"Oct 11, 2021",$0.008,$0.008141,$0.006845,$0.007251,"$5,523","$497,392"
PAK,"Oct 10, 2021",$0.008514,$0.008604,$0.007557,$0.008001,"$8,573","$548,845"
PAK,"Oct 09, 2021",$0.00842,$0.008595,$0.008106,$0.008515,"$10,102","$584,054"
PAK,"Oct 08, 2021",$0.008634,$0.008947,$0.008181,$0.008419,"$9,202","$577,502"
PAK,"Oct 07, 2021",$0.007755,$0.008918,$0.006996,$0.008634,"$5,313","$592,213"
PAK,"Oct 06, 2021",$0.007727,$0.007783,$0.007068,$0.007759,$386,"$532,251"
PAK,"Oct 05, 2021",$0.007368,$0.009551,$0.00713,$0.007724,$665,"$529,801"
PAK,"Oct 04, 2021",$0.007331,$0.007607,$0.007109,$0.007368,"$8,257","$505,416"
PAK,"Oct 03, 2021",$0.007487,$0.007687,$0.007149,$0.00733,"$8,515","$502,833"
PAK,"Oct 02, 2021",$0.007307,$0.007574,$0.007179,$0.007488,"$8,540","$513,666"
PAK,"Oct 01, 2021",$0.006842,$0.007601,$0.006836,$0.007309,"$7,926","$501,331"
PAK,"Sep 30, 2021",$0.006912,$0.007141,$0.006736,$0.006841,"$8,965","$469,274"
PAK,"Sep 29, 2021",$0.006858,$0.007046,$0.006671,$0.006911,"$5,585","$474,066"
PAK,"Sep 28, 2021",$0.007018,$0.00708,$0.006585,$0.006855,$0,"$470,206"
PAK,"Sep 27, 2021",$0.007094,$0.00749,$0.006766,$0.007018,"$8,353","$481,382"
PAK,"Sep 26, 2021",$0.007227,$0.007506,$0.006662,$0.007096,"$8,614","$486,729"
PAK,"Sep 25, 2021",$0.007379,$0.007551,$0.007108,$0.007227,"$8,647","$495,739"
PAK,"Sep 24, 2021",$0.008809,$0.009371,$0.007062,$0.007379,"$7,515","$506,161"
PAK,"Sep 23, 2021",$0.007708,$0.01019,$0.006597,$0.00881,"$13,994","$604,312"
PAK,"Sep 22, 2021",$0.007408,$0.007785,$0.007005,$0.007709,"$10,025","$528,787"
PAK,"Sep 21, 2021",$0.007637,$0.008052,$0.007182,$0.007404,"$7,953","$507,849"
PAK,"Sep 20, 2021",$0.008195,$0.008406,$0.007225,$0.007638,"$6,342","$523,913"
PAK,"Sep 19, 2021",$0.007704,$0.008485,$0.007357,$0.008194,"$6,352","$562,040"
PAK,"Sep 18, 2021",$0.00753,$0.007918,$0.007433,$0.007704,"$7,175","$528,444"
PAK,"Sep 17, 2021",$0.007569,$0.007909,$0.007495,$0.007528,"$9,295","$516,396"
PAK,"Sep 16, 2021",$0.007575,$0.00794,$0.007501,$0.007568,"$8,823","$519,115"
PAK,"Sep 15, 2021",$0.007525,$0.008096,$0.007367,$0.007575,"$9,650","$519,607"
PAK,"Sep 14, 2021",$0.007706,$0.00782,$0.00722,$0.007524,"$7,620","$516,113"
PAK,"Sep 13, 2021",$0.007526,$0.007768,$0.007207,$0.007705,"$6,579","$528,532"
