,symbol,date,open,high,low,close,volume,marketCap
0,TH,"Oct 19, 2021",$1.51,$1.56,$1.30,$1.49,$0,"$642,018"
1,TH,"Oct 18, 2021",$1.47,$1.52,$1.42,$1.52,$0,"$654,911"
2,TH,"Oct 17, 2021",$1.57,$1.59,$1.42,$1.47,$0,"$633,571"
3,TH,"Oct 16, 2021",$1.52,$1.63,$1.46,$1.57,$0,"$676,373"
4,TH,"Oct 15, 2021",$1.58,$1.60,$1.47,$1.52,$0,"$655,847"
5,TH,"Oct 14, 2021",$1.61,$1.65,$1.49,$1.58,$0,"$681,328"
6,TH,"Oct 13, 2021",$1.57,$1.68,$1.56,$1.61,$0,"$695,321"
7,TH,"Oct 12, 2021",$1.49,$1.67,$1.40,$1.58,$0,"$681,009"
8,TH,"Oct 11, 2021",$1.59,$1.67,$1.42,$1.49,$0,"$645,362"
9,TH,"Oct 10, 2021",$1.57,$1.76,$1.53,$1.59,$0,"$687,613"
10,TH,"Oct 09, 2021",$1.60,$1.62,$1.52,$1.56,$0,"$673,624"
11,TH,"Oct 08, 2021",$1.67,$1.70,$1.53,$1.60,$0,"$690,000"
12,TH,"Oct 07, 2021",$1.57,$1.88,$1.49,$1.67,$0,"$723,759"
13,TH,"Oct 06, 2021",$1.59,$1.64,$1.43,$1.57,$0,"$679,666"
14,TH,"Oct 05, 2021",$1.62,$1.67,$1.46,$1.59,$0,"$685,293"
15,TH,"Oct 04, 2021",$1.62,$1.66,$1.54,$1.62,$0,"$698,558"
16,TH,"Oct 03, 2021",$1.69,$1.74,$1.59,$1.62,$0,"$699,684"
17,TH,"Oct 02, 2021",$1.64,$1.79,$1.60,$1.69,$0,"$729,718"
18,TH,"Oct 01, 2021",$1.60,$1.75,$1.51,$1.64,$0,"$710,754"
19,TH,"Sep 30, 2021",$1.49,$1.64,$1.45,$1.60,$0,"$692,056"
20,TH,"Sep 29, 2021",$1.47,$1.68,$1.41,$1.49,$0,"$644,817"
21,TH,"Sep 28, 2021",$1.49,$1.56,$1.42,$1.47,$0,"$634,123"
22,TH,"Sep 27, 2021",$1.53,$1.66,$1.48,$1.49,$0,"$643,169"
23,TH,"Sep 26, 2021",$1.51,$1.56,$1.41,$1.53,$0,"$660,953"
24,TH,"Sep 25, 2021",$1.51,$1.56,$1.42,$1.51,$0,"$653,413"
25,TH,"Sep 24, 2021",$1.59,$1.67,$1.37,$1.51,$0,"$651,774"
26,TH,"Sep 23, 2021",$1.55,$1.70,$1.47,$1.59,$0,"$687,636"
27,TH,"Sep 22, 2021",$1.46,$1.63,$1.44,$1.55,$0,"$670,879"
28,TH,"Sep 21, 2021",$1.58,$1.65,$1.40,$1.46,$0,"$629,003"
29,TH,"Sep 20, 2021",$1.84,$1.88,$1.55,$1.59,$0,"$685,990"
30,TH,"Sep 19, 2021",$1.91,$1.98,$1.82,$1.84,$0,"$794,695"
31,TH,"Sep 18, 2021",$1.89,$2.27,$1.87,$1.91,$0,"$824,214"
32,TH,"Sep 17, 2021",$2.07,$2.33,$1.85,$1.88,$0,"$813,753"
33,TH,"Sep 16, 2021",$1.69,$2.28,$1.62,$2.07,$0,"$893,970"
34,TH,"Sep 15, 2021",$1.60,$1.75,$1.53,$1.69,$0,"$731,616"
35,TH,"Sep 14, 2021",$1.58,$1.71,$1.52,$1.60,$0,"$693,272"
36,TH,"Sep 13, 2021",$1.70,$1.73,$1.50,$1.58,$0,"$680,694"
37,TH,"Sep 12, 2021",$1.67,$1.76,$1.62,$1.71,$0,"$736,948"
38,TH,"Sep 11, 2021",$1.65,$1.82,$1.62,$1.67,$0,"$720,365"
39,TH,"Sep 10, 2021",$1.64,$1.77,$1.55,$1.65,$0,"$712,475"
40,TH,"Sep 09, 2021",$1.67,$1.77,$1.40,$1.64,$0,"$707,375"
41,TH,"Sep 08, 2021",$1.72,$1.80,$1.53,$1.68,$0,"$728,032"
