symbol,date,open,high,low,close,volume,marketCap
BSCGIRL,"Oct 29, 2021",$0.01171,$0.01612,$0.01171,$0.01581,"$32,698",$0
BSCGIRL,"Oct 28, 2021",$0.01051,$0.01437,$0.009406,$0.0117,$49,$0
BSCGIRL,"Oct 27, 2021",$0.01153,$0.01279,$0.01049,$0.01051,"$14,627",$0
BSCGIRL,"Oct 26, 2021",$0.009494,$0.01361,$0.008956,$0.01154,"$20,181",$0
BSCGIRL,"Oct 25, 2021",$0.008802,$0.009507,$0.008793,$0.009495,$60,$0
BSCGIRL,"Oct 24, 2021",$0.009708,$0.009708,$0.007601,$0.008803,$168,$0
BSCGIRL,"Oct 23, 2021",$0.009999,$0.01041,$0.007301,$0.009708,$513,$0
BSCGIRL,"Oct 22, 2021",$0.0095,$0.0113,$0.009399,$0.009999,"$1,080",$0
BSCGIRL,"Oct 21, 2021",$0.0105,$0.0107,$0.009494,$0.0095,$330,$0
BSCGIRL,"Oct 20, 2021",$0.0109,$0.01091,$0.0105,$0.0105,$24,$0
BSCGIRL,"Oct 19, 2021",$0.0108,$0.01091,$0.01039,$0.0109,$231,$0
BSCGIRL,"Oct 18, 2021",$0.0108,$0.0111,$0.0104,$0.0108,$28,$0
BSCGIRL,"Oct 17, 2021",$0.0108,$0.011,$0.0103,$0.0108,$440,$0
BSCGIRL,"Oct 16, 2021",$0.01059,$0.0116,$0.009891,$0.0108,$61,$0
BSCGIRL,"Oct 15, 2021",$0.0106,$0.0129,$0.01019,$0.01059,$625,$0
BSCGIRL,"Oct 14, 2021",$0.01096,$0.0123,$0.0106,$0.0106,$139,$0
BSCGIRL,"Oct 13, 2021",$0.01076,$0.01197,$0.01033,$0.01096,"$14,135",$0
BSCGIRL,"Oct 12, 2021",$0.009707,$0.01155,$0.009589,$0.01075,"$10,577",$0
BSCGIRL,"Oct 11, 2021",$0.009459,$0.01311,$0.009294,$0.009706,"$2,205",$0
BSCGIRL,"Oct 10, 2021",$0.01054,$0.0124,$0.009442,$0.009471,"$7,866",$0
BSCGIRL,"Oct 09, 2021",$0.0121,$0.01252,$0.009897,$0.01054,"$12,927",$0
BSCGIRL,"Oct 08, 2021",$0.0128,$0.01301,$0.0093,$0.0121,"$6,135",$0
BSCGIRL,"Oct 07, 2021",$0.01168,$0.01281,$0.01144,$0.0128,$492,$0
BSCGIRL,"Oct 06, 2021",$0.01301,$0.01301,$0.01142,$0.01167,"$7,757",$0
BSCGIRL,"Oct 05, 2021",$0.013,$0.01301,$0.0111,$0.01301,$478,$0
BSCGIRL,"Oct 04, 2021",$0.0116,$0.013,$0.01042,$0.013,"$1,133",$0
BSCGIRL,"Oct 03, 2021",$0.0116,$0.01161,$0.0094,$0.0116,$275,$0
BSCGIRL,"Oct 02, 2021",$0.01008,$0.01161,$0.009721,$0.0116,$479,$0
BSCGIRL,"Oct 01, 2021",$0.009124,$0.01106,$0.009099,$0.01008,"$10,135",$0
BSCGIRL,"Sep 30, 2021",$0.0101,$0.01011,$0.006251,$0.009122,"$7,033",$0
BSCGIRL,"Sep 29, 2021",$0.008346,$0.01024,$0.008336,$0.0101,$271,$0
BSCGIRL,"Sep 28, 2021",$0.008594,$0.009839,$0.007901,$0.008354,"$5,863",$0
BSCGIRL,"Sep 27, 2021",$0.007832,$0.009338,$0.00776,$0.008593,"$5,264",$0
BSCGIRL,"Sep 26, 2021",$0.008664,$0.009176,$0.007798,$0.00783,"$6,265",$0
BSCGIRL,"Sep 25, 2021",$0.009101,$0.01171,$0.007872,$0.008668,"$4,261",$0
BSCGIRL,"Sep 24, 2021",$0.009323,$0.01012,$0.008658,$0.009093,"$5,499",$0
BSCGIRL,"Sep 23, 2021",$0.00939,$0.01026,$0.00796,$0.009326,"$12,772",$0
BSCGIRL,"Sep 22, 2021",$0.009184,$0.01099,$0.009184,$0.009388,"$16,952",$0
BSCGIRL,"Sep 21, 2021",$0.009076,$0.01158,$0.008409,$0.009177,"$31,009",$0
BSCGIRL,"Sep 20, 2021",$0.00761,$0.01248,$0.006954,$0.009086,"$27,978",$0
BSCGIRL,"Sep 19, 2021",$0.009725,$0.01061,$0.006723,$0.007631,"$8,337",$0
BSCGIRL,"Sep 18, 2021",$0.01188,$0.01213,$0.009698,$0.009724,"$7,997",$0
BSCGIRL,"Sep 17, 2021",$0.01111,$0.01254,$0.01109,$0.01188,"$12,008",$0
BSCGIRL,"Sep 16, 2021",$0.01201,$0.01201,$0.0103,$0.0111,$24,$0
BSCGIRL,"Sep 15, 2021",$0.01101,$0.01221,$0.011,$0.012,$132,$0
BSCGIRL,"Sep 14, 2021",$0.01115,$0.01135,$0.01059,$0.01101,$104,$0
BSCGIRL,"Sep 13, 2021",$0.0118,$0.01345,$0.0105,$0.01116,"$9,308",$0
BSCGIRL,"Sep 12, 2021",$0.01198,$0.01341,$0.009407,$0.0118,"$4,654",$0
BSCGIRL,"Sep 11, 2021",$0.01343,$0.0138,$0.01173,$0.01198,"$16,547",$0
BSCGIRL,"Sep 10, 2021",$0.01564,$0.0203,$0.009982,$0.01343,"$43,677",$0
BSCGIRL,"Sep 09, 2021",$0.01591,$0.01591,$0.012,$0.01564,"$11,366",$0
BSCGIRL,"Sep 08, 2021",$0.01296,$0.01327,$0.01177,$0.01238,"$6,173",$0
BSCGIRL,"Sep 07, 2021",$0.01495,$0.0174,$0.0122,$0.01295,"$6,007",$0
BSCGIRL,"Sep 06, 2021",$0.01615,$0.01639,$0.0149,$0.01494,"$6,883",$0
BSCGIRL,"Sep 05, 2021",$0.01548,$0.01844,$0.01522,$0.01615,"$16,257",$0
BSCGIRL,"Sep 04, 2021",$0.01418,$0.01902,$0.01414,$0.01548,"$17,047",$0
BSCGIRL,"Sep 03, 2021",$0.01393,$0.01667,$0.01382,$0.01414,"$18,580",$0
BSCGIRL,"Sep 02, 2021",$0.01387,$0.01868,$0.01385,$0.01393,"$159,290",$0
BSCGIRL,"Sep 01, 2021",$0.01134,$0.0714,$0.01134,$0.01388,"$152,389",$0
BSCGIRL,"Aug 31, 2021",$0.01097,$0.01244,$0.01089,$0.01134,"$17,957",$0
BSCGIRL,"Aug 30, 2021",$0.01129,$0.01326,$0.0104,$0.01097,"$18,512",$0
BSCGIRL,"Aug 29, 2021",$0.01212,$0.0128,$0.0106,$0.01129,"$18,175",$0
BSCGIRL,"Aug 28, 2021",$0.0115,$0.01384,$0.01069,$0.01193,"$25,558",$0
BSCGIRL,"Aug 27, 2021",$0.009817,$0.01579,$0.00871,$0.01159,"$19,252",$0
BSCGIRL,"Aug 26, 2021",$0.01273,$0.0176,$0.009814,$0.009817,"$20,028",$0
BSCGIRL,"Aug 25, 2021",$0.01302,$0.01461,$0.01079,$0.01273,"$20,982",$0
BSCGIRL,"Aug 24, 2021",$0.01681,$0.02639,$0.013,$0.01302,"$56,700",$0
BSCGIRL,"Aug 23, 2021",$0.0225,$0.03263,$0.0121,$0.01681,"$54,444",$0
BSCGIRL,"Aug 22, 2021",$0.02391,$0.02392,$0.0203,$0.0225,"$9,247",$0
BSCGIRL,"Aug 21, 2021",$0.01864,$0.03083,$0.01862,$0.02391,"$18,200",$0
BSCGIRL,"Aug 20, 2021",$0.03278,$0.03279,$0.01661,$0.01864,"$10,505",$0
BSCGIRL,"Aug 19, 2021",$0.02018,$0.03301,$0.01505,$0.03278,"$19,135",$0
BSCGIRL,"Aug 18, 2021",$0.02031,$0.02391,$0.01981,$0.02019,"$35,002",$0
BSCGIRL,"Aug 17, 2021",$0.02591,$0.09977,$0.01807,$0.02031,"$60,005",$0
BSCGIRL,"Aug 16, 2021",$0.02197,$0.05313,$0.01127,$0.02591,"$29,452",$0
BSCGIRL,"Aug 15, 2021",$0.03346,$0.03346,$0.02196,$0.02197,"$4,898",$0
BSCGIRL,"Aug 14, 2021",$0.03348,$0.0336,$0.03226,$0.03346,"$5,523",$0
BSCGIRL,"Aug 13, 2021",$0.03362,$0.03401,$0.02912,$0.03342,"$5,340",$0
BSCGIRL,"Aug 12, 2021",$0.03362,$0.03364,$0.02701,$0.03362,$192,$0
BSCGIRL,"Aug 11, 2021",$0.03361,$0.03364,$0.03359,$0.03362,$283,$0
BSCGIRL,"Aug 10, 2021",$0.03361,$0.03363,$0.03354,$0.03361,$283,$0
BSCGIRL,"Aug 09, 2021",$0.03361,$0.03362,$0.0336,$0.0336,$283,$0
BSCGIRL,"Aug 08, 2021",$0.02986,$0.03361,$0.0181,$0.03361,$283,$0
BSCGIRL,"Aug 07, 2021",$0.02245,$0.02987,$0.02227,$0.02987,"$4,850",$0
BSCGIRL,"Aug 06, 2021",$0.02218,$0.03954,$0.02209,$0.02245,"$6,367",$0
BSCGIRL,"Aug 05, 2021",$0.0325,$0.03278,$0.02218,$0.02218,"$5,379",$0
BSCGIRL,"Aug 04, 2021",$0.05499,$0.05518,$0.02541,$0.0325,"$6,262",$0
BSCGIRL,"Aug 03, 2021",$0.0264,$0.05504,$0.02521,$0.05499,"$6,775",$0
BSCGIRL,"Aug 02, 2021",$0.02519,$0.05942,$0.02517,$0.02641,"$9,546",$0
BSCGIRL,"Aug 01, 2021",$0.02385,$0.06249,$0.02382,$0.02519,"$9,811",$0
BSCGIRL,"Jul 31, 2021",$0.02359,$0.0692,$0.02274,$0.02386,"$9,808",$0
BSCGIRL,"Jul 30, 2021",$0.02224,$0.02684,$0.0221,$0.02359,"$6,371",$0
