,symbol,date,open,high,low,close,volume,marketCap
0,CMX,"Oct 20, 2021",$0.000006158,$0.000006314,$0.000005854,$0.000005865,"$16,196",$0
1,CMX,"Oct 19, 2021",$0.00000619,$0.000006295,$0.000005796,$0.000006156,"$18,881",$0
2,CMX,"Oct 18, 2021",$0.000005335,$0.000006201,$0.000005335,$0.000006189,"$24,833",$0
3,CMX,"Oct 17, 2021",$0.000006537,$0.000006537,$0.000005112,$0.000005335,"$21,162",$0
4,CMX,"Oct 16, 2021",$0.000007039,$0.000007198,$0.000006493,$0.000006544,"$10,647",$0
5,CMX,"Oct 15, 2021",$0.000006819,$0.000007126,$0.000006743,$0.000007044,"$13,222",$0
6,CMX,"Oct 14, 2021",$0.000007361,$0.000007518,$0.000006701,$0.000006818,"$13,009",$0
7,CMX,"Oct 13, 2021",$0.000006883,$0.000007454,$0.000006882,$0.000007357,"$11,864",$0
8,CMX,"Oct 12, 2021",$0.000006742,$0.000007235,$0.000006483,$0.000006873,"$17,196",$0
9,CMX,"Oct 11, 2021",$0.000006626,$0.000007302,$0.000006608,$0.000006749,"$20,096",$0
10,CMX,"Oct 10, 2021",$0.000007894,$0.000007906,$0.000006614,$0.000006635,"$13,259",$0
11,CMX,"Oct 09, 2021",$0.000007833,$0.000008175,$0.000007821,$0.000007892,"$20,727",$0
12,CMX,"Oct 08, 2021",$0.000008254,$0.000008708,$0.000007742,$0.000007832,"$23,352",$0
13,CMX,"Oct 07, 2021",$0.000008329,$0.00000838,$0.000008026,$0.000008254,"$23,038",$0
14,CMX,"Oct 06, 2021",$0.000008149,$0.000008518,$0.000007634,$0.000008324,"$52,515",$0
15,CMX,"Oct 05, 2021",$0.000007371,$0.000008419,$0.000007357,$0.00000815,"$50,986",$0
16,CMX,"Oct 04, 2021",$0.000008171,$0.0000082,$0.000007212,$0.000007369,"$43,024",$0
17,CMX,"Oct 03, 2021",$0.00000682,$0.000008308,$0.000006662,$0.000008173,"$229,720",$0
18,CMX,"Oct 02, 2021",$0.000007956,$0.000008876,$0.000006527,$0.000006816,"$209,746",$0
