,symbol,date,open,high,low,close,volume,marketCap
0,DRS,"Oct 19, 2021",$1.04,$1.06,$1.03,$1.05,"$4,130,059",$0
1,DRS,"Oct 18, 2021",$1.05,$1.06,$1.01,$1.04,"$4,863,898",$0
2,DRS,"Oct 17, 2021",$1.04,$1.05,$0.9996,$1.05,"$5,026,851",$0
3,DRS,"Oct 16, 2021",$1.02,$1.05,$1.02,$1.04,"$4,668,518",$0
4,DRS,"Oct 15, 2021",$1.03,$1.06,$1.01,$1.02,"$4,487,971",$0
5,DRS,"Oct 14, 2021",$1.03,$1.04,$1.01,$1.03,"$5,097,211",$0
6,DRS,"Oct 13, 2021",$1.02,$1.05,$0.9732,$1.03,"$4,978,458",$0
7,DRS,"Oct 12, 2021",$1.02,$1.04,$0.9933,$1.02,"$4,016,767",$0
8,DRS,"Oct 11, 2021",$0.9998,$1.04,$0.9927,$1.02,"$3,971,177",$0
9,DRS,"Oct 10, 2021",$1.03,$1.05,$0.9909,$1.00,"$4,436,108",$0
10,DRS,"Oct 09, 2021",$1.03,$1.04,$1.02,$1.03,"$3,738,387",$0
11,DRS,"Oct 08, 2021",$1.02,$1.06,$1.01,$1.03,"$4,155,603",$0
12,DRS,"Oct 07, 2021",$1.05,$1.05,$1.01,$1.02,"$4,886,211",$0
13,DRS,"Oct 06, 2021",$1.05,$1.09,$1.01,$1.05,"$5,005,960",$0
14,DRS,"Oct 05, 2021",$1.02,$1.05,$1.01,$1.05,"$4,266,472",$0
15,DRS,"Oct 04, 2021",$1.04,$1.04,$0.9959,$1.02,"$4,371,880",$0
16,DRS,"Oct 03, 2021",$1.05,$1.06,$1.02,$1.04,"$4,407,997",$0
17,DRS,"Oct 02, 2021",$1.05,$1.06,$1.03,$1.05,"$4,542,940",$0
18,DRS,"Oct 01, 2021",$1.04,$1.11,$1.03,$1.05,"$3,876,675",$0
19,DRS,"Sep 30, 2021",$1.06,$1.10,$1.03,$1.04,"$3,964,321",$0
20,DRS,"Sep 29, 2021",$1.02,$1.06,$1.01,$1.06,"$4,088,109",$0
21,DRS,"Sep 28, 2021",$1.01,$1.05,$1.01,$1.02,"$4,452,114",$0
22,DRS,"Sep 27, 2021",$1.02,$1.05,$1.01,$1.01,"$4,570,476",$0
23,DRS,"Sep 26, 2021",$1.04,$1.06,$0.9817,$1.02,"$4,406,840",$0
24,DRS,"Sep 25, 2021",$0.9821,$1.06,$0.9774,$1.04,"$4,671,897",$0
25,DRS,"Sep 24, 2021",$1.03,$1.04,$0.924,$0.9822,"$3,792,851",$0
26,DRS,"Sep 23, 2021",$1.02,$1.05,$1.01,$1.03,"$3,994,638",$0
27,DRS,"Sep 22, 2021",$0.9693,$1.04,$0.9623,$1.02,"$4,692,729",$0
