symbol,date,open,high,low,close,volume,marketCap
KINTA,"Oct 29, 2021",$3.57,$3.83,$3.44,$3.75,"$141,120",$0
KINTA,"Oct 28, 2021",$3.42,$3.61,$3.40,$3.57,"$211,146",$0
KINTA,"Oct 27, 2021",$3.63,$3.73,$3.22,$3.42,"$238,432",$0
KINTA,"Oct 26, 2021",$3.57,$3.85,$3.56,$3.63,"$126,296",$0
KINTA,"Oct 25, 2021",$3.60,$3.68,$3.57,$3.57,"$159,290",$0
KINTA,"Oct 24, 2021",$3.56,$3.75,$3.53,$3.60,"$198,726",$0
KINTA,"Oct 23, 2021",$3.56,$3.59,$3.48,$3.56,"$245,031",$0
KINTA,"Oct 22, 2021",$3.41,$3.67,$3.41,$3.56,"$800,325",$0
KINTA,"Oct 21, 2021",$3.87,$3.88,$3.32,$3.42,"$649,407",$0
KINTA,"Oct 20, 2021",$3.71,$3.92,$3.69,$3.87,"$214,563",$0
KINTA,"Oct 19, 2021",$3.80,$4.03,$3.70,$3.71,"$391,815",$0
KINTA,"Oct 18, 2021",$3.89,$3.99,$3.76,$3.80,"$268,746",$0
