,symbol,date,open,high,low,close,volume,marketCap
0,USNBT,"Oct 19, 2021",$0.294,$0.2988,$0.2032,$0.2124,$28,"$2,332,049"
1,USNBT,"Oct 18, 2021",$0.3327,$0.3384,$0.2884,$0.294,$0,"$3,228,750"
2,USNBT,"Oct 17, 2021",$0.3291,$0.3332,$0.3198,$0.3328,$0,"$3,654,334"
3,USNBT,"Oct 16, 2021",$0.331,$0.3366,$0.3254,$0.3291,$0,"$3,613,668"
4,USNBT,"Oct 15, 2021",$0.2873,$0.335,$0.2798,$0.3311,$14,"$3,636,470"
5,USNBT,"Oct 14, 2021",$0.2152,$0.2902,$0.1544,$0.2874,$91,"$3,155,642"
6,USNBT,"Oct 13, 2021",$0.3736,$0.3766,$0.1962,$0.2152,$572,"$2,363,272"
7,USNBT,"Oct 12, 2021",$0.3768,$0.3776,$0.2884,$0.3737,$0,"$4,104,281"
8,USNBT,"Oct 11, 2021",$0.2365,$0.3766,$0.1917,$0.3766,$364,"$4,136,160"
9,USNBT,"Oct 10, 2021",$0.2244,$0.3151,$0.2215,$0.2366,$0,"$2,597,788"
10,USNBT,"Oct 09, 2021",$0.3628,$0.3724,$0.222,$0.2243,$1,"$2,463,441"
11,USNBT,"Oct 08, 2021",$0.3071,$0.3679,$0.2209,$0.3627,$35,"$3,982,925"
12,USNBT,"Oct 07, 2021",$0.226,$0.3108,$0.2185,$0.3071,$0,"$3,372,276"
13,USNBT,"Oct 06, 2021",$0.3722,$0.3738,$0.2224,$0.2262,$0,"$2,483,519"
14,USNBT,"Oct 05, 2021",$0.3037,$0.3745,$0.3032,$0.372,$0,"$4,085,426"
15,USNBT,"Oct 04, 2021",$0.2417,$0.3066,$0.2306,$0.3037,$0,"$3,335,497"
16,USNBT,"Oct 03, 2021",$0.3405,$0.3952,$0.08201,$0.2416,$44,"$2,653,236"
17,USNBT,"Oct 02, 2021",$0.2418,$0.3448,$0.2385,$0.3406,$0,"$3,740,513"
18,USNBT,"Oct 01, 2021",$0.2202,$0.2434,$0.218,$0.2419,$10,"$2,656,651"
19,USNBT,"Sep 30, 2021",$0.2471,$0.405,$0.1015,$0.2202,$16,"$2,417,727"
20,USNBT,"Sep 29, 2021",$0.09468,$0.3177,$0.02878,$0.2471,$10,"$2,713,932"
21,USNBT,"Sep 28, 2021",$0.2223,$0.3171,$0.06864,$0.09472,$28,"$1,040,182"
22,USNBT,"Sep 27, 2021",$0.2235,$0.2326,$0.2221,$0.2223,$126,"$2,441,363"
23,USNBT,"Sep 26, 2021",$0.2318,$0.2474,$0.2128,$0.2236,$47,"$2,455,669"
24,USNBT,"Sep 25, 2021",$0.3804,$0.3809,$0.2303,$0.2318,$62,"$2,545,429"
25,USNBT,"Sep 24, 2021",$0.5839,$0.5847,$0.2879,$0.3804,$538,"$4,177,694"
26,USNBT,"Sep 23, 2021",$0.3864,$0.5844,$0.3822,$0.5838,$0,"$6,411,503"
27,USNBT,"Sep 22, 2021",$0.2253,$0.3899,$0.2251,$0.3865,$2,"$4,243,975"
28,USNBT,"Sep 21, 2021",$0.3206,$0.3216,$0.209,$0.2248,$8,"$2,469,057"
29,USNBT,"Sep 20, 2021",$0.3472,$0.3477,$0.3195,$0.3209,$0,"$3,523,836"
30,USNBT,"Sep 19, 2021",$0.2942,$0.3542,$0.2942,$0.3472,$0,"$3,812,967"
31,USNBT,"Sep 18, 2021",$0.2779,$0.2942,$0.2735,$0.2942,$9,"$3,230,730"
32,USNBT,"Sep 17, 2021",$0.3992,$0.4124,$0.2757,$0.2777,$35,"$3,049,324"
33,USNBT,"Sep 16, 2021",$0.3378,$0.4407,$0.3291,$0.3991,$60,"$4,383,126"
34,USNBT,"Sep 15, 2021",$0.313,$0.425,$0.2345,$0.3378,$622,"$3,709,283"
35,USNBT,"Sep 14, 2021",$0.3027,$0.3133,$0.3027,$0.3129,$0,"$3,435,804"
36,USNBT,"Sep 13, 2021",$0.3207,$0.3224,$0.2793,$0.3027,$61,"$3,324,140"
37,USNBT,"Sep 12, 2021",$0.2383,$0.4268,$0.2361,$0.3207,$103,"$3,521,669"
38,USNBT,"Sep 11, 2021",$0.35,$0.35,$0.2373,$0.2382,$136,"$2,615,418"
39,USNBT,"Sep 10, 2021",$0.4274,$0.438,$0.35,$0.35,$2,"$3,843,584"
40,USNBT,"Sep 09, 2021",$0.4332,$0.4446,$0.4267,$0.4277,$17,"$4,696,395"
41,USNBT,"Sep 08, 2021",$0.4003,$0.4423,$0.3819,$0.4361,$8,"$4,788,592"
42,USNBT,"Sep 07, 2021",$0.4385,$0.44,$0.3585,$0.4004,$18,"$4,396,627"
43,USNBT,"Sep 06, 2021",$0.3259,$0.4426,$0.3082,$0.4386,$102,"$4,816,323"
44,USNBT,"Sep 05, 2021",$0.3234,$0.4485,$0.2994,$0.3259,$14,"$3,578,622"
45,USNBT,"Sep 04, 2021",$0.4078,$0.4771,$0.3152,$0.3234,$2,"$3,551,502"
46,USNBT,"Sep 03, 2021",$0.4555,$0.4698,$0.2588,$0.4079,$124,"$4,479,487"
47,USNBT,"Sep 02, 2021",$0.4407,$0.4607,$0.4407,$0.4555,$0,"$5,002,639"
48,USNBT,"Sep 01, 2021",$0.4465,$0.4649,$0.4407,$0.4407,$0,"$4,839,478"
49,USNBT,"Aug 31, 2021",$0.4618,$0.4619,$0.4421,$0.4463,$47,"$4,901,283"
50,USNBT,"Aug 30, 2021",$0.4568,$0.4619,$0.4505,$0.4618,$0,"$5,070,973"
51,USNBT,"Aug 29, 2021",$0.4566,$0.4601,$0.4322,$0.4567,$0,"$5,015,857"
52,USNBT,"Aug 28, 2021",$0.4787,$0.4872,$0.4545,$0.4566,$8,"$5,014,572"
53,USNBT,"Aug 27, 2021",$0.3944,$0.4832,$0.39,$0.4783,$25,"$5,253,047"
54,USNBT,"Aug 26, 2021",$0.4736,$0.4736,$0.2342,$0.3944,$287,"$4,331,272"
55,USNBT,"Aug 25, 2021",$0.4771,$0.4788,$0.4736,$0.4736,$0,"$5,200,995"
56,USNBT,"Aug 24, 2021",$0.5072,$0.5077,$0.4771,$0.4772,$266,"$5,240,867"
57,USNBT,"Aug 23, 2021",$0.5116,$0.5222,$0.5059,$0.5072,$54,"$5,569,889"
58,USNBT,"Aug 22, 2021",$0.5144,$0.5185,$0.5013,$0.5117,$376,"$5,619,464"
59,USNBT,"Aug 21, 2021",$0.343,$0.695,$0.3271,$0.5146,"$5,629","$5,651,654"
60,USNBT,"Aug 20, 2021",$0.3564,$0.3675,$0.3399,$0.343,$0,"$3,766,411"
61,USNBT,"Aug 19, 2021",$0.3373,$0.3571,$0.3213,$0.3563,$0,"$3,912,510"
62,USNBT,"Aug 18, 2021",$0.4026,$0.4193,$0.3374,$0.3374,$0,"$3,705,009"
63,USNBT,"Aug 17, 2021",$0.3518,$0.4152,$0.1548,$0.4027,"$1,370","$4,421,912"
64,USNBT,"Aug 16, 2021",$0.2033,$0.361,$0.1942,$0.3521,$228,"$3,866,417"
65,USNBT,"Aug 15, 2021",$0.2841,$0.3587,$0.1962,$0.2034,$27,"$2,233,946"
66,USNBT,"Aug 14, 2021",$0.435,$0.4352,$0.1953,$0.2841,$2,"$3,119,587"
67,USNBT,"Aug 13, 2021",$0.1976,$0.4353,$0.1927,$0.4353,$45,"$4,780,471"
68,USNBT,"Aug 12, 2021",$0.3053,$0.414,$0.1901,$0.1977,$218,"$2,170,563"
69,USNBT,"Aug 11, 2021",$0.3775,$0.4202,$0.2646,$0.3054,$27,"$3,353,514"
70,USNBT,"Aug 10, 2021",$0.3817,$0.4092,$0.1451,$0.3775,$3,"$4,145,485"
71,USNBT,"Aug 09, 2021",$0.4463,$0.4601,$0.1432,$0.3817,$19,"$4,191,527"
72,USNBT,"Aug 08, 2021",$0.43,$0.4571,$0.3847,$0.4459,$97,"$4,897,108"
73,USNBT,"Aug 07, 2021",$0.4948,$0.5768,$0.3604,$0.43,$0,"$4,722,117"
74,USNBT,"Aug 06, 2021",$0.4812,$0.4982,$0.4729,$0.495,$0,"$5,435,861"
75,USNBT,"Aug 05, 2021",$0.4664,$0.4833,$0.4639,$0.4812,$0,"$5,284,655"
76,USNBT,"Aug 04, 2021",$0.601,$0.631,$0.4664,$0.4664,$52,"$5,121,671"
77,USNBT,"Aug 03, 2021",$0.4554,$0.6296,$0.4246,$0.6018,$88,"$6,608,731"
78,USNBT,"Aug 02, 2021",$0.4046,$0.473,$0.4046,$0.4552,$66,"$4,999,151"
79,USNBT,"Aug 01, 2021",$0.5252,$0.6797,$0.4046,$0.4046,$13,"$4,443,172"
80,USNBT,"Jul 31, 2021",$0.5604,$0.7748,$0.5187,$0.5262,$4,"$5,778,389"
81,USNBT,"Jul 30, 2021",$0.5264,$0.5591,$0.08566,$0.5591,"$14,417","$6,140,181"
82,USNBT,"Jul 29, 2021",$0.5249,$0.5337,$0.5165,$0.5262,$212,"$5,778,342"
83,USNBT,"Jul 28, 2021",$0.4183,$0.526,$0.3794,$0.5252,$6,"$5,767,460"
84,USNBT,"Jul 27, 2021",$0.4119,$0.4438,$0.4052,$0.4182,$0,"$4,592,492"
85,USNBT,"Jul 26, 2021",$0.4458,$0.4516,$0.4104,$0.4119,$0,"$4,523,443"
86,USNBT,"Jul 25, 2021",$0.4432,$0.4467,$0.4263,$0.4458,$2,"$4,895,902"
87,USNBT,"Jul 24, 2021",$0.4154,$0.4479,$0.4154,$0.443,$16,"$4,865,359"
88,USNBT,"Jul 23, 2021",$0.3594,$0.4151,$0.136,$0.4151,$883,"$4,558,297"
89,USNBT,"Jul 22, 2021",$0.3168,$0.3599,$0.2774,$0.3594,$0,"$3,946,781"
90,USNBT,"Jul 21, 2021",$0.3085,$0.3418,$0.3085,$0.3168,$1,"$3,479,018"
91,USNBT,"Jul 20, 2021",$0.4062,$0.4288,$0.2536,$0.3085,$20,"$3,387,855"
92,USNBT,"Jul 19, 2021",$0.4313,$0.4322,$0.4026,$0.4059,$32,"$4,457,584"
