,symbol,date,open,high,low,close,volume,marketCap
0,DGMT,"Oct 20, 2021",$0.00006438,$0.00006568,$0.0000412,$0.00004151,$0,$0
1,DGMT,"Oct 19, 2021",$0.00006373,$0.00006443,$0.00006368,$0.00006438,$0,$0
2,DGMT,"Oct 18, 2021",$0.00006424,$0.00006442,$0.00006342,$0.00006374,$0,$0
3,DGMT,"Oct 17, 2021",$0.00006414,$0.00006456,$0.00006332,$0.00006424,$0,$0
4,DGMT,"Oct 16, 2021",$0.00006427,$0.00006478,$0.00006402,$0.00006416,$0,$0
5,DGMT,"Oct 15, 2021",$0.00006392,$0.00006443,$0.00006366,$0.00006427,$0,$0
6,DGMT,"Oct 14, 2021",$0.00006303,$0.00006409,$0.00006294,$0.00006393,$0,$0
7,DGMT,"Oct 13, 2021",$0.00006246,$0.00006303,$0.00006209,$0.00006302,$0,$0
8,DGMT,"Oct 12, 2021",$0.00006275,$0.00006275,$0.00006205,$0.00006246,$0,$0
9,DGMT,"Oct 11, 2021",$0.00006217,$0.00006311,$0.00006196,$0.00006273,$0,$0
10,DGMT,"Oct 10, 2021",$0.00006287,$0.00006301,$0.00006211,$0.00006218,$0,$0
11,DGMT,"Oct 09, 2021",$0.00006281,$0.00006314,$0.00006272,$0.00006288,$0,$0
12,DGMT,"Oct 08, 2021",$0.00006295,$0.00006333,$0.00006274,$0.0000628,$0,$0
13,DGMT,"Oct 07, 2021",$0.00006291,$0.00006325,$0.00006241,$0.00006295,$0,$0
14,DGMT,"Oct 06, 2021",$0.0000626,$0.0000631,$0.0000618,$0.00006293,$0,$0
15,DGMT,"Oct 05, 2021",$0.00006188,$0.00006271,$0.00006182,$0.0000626,$0,$0
16,DGMT,"Oct 04, 2021",$0.00006209,$0.00006217,$0.00006141,$0.00006189,$0,$0
17,DGMT,"Oct 03, 2021",$0.00006196,$0.00006242,$0.00006175,$0.00006209,$0,$0
18,DGMT,"Oct 02, 2021",$0.00006154,$0.00006233,$0.0000613,$0.00006198,$0,$0
19,DGMT,"Oct 01, 2021",$0.00006001,$0.00006165,$0.00005989,$0.00006154,$0,$0
20,DGMT,"Sep 30, 2021",$0.00005927,$0.00006022,$0.00005921,$0.00006001,$0,$0
21,DGMT,"Sep 29, 2021",$0.00005904,$0.00005974,$0.00005892,$0.00005925,$0,$0
22,DGMT,"Sep 28, 2021",$0.00005968,$0.00005987,$0.00005897,$0.00005902,$0,$0
23,DGMT,"Sep 27, 2021",$0.00006033,$0.00006084,$0.00005968,$0.00005968,$0,$0
24,DGMT,"Sep 26, 2021",$0.00005966,$0.00006061,$0.00005875,$0.00006035,$0,$0
25,DGMT,"Sep 25, 2021",$0.00005969,$0.00005988,$0.00005913,$0.00005967,$0,$0
26,DGMT,"Sep 24, 2021",$0.00006079,$0.00006082,$0.00005876,$0.00005969,$0,$0
27,DGMT,"Sep 23, 2021",$0.00006038,$0.00006089,$0.0000602,$0.0000608,$0,$0
28,DGMT,"Sep 22, 2021",$0.00005882,$0.00006046,$0.0000587,$0.00006037,$0,$0
29,DGMT,"Sep 21, 2021",$0.00005978,$0.00006051,$0.00005837,$0.00005876,$0,$0
30,DGMT,"Sep 20, 2021",$0.00006166,$0.0000617,$0.0000597,$0.00005981,$0,$0
31,DGMT,"Sep 19, 2021",$0.00006213,$0.00006222,$0.00006144,$0.00006166,$0,$0
32,DGMT,"Sep 18, 2021",$0.00006197,$0.00006271,$0.00006185,$0.00006211,$0,$0
33,DGMT,"Sep 17, 2021",$0.00006287,$0.00006296,$0.0000618,$0.00006195,$0,$0
34,DGMT,"Sep 16, 2021",$0.00006309,$0.00006338,$0.00006245,$0.00006285,$0,$0
35,DGMT,"Sep 15, 2021",$0.00006216,$0.00006301,$0.00006184,$0.000063,$0,$0
36,DGMT,"Sep 14, 2021",$0.00006143,$0.00006216,$0.00006137,$0.00006214,$0,$0
37,DGMT,"Sep 13, 2021",$0.00006203,$0.0000621,$0.00006062,$0.00006144,$0,$0
38,DGMT,"Sep 12, 2021",$0.00006139,$0.00006231,$0.00006118,$0.00006203,$0,$0
39,DGMT,"Sep 11, 2021",$0.00006106,$0.00006175,$0.00006105,$0.00006138,$0,$0
40,DGMT,"Sep 10, 2021",$0.00006212,$0.00006256,$0.00006079,$0.00006105,$0,$0
41,DGMT,"Sep 09, 2021",$0.00006227,$0.00006282,$0.00006201,$0.00006213,$0,$0
42,DGMT,"Sep 08, 2021",$0.00006214,$0.00006279,$0.00006112,$0.00006248,$0,$0
43,DGMT,"Sep 07, 2021",$0.00006463,$0.00006472,$0.00006033,$0.00006216,$0,$0
44,DGMT,"Sep 06, 2021",$0.00003952,$0.00006486,$0.00003916,$0.00006463,$0,$0
45,DGMT,"Sep 05, 2021",$0.00006445,$0.00006457,$0.00003838,$0.00003954,$2,$0
46,DGMT,"Sep 04, 2021",$0.0000647,$0.00006485,$0.00006421,$0.00006444,$0,$0
47,DGMT,"Sep 03, 2021",$0.00006396,$0.00006512,$0.00006357,$0.00006469,$0,$0
48,DGMT,"Sep 02, 2021",$0.00006419,$0.00006419,$0.00006364,$0.00006397,$0,$0
49,DGMT,"Sep 01, 2021",$0.00006217,$0.00006419,$0.00006195,$0.00006419,$0,$0
50,DGMT,"Aug 31, 2021",$0.00006114,$0.00006233,$0.00006099,$0.00006219,$0,$0
51,DGMT,"Aug 30, 2021",$0.00006118,$0.00006175,$0.00006079,$0.00006114,$0,$0
52,DGMT,"Aug 29, 2021",$0.00006124,$0.00006143,$0.0000608,$0.00006117,$0,$0
53,DGMT,"Aug 28, 2021",$0.00006136,$0.00006143,$0.00006111,$0.00006124,$0,$0
54,DGMT,"Aug 27, 2021",$0.000031,$0.00006142,$0.00003064,$0.00006134,$0,$0
55,DGMT,"Aug 26, 2021",$0.00006113,$0.00006125,$0.000031,$0.000031,$2,$0
56,DGMT,"Aug 25, 2021",$0.00006086,$0.00006126,$0.00006043,$0.00006113,$0,$0
57,DGMT,"Aug 24, 2021",$0.00006162,$0.00006181,$0.00006076,$0.00006089,$0,$0
58,DGMT,"Aug 23, 2021",$0.00006124,$0.00006187,$0.00006122,$0.00006162,$0,$0
59,DGMT,"Aug 22, 2021",$0.00009004,$0.00009015,$0.00006114,$0.00006125,$0,$0
60,DGMT,"Aug 21, 2021",$0.00002249,$0.00009004,$0.0000221,$0.00009003,$9,$0
61,DGMT,"Aug 20, 2021",$0.00002196,$0.00002254,$0.00002194,$0.00002249,$0,$0
62,DGMT,"Aug 19, 2021",$0.00002115,$0.00002197,$0.00002087,$0.00002195,$0,$0
