symbol,date,open,high,low,close,volume,marketCap
CTXC,"Oct 29, 2021",$0.1969,$0.2065,$0.1957,$0.204,"$4,315,438","$37,846,113"
CTXC,"Oct 28, 2021",$0.1877,$0.2014,$0.1865,$0.1965,"$4,654,733","$36,446,772"
CTXC,"Oct 27, 2021",$0.2215,$0.2231,$0.1878,$0.1881,"$6,500,906","$34,870,030"
CTXC,"Oct 26, 2021",$0.2261,$0.2281,$0.22,$0.2214,"$4,189,613","$41,050,349"
CTXC,"Oct 25, 2021",$0.2211,$0.2283,$0.22,$0.2268,"$3,607,448","$42,030,470"
CTXC,"Oct 24, 2021",$0.229,$0.2293,$0.217,$0.2212,"$4,073,833","$40,985,281"
CTXC,"Oct 23, 2021",$0.2292,$0.2344,$0.2263,$0.229,"$3,698,540","$42,419,155"
CTXC,"Oct 22, 2021",$0.2229,$0.2326,$0.2229,$0.2292,"$4,409,065","$42,447,330"
CTXC,"Oct 21, 2021",$0.2262,$0.2363,$0.2192,$0.2235,"$9,608,801","$41,383,552"
CTXC,"Oct 20, 2021",$0.2169,$0.2294,$0.2161,$0.2262,"$5,796,017","$41,862,263"
CTXC,"Oct 19, 2021",$0.2268,$0.2279,$0.2157,$0.217,"$5,406,452","$40,149,001"
CTXC,"Oct 18, 2021",$0.2389,$0.2399,$0.2244,$0.2269,"$5,883,768","$41,979,876"
CTXC,"Oct 17, 2021",$0.2352,$0.254,$0.2296,$0.239,"$8,358,716","$44,201,810"
CTXC,"Oct 16, 2021",$0.2333,$0.2491,$0.2298,$0.2353,"$10,546,184","$43,496,499"
CTXC,"Oct 15, 2021",$0.2166,$0.2392,$0.2129,$0.2325,"$10,345,895","$42,979,448"
CTXC,"Oct 14, 2021",$0.2123,$0.2276,$0.2113,$0.2166,"$5,889,015","$40,028,713"
CTXC,"Oct 13, 2021",$0.2064,$0.2535,$0.2018,$0.2128,"$18,276,327","$39,319,635"
CTXC,"Oct 12, 2021",$0.2182,$0.2185,$0.2016,$0.2064,"$3,473,673","$38,121,201"
CTXC,"Oct 11, 2021",$0.214,$0.2301,$0.2137,$0.2181,"$5,149,124","$40,281,220"
CTXC,"Oct 10, 2021",$0.2121,$0.2277,$0.2057,$0.2139,"$8,602,786","$39,487,821"
