symbol,date,open,high,low,close,volume,marketCap
zUSD,"Oct 22, 2021",$0.7638,$0.8023,$0.7544,$0.7853,"$7,486","$2,046,248"
zUSD,"Oct 21, 2021",$0.8191,$0.8211,$0.7633,$0.7638,"$67,345","$1,990,382"
zUSD,"Oct 20, 2021",$0.7893,$0.8197,$0.7879,$0.8191,"$33,131","$2,137,452"
zUSD,"Oct 19, 2021",$0.7572,$0.8137,$0.7568,$0.7893,"$41,525","$2,065,632"
zUSD,"Oct 18, 2021",$0.8251,$0.8432,$0.7285,$0.7572,"$37,715","$1,981,797"
zUSD,"Oct 17, 2021",$0.8239,$0.8546,$0.8238,$0.8251,"$43,025","$2,165,658"
zUSD,"Oct 16, 2021",$0.8766,$0.8772,$0.7838,$0.8239,"$68,583","$2,162,651"
zUSD,"Oct 15, 2021",$0.902,$0.9028,$0.8251,$0.8766,"$91,069","$2,241,614"
zUSD,"Oct 14, 2021",$0.8296,$0.9227,$0.8295,$0.902,"$61,896","$2,306,614"
zUSD,"Oct 13, 2021",$0.9199,$0.9201,$0.8291,$0.8296,"$81,162","$2,121,357"
zUSD,"Oct 12, 2021",$0.937,$1.02,$0.8501,$0.9198,"$59,272","$2,351,951"
zUSD,"Oct 11, 2021",$0.8974,$0.9831,$0.8958,$0.9369,"$62,130","$2,395,745"
zUSD,"Oct 10, 2021",$0.9156,$0.9174,$0.8709,$0.8973,"$68,795","$2,294,544"
zUSD,"Oct 09, 2021",$0.9599,$0.9681,$0.9155,$0.9157,"$49,336","$2,341,449"
zUSD,"Oct 08, 2021",$0.9739,$0.98,$0.9556,$0.9599,"$48,470","$2,454,529"
zUSD,"Oct 07, 2021",$0.925,$0.9864,$0.8903,$0.9739,"$92,605","$2,490,375"
zUSD,"Oct 06, 2021",$0.9532,$0.9534,$0.9249,$0.9251,"$145,034","$2,359,453"
zUSD,"Oct 05, 2021",$0.9173,$0.955,$0.917,$0.9532,"$45,521","$2,431,315"
zUSD,"Oct 04, 2021",$0.9568,$0.9572,$0.8367,$0.9173,"$120,417","$2,339,645"
zUSD,"Oct 03, 2021",$0.952,$1.00,$0.9343,$0.9569,"$50,299","$2,440,594"
zUSD,"Oct 02, 2021",$0.9261,$0.9524,$0.9258,$0.9522,"$73,793","$2,428,611"
zUSD,"Oct 01, 2021",$0.9323,$0.9917,$0.9258,$0.926,"$175,816","$2,361,877"
zUSD,"Sep 30, 2021",$0.9551,$0.9552,$0.9308,$0.9323,"$62,515","$2,377,928"
zUSD,"Sep 29, 2021",$0.9738,$1.03,$0.8652,$0.9551,"$170,521","$2,436,051"
zUSD,"Sep 28, 2021",$1.05,$1.05,$0.9737,$0.9739,"$24,497","$2,483,932"
zUSD,"Sep 27, 2021",$0.9648,$1.05,$0.9453,$1.05,"$162,170","$2,666,022"
zUSD,"Sep 26, 2021",$1.02,$1.02,$0.9632,$0.9649,"$80,094","$2,460,968"
zUSD,"Sep 25, 2021",$0.9566,$1.02,$0.9562,$1.02,"$88,796","$2,605,110"
zUSD,"Sep 24, 2021",$0.9774,$1.03,$0.9325,$0.9566,"$167,298","$2,453,246"
zUSD,"Sep 23, 2021",$0.941,$0.9779,$0.9408,$0.9774,"$18,963","$2,506,649"
zUSD,"Sep 22, 2021",$0.8871,$0.9418,$0.8867,$0.941,"$79,681","$2,413,204"
zUSD,"Sep 21, 2021",$0.9323,$0.9346,$0.8132,$0.8871,"$149,250","$2,275,154"
zUSD,"Sep 20, 2021",$0.9349,$0.935,$0.9071,$0.9325,"$43,607","$2,391,410"
zUSD,"Sep 19, 2021",$0.9224,$0.9362,$0.922,$0.9348,"$13,261","$2,397,411"
