,symbol,date,open,high,low,close,volume,marketCap
0,PMP,"Oct 20, 2021",$0.4083,$0.4092,$0.3895,$0.4019,$115,$0
1,PMP,"Oct 19, 2021",$0.436,$0.448,$0.4039,$0.4081,$258,$0
2,PMP,"Oct 18, 2021",$0.4222,$0.46,$0.4207,$0.4358,$187,$0
3,PMP,"Oct 17, 2021",$0.4196,$0.4249,$0.4118,$0.4222,$1,$0
4,PMP,"Oct 16, 2021",$0.4239,$0.4315,$0.4159,$0.42,$1,$0
5,PMP,"Oct 15, 2021",$0.4225,$0.4269,$0.4071,$0.4241,$0,$0
6,PMP,"Oct 14, 2021",$0.4209,$0.4321,$0.414,$0.4225,$136,$0
7,PMP,"Oct 13, 2021",$0.4624,$0.4898,$0.4071,$0.4206,$135,$0
8,PMP,"Oct 12, 2021",$0.4321,$0.4626,$0.4133,$0.4617,$0,$0
9,PMP,"Oct 11, 2021",$0.425,$0.4434,$0.4238,$0.4326,$0,$0
10,PMP,"Oct 10, 2021",$0.4421,$0.4437,$0.4242,$0.4256,$0,$0
11,PMP,"Oct 09, 2021",$0.44,$0.4473,$0.4382,$0.442,$111,$0
12,PMP,"Oct 08, 2021",$0.427,$0.4473,$0.4175,$0.4399,$110,$0
13,PMP,"Oct 07, 2021",$0.4243,$0.4389,$0.4148,$0.4269,$0,$0
14,PMP,"Oct 06, 2021",$0.4315,$0.4318,$0.4054,$0.424,$0,$0
15,PMP,"Oct 05, 2021",$0.4147,$0.432,$0.4138,$0.4316,$0,$0
16,PMP,"Oct 04, 2021",$0.4188,$0.419,$0.4019,$0.4145,$18,$0
17,PMP,"Oct 03, 2021",$0.4281,$0.4328,$0.4146,$0.419,$18,$0
18,PMP,"Oct 02, 2021",$0.4201,$0.4371,$0.4112,$0.4278,$0,$0
19,PMP,"Oct 01, 2021",$0.3994,$0.4219,$0.3824,$0.42,$27,$0
20,PMP,"Sep 30, 2021",$0.38,$0.4008,$0.3787,$0.3993,$0,$0
21,PMP,"Sep 29, 2021",$0.3444,$0.3864,$0.344,$0.3802,$28,$0
22,PMP,"Sep 28, 2021",$0.3568,$0.3643,$0.3437,$0.3447,$70,$0
23,PMP,"Sep 27, 2021",$0.3624,$0.373,$0.3564,$0.3567,$60,$0
24,PMP,"Sep 26, 2021",$0.3662,$0.3721,$0.3361,$0.3623,$23,$0
25,PMP,"Sep 25, 2021",$0.3683,$0.3736,$0.3601,$0.3664,$8,$0
26,PMP,"Sep 24, 2021",$0.3977,$0.399,$0.35,$0.3682,$23,$0
27,PMP,"Sep 23, 2021",$0.3917,$0.3985,$0.3833,$0.3978,$25,$0
28,PMP,"Sep 22, 2021",$0.3566,$0.3931,$0.3555,$0.3915,$0,$0
29,PMP,"Sep 21, 2021",$0.3748,$0.3878,$0.3553,$0.3562,$24,$0
30,PMP,"Sep 20, 2021",$0.4416,$0.4424,$0.3718,$0.3753,$26,$0
31,PMP,"Sep 19, 2021",$0.4439,$0.4531,$0.4359,$0.4429,$0,$0
32,PMP,"Sep 18, 2021",$0.4383,$0.4535,$0.4339,$0.4438,$0,$0
33,PMP,"Sep 17, 2021",$0.4584,$0.462,$0.4352,$0.4383,$0,$0
34,PMP,"Sep 16, 2021",$0.4658,$0.4684,$0.4503,$0.4581,$0,$0
35,PMP,"Sep 15, 2021",$0.4482,$0.4713,$0.4447,$0.4656,$49,$0
36,PMP,"Sep 14, 2021",$0.4466,$0.4574,$0.4376,$0.4485,$47,$0
37,PMP,"Sep 13, 2021",$0.4656,$0.4672,$0.4351,$0.4467,$0,$0
38,PMP,"Sep 12, 2021",$0.4504,$0.4685,$0.4452,$0.4656,$0,$0
39,PMP,"Sep 11, 2021",$0.4473,$0.4621,$0.4466,$0.4503,$0,$0
40,PMP,"Sep 10, 2021",$0.4692,$0.4883,$0.4414,$0.4472,$41,$0
41,PMP,"Sep 09, 2021",$0.4686,$0.4868,$0.4625,$0.4693,$43,$0
42,PMP,"Sep 08, 2021",$0.4819,$0.489,$0.4421,$0.4769,$0,$0
43,PMP,"Sep 07, 2021",$0.5704,$0.5792,$0.4658,$0.4817,$0,$0
44,PMP,"Sep 06, 2021",$0.5797,$0.5836,$0.5667,$0.5701,$604,$0
45,PMP,"Sep 05, 2021",$0.8374,$0.8374,$0.5359,$0.5796,$745,$0
46,PMP,"Sep 04, 2021",$0.7925,$0.8417,$0.7903,$0.8375,$130,$0
47,PMP,"Sep 03, 2021",$0.7911,$0.8109,$0.7739,$0.7901,$72,$0
48,PMP,"Sep 02, 2021",$0.8458,$0.8694,$0.7891,$0.7912,$110,$0
49,PMP,"Sep 01, 2021",$0.8261,$0.8464,$0.7928,$0.8464,$71,$0
50,PMP,"Aug 31, 2021",$0.8322,$0.8594,$0.8139,$0.8263,$31,$0
51,PMP,"Aug 30, 2021",$0.8692,$0.8722,$0.8322,$0.8325,$17,$0
52,PMP,"Aug 29, 2021",$0.8915,$0.9059,$0.8672,$0.8694,$642,$0
53,PMP,"Aug 28, 2021",$0.925,$0.9404,$0.8871,$0.8915,$737,$0
54,PMP,"Aug 27, 2021",$0.9576,$0.9812,$0.9185,$0.9246,$105,$0
55,PMP,"Aug 26, 2021",$1.00,$1.11,$0.9508,$0.9591,$0,$0
56,PMP,"Aug 25, 2021",$0.9443,$1.01,$0.9421,$1.00,$47,$0
57,PMP,"Aug 24, 2021",$1.09,$1.09,$0.9265,$0.9503,$44,$0
