,symbol,date,open,high,low,close,volume,marketCap
0,DUO,"Oct 19, 2021",$0.4756,$0.4784,$0.01699,$0.09035,$7,"$28,434"
1,DUO,"Oct 18, 2021",$0.1482,$0.6401,$0.1481,$0.4756,$0,"$149,675"
2,DUO,"Oct 17, 2021",$0.004871,$0.1972,$0.004828,$0.148,$12,"$46,565"
3,DUO,"Oct 16, 2021",$0.04675,$0.2783,$0.004845,$0.004871,$2,"$1,533"
4,DUO,"Oct 15, 2021",$0.4993,$0.5067,$0.04456,$0.04677,$94,"$14,721"
5,DUO,"Oct 14, 2021",$0.06142,$0.5009,$0.06094,$0.4994,$0,"$157,169"
6,DUO,"Oct 13, 2021",$0.0594,$0.06173,$0.05763,$0.06143,$0,"$19,334"
7,DUO,"Oct 12, 2021",$0.4998,$0.4999,$0.05775,$0.05943,$6,"$18,703"
8,DUO,"Oct 11, 2021",$0.06354,$0.4998,$0.06324,$0.4997,$0,"$157,267"
9,DUO,"Oct 10, 2021",$0.06486,$0.06509,$0.05835,$0.06358,$1,"$20,010"
10,DUO,"Oct 09, 2021",$0.05775,$0.06505,$0.0575,$0.06485,$1,"$20,410"
11,DUO,"Oct 08, 2021",$0.8745,$0.918,$0.05757,$0.05773,$0,"$18,169"
12,DUO,"Oct 07, 2021",$0.1003,$0.8854,$0.09491,$0.8742,$3,"$275,136"
13,DUO,"Oct 06, 2021",$0.05409,$0.1181,$0.05352,$0.1003,$6,"$31,571"
14,DUO,"Oct 05, 2021",$0.5004,$0.5078,$0.05209,$0.05407,$0,"$17,015"
15,DUO,"Oct 04, 2021",$0.0809,$0.5025,$0.0483,$0.5005,$0,"$157,511"
16,DUO,"Oct 03, 2021",$0.1751,$0.5247,$0.08036,$0.0809,$7,"$25,459"
17,DUO,"Oct 02, 2021",$0.1373,$0.1797,$0.135,$0.175,$6,"$55,085"
18,DUO,"Oct 01, 2021",$0.1597,$0.1603,$0.1266,$0.1374,$80,"$43,237"
19,DUO,"Sep 30, 2021",$0.5338,$0.8202,$0.05177,$0.1597,$3,"$50,252"
