,symbol,date,open,high,low,close,volume,marketCap
0,BLY,"Oct 19, 2021",$0.03861,$0.04716,$0.03571,$0.04354,"$8,229,158","$10,985,041"
1,BLY,"Oct 18, 2021",$0.03123,$0.04434,$0.0308,$0.03858,"$7,058,703","$9,734,711"
2,BLY,"Oct 17, 2021",$0.03034,$0.03327,$0.02984,$0.03123,"$1,358,781","$7,879,457"
3,BLY,"Oct 16, 2021",$0.02941,$0.03149,$0.02904,$0.03034,"$1,190,449","$7,654,457"
4,BLY,"Oct 15, 2021",$0.03122,$0.03177,$0.02873,$0.02942,"$1,705,085","$7,423,535"
5,BLY,"Oct 14, 2021",$0.03271,$0.03416,$0.03111,$0.03133,"$2,153,387","$7,903,792"
6,BLY,"Oct 13, 2021",$0.03429,$0.03668,$0.03163,$0.03267,"$2,995,666","$8,241,395"
7,BLY,"Oct 12, 2021",$0.03,$0.03751,$0.02882,$0.0342,"$4,770,822","$8,627,263"
8,BLY,"Oct 11, 2021",$0.02805,$0.03388,$0.02726,$0.02986,"$2,394,266","$7,533,709"
9,BLY,"Oct 10, 2021",$0.02801,$0.02838,$0.02717,$0.02805,"$1,041,821","$7,076,923"
10,BLY,"Oct 09, 2021",$0.02781,$0.0286,$0.02747,$0.02802,"$919,231","$7,070,306"
11,BLY,"Oct 08, 2021",$0.02689,$0.03013,$0.02671,$0.02781,"$1,474,291","$7,016,343"
12,BLY,"Oct 07, 2021",$0.03565,$0.03674,$0.02666,$0.0269,"$4,133,737","$6,785,485"
13,BLY,"Oct 06, 2021",$0.04019,$0.04086,$0.02766,$0.03636,"$10,779,974","$9,174,422"
14,BLY,"Oct 05, 2021",$0.02437,$0.04234,$0.02405,$0.0413,"$4,219,569","$10,419,470"
15,BLY,"Oct 04, 2021",$0.02496,$0.025,$0.02389,$0.02437,"$921,933","$6,147,476"
16,BLY,"Oct 03, 2021",$0.02487,$0.02504,$0.02432,$0.02496,"$895,498","$6,298,076"
17,BLY,"Oct 02, 2021",$0.02549,$0.02563,$0.02452,$0.02487,"$930,953","$6,275,702"
18,BLY,"Oct 01, 2021",$0.02345,$0.02683,$0.02341,$0.02549,"$1,118,924","$6,431,709"
19,BLY,"Sep 30, 2021",$0.02333,$0.02403,$0.0231,$0.02345,"$1,066,684","$5,915,499"
20,BLY,"Sep 29, 2021",$0.02312,$0.02407,$0.0229,$0.02332,"$903,702","$5,882,951"
21,BLY,"Sep 28, 2021",$0.02216,$0.02401,$0.02216,$0.02311,"$963,076","$5,831,074"
22,BLY,"Sep 27, 2021",$0.02373,$0.02393,$0.02217,$0.02217,"$848,969","$5,594,526"
23,BLY,"Sep 26, 2021",$0.02414,$0.0242,$0.02268,$0.02375,"$921,489","$5,991,668"
24,BLY,"Sep 25, 2021",$0.02537,$0.02538,$0.02362,$0.02415,"$1,004,907","$6,092,953"
25,BLY,"Sep 24, 2021",$0.02798,$0.02809,$0.0248,$0.02536,"$1,060,295","$6,397,682"
26,BLY,"Sep 23, 2021",$0.02584,$0.02818,$0.02575,$0.02798,"$1,129,638","$7,059,249"
27,BLY,"Sep 22, 2021",$0.02504,$0.02624,$0.02504,$0.02584,"$1,194,067","$6,518,844"
28,BLY,"Sep 21, 2021",$0.02871,$0.02879,$0.02496,$0.02501,"$1,272,379","$6,310,668"
29,BLY,"Sep 20, 2021",$0.03146,$0.03187,$0.0283,$0.02866,"$1,451,345","$7,229,810"
30,BLY,"Sep 19, 2021",$0.03039,$0.03187,$0.03013,$0.03146,"$1,199,331","$7,937,734"
31,BLY,"Sep 18, 2021",$0.03089,$0.03136,$0.03021,$0.03039,"$1,020,986","$7,665,980"
32,BLY,"Sep 17, 2021",$0.03161,$0.03197,$0.03073,$0.03089,"$937,310","$7,793,745"
33,BLY,"Sep 16, 2021",$0.0309,$0.03194,$0.03072,$0.03163,"$1,189,934","$7,979,269"
34,BLY,"Sep 15, 2021",$0.02991,$0.03143,$0.02969,$0.03089,"$1,106,420","$7,794,128"
35,BLY,"Sep 14, 2021",$0.02903,$0.02999,$0.02874,$0.02992,"$936,926","$7,548,582"
36,BLY,"Sep 13, 2021",$0.03055,$0.03057,$0.02867,$0.02903,"$1,064,597","$7,325,218"
37,BLY,"Sep 12, 2021",$0.02993,$0.03079,$0.02965,$0.03056,"$1,038,118","$7,709,216"
38,BLY,"Sep 11, 2021",$0.02985,$0.03004,$0.02931,$0.02992,"$920,284","$7,549,601"
39,BLY,"Sep 10, 2021",$0.03035,$0.03119,$0.02953,$0.02985,"$1,088,181","$7,532,110"
40,BLY,"Sep 09, 2021",$0.03077,$0.03117,$0.02943,$0.03035,"$1,030,540","$7,658,016"
41,BLY,"Sep 08, 2021",$0.02941,$0.03239,$0.02907,$0.02943,"$1,250,671","$7,424,188"
42,BLY,"Sep 07, 2021",$0.03373,$0.034,$0.0292,$0.02941,"$1,409,694","$7,419,800"
43,BLY,"Sep 06, 2021",$0.03424,$0.03463,$0.0334,$0.03372,"$1,039,043","$8,506,782"
44,BLY,"Sep 05, 2021",$0.03275,$0.03432,$0.03271,$0.03424,"$1,291,080","$8,638,232"
45,BLY,"Sep 04, 2021",$0.03237,$0.03319,$0.03168,$0.03276,"$1,395,152","$8,264,562"
46,BLY,"Sep 03, 2021",$0.03294,$0.0338,$0.03186,$0.03195,"$1,335,480","$8,059,711"
47,BLY,"Sep 02, 2021",$0.03225,$0.03612,$0.03163,$0.03312,"$2,370,704","$8,355,949"
48,BLY,"Sep 01, 2021",$0.03108,$0.03493,$0.03052,$0.03224,"$1,888,532","$8,134,218"
49,BLY,"Aug 31, 2021",$0.03088,$0.03243,$0.02966,$0.03109,"$1,292,192","$7,844,696"
50,BLY,"Aug 30, 2021",$0.03007,$0.03327,$0.02949,$0.03096,"$1,861,616","$7,810,659"
51,BLY,"Aug 29, 2021",$0.03205,$0.03206,$0.02989,$0.03004,"$1,314,357","$7,035,334"
52,BLY,"Aug 28, 2021",$0.03253,$0.03285,$0.03084,$0.03203,"$1,098,122","$7,502,303"
53,BLY,"Aug 27, 2021",$0.03343,$0.03391,$0.03081,$0.03253,"$1,603,738","$7,618,209"
