symbol,date,open,high,low,close,volume,marketCap
CTCN,"Oct 29, 2021",$0.2786,$0.2895,$0.2605,$0.2873,"$182,919","$12,441,033"
CTCN,"Oct 28, 2021",$0.2479,$0.2901,$0.246,$0.2786,"$57,340","$12,064,796"
CTCN,"Oct 27, 2021",$0.2082,$0.2797,$0.1714,$0.2479,"$127,000","$10,711,081"
CTCN,"Oct 26, 2021",$0.249,$0.274,$0.2081,$0.2082,"$217,868","$8,998,190"
CTCN,"Oct 25, 2021",$0.2512,$0.257,$0.2395,$0.249,"$98,370","$10,758,192"
CTCN,"Oct 24, 2021",$0.2592,$0.2728,$0.2378,$0.2512,"$86,850","$10,853,002"
CTCN,"Oct 23, 2021",$0.2699,$0.2937,$0.2348,$0.2592,"$172,826","$11,199,752"
CTCN,"Oct 22, 2021",$0.2786,$0.2787,$0.2625,$0.2699,"$158,402","$11,662,143"
CTCN,"Oct 21, 2021",$0.291,$0.2936,$0.2784,$0.2786,"$67,735","$12,039,589"
CTCN,"Oct 20, 2021",$0.2761,$0.3064,$0.2633,$0.291,"$65,760","$12,574,184"
CTCN,"Oct 19, 2021",$0.2834,$0.3116,$0.2496,$0.2761,"$129,096","$11,930,338"
CTCN,"Oct 18, 2021",$0.3106,$0.3167,$0.1299,$0.2834,"$265,629","$12,247,582"
CTCN,"Oct 17, 2021",$0.2738,$0.3133,$0.1663,$0.3106,"$71,602","$13,422,861"
CTCN,"Oct 16, 2021",$0.3343,$0.3344,$0.2736,$0.2738,"$47,756","$11,832,422"
CTCN,"Oct 15, 2021",$0.3087,$0.3345,$0.2973,$0.3343,"$137,852","$14,446,031"
CTCN,"Oct 14, 2021",$0.2535,$0.3311,$0.2535,$0.3087,"$141,720","$13,336,925"
CTCN,"Oct 13, 2021",$0.2896,$0.3017,$0.2503,$0.2536,"$93,580","$10,956,069"
CTCN,"Oct 12, 2021",$0.2861,$0.3244,$0.2326,$0.2896,"$165,576","$12,514,025"
CTCN,"Oct 11, 2021",$0.2809,$0.3079,$0.2352,$0.2861,"$35,174","$12,361,694"
CTCN,"Oct 10, 2021",$0.252,$0.2993,$0.252,$0.2809,"$47,866","$12,136,908"
CTCN,"Oct 09, 2021",$0.2447,$0.2534,$0.237,$0.252,"$67,363","$10,888,982"
CTCN,"Oct 08, 2021",$0.3163,$0.3164,$0.2174,$0.2447,"$114,162","$10,571,874"
CTCN,"Oct 07, 2021",$0.3313,$0.3393,$0.2701,$0.3163,"$265,526","$13,668,448"
CTCN,"Oct 06, 2021",$0.3326,$0.3754,$0.3289,$0.3313,"$137,571","$14,315,417"
CTCN,"Oct 05, 2021",$0.3152,$0.4,$0.3097,$0.3327,"$187,687","$14,373,859"
CTCN,"Oct 04, 2021",$0.2873,$0.3512,$0.258,$0.3152,"$250,996","$13,619,427"
CTCN,"Oct 03, 2021",$0.2488,$0.3376,$0.243,$0.2873,"$111,945","$12,415,513"
CTCN,"Oct 02, 2021",$0.2018,$0.2612,$0.201,$0.2488,"$152,117","$10,688,409"
CTCN,"Oct 01, 2021",$0.07737,$0.3196,$0.07462,$0.2018,"$166,187","$8,668,028"
CTCN,"Sep 30, 2021",$0.2937,$0.2937,$0.07261,$0.07737,"$26,906","$3,323,891"
CTCN,"Sep 29, 2021",$0.3306,$0.3364,$0.2441,$0.2937,"$70,001","$12,616,229"
CTCN,"Sep 28, 2021",$0.2545,$0.3765,$0.2502,$0.3306,"$85,337","$14,203,266"
CTCN,"Sep 27, 2021",$0.2742,$0.3172,$0.2379,$0.2544,"$104,679","$10,930,651"
CTCN,"Sep 26, 2021",$0.2656,$0.2867,$0.2655,$0.2741,"$334,419","$11,776,779"
CTCN,"Sep 25, 2021",$0.208,$0.2733,$0.208,$0.2656,"$88,938","$11,408,761"
CTCN,"Sep 24, 2021",$0.1773,$0.3374,$0.1548,$0.208,"$159,771","$8,933,730"
CTCN,"Sep 23, 2021",$0.2398,$0.2619,$0.1773,$0.1773,"$75,725","$7,618,601"
CTCN,"Sep 22, 2021",$0.2307,$0.3049,$0.2147,$0.2398,"$145,105","$10,302,861"
CTCN,"Sep 21, 2021",$0.2708,$0.3093,$0.1534,$0.2307,"$171,773","$9,910,535"
CTCN,"Sep 20, 2021",$0.2394,$0.2759,$0.1314,$0.2708,"$378,134","$11,634,224"
CTCN,"Sep 19, 2021",$0.1199,$0.2423,$0.07317,$0.2394,"$292,661","$10,283,846"
CTCN,"Sep 18, 2021",$0.3261,$0.3261,$0.1194,$0.1199,"$64,507","$5,152,370"
CTCN,"Sep 17, 2021",$0.1808,$0.3315,$0.1808,$0.3261,"$255,107","$14,009,405"
CTCN,"Sep 16, 2021",$0.2843,$0.2843,$0.1057,$0.1808,"$68,081","$7,765,884"
CTCN,"Sep 15, 2021",$0.2946,$0.3417,$0.2823,$0.2842,"$255,156","$12,209,478"
CTCN,"Sep 14, 2021",$0.3048,$0.318,$0.286,$0.2946,"$460,224","$12,655,165"
CTCN,"Sep 13, 2021",$0.3055,$0.3202,$0.2587,$0.3049,"$163,540","$13,096,409"
CTCN,"Sep 12, 2021",$0.3125,$0.3126,$0.3036,$0.3055,$304,"$13,123,088"
CTCN,"Sep 11, 2021",$0.281,$0.3301,$0.2807,$0.3125,"$228,023","$13,426,727"
CTCN,"Sep 10, 2021",$0.2761,$0.2947,$0.1271,$0.281,"$144,016","$12,071,943"
CTCN,"Sep 09, 2021",$0.2319,$0.3267,$0.1905,$0.2761,"$203,931","$11,860,713"
CTCN,"Sep 08, 2021",$0.2837,$0.3178,$0.2685,$0.2698,"$150,908","$11,589,580"
CTCN,"Sep 07, 2021",$0.2943,$0.3276,$0.2738,$0.2838,"$297,012","$12,189,833"
CTCN,"Sep 06, 2021",$0.2205,$0.3132,$0.1861,$0.2943,"$235,803","$12,643,186"
CTCN,"Sep 05, 2021",$0.3055,$0.3072,$0.2069,$0.2205,"$6,922","$9,471,066"
CTCN,"Sep 04, 2021",$0.3154,$0.3261,$0.2513,$0.3055,"$134,926","$13,123,951"
CTCN,"Sep 03, 2021",$0.3094,$0.3284,$0.2947,$0.3154,"$243,959","$13,550,516"
CTCN,"Sep 02, 2021",$0.3089,$0.3451,$0.2977,$0.3094,"$312,494","$13,293,443"
CTCN,"Sep 01, 2021",$0.3106,$0.3344,$0.2955,$0.3089,"$406,977","$13,271,549"
CTCN,"Aug 31, 2021",$0.2536,$0.3491,$0.2281,$0.3106,"$231,256","$13,342,200"
CTCN,"Aug 30, 2021",$0.2724,$0.3032,$0.2435,$0.2537,"$137,418","$10,896,535"
CTCN,"Aug 29, 2021",$0.2882,$0.3243,$0.2661,$0.2724,"$177,359","$11,672,816"
CTCN,"Aug 28, 2021",$0.2837,$0.3044,$0.2646,$0.2882,"$209,286","$12,349,162"
CTCN,"Aug 27, 2021",$0.3167,$0.3167,$0.2708,$0.2837,"$222,643","$12,156,950"
CTCN,"Aug 26, 2021",$0.3096,$0.3391,$0.2842,$0.3167,"$400,752","$13,570,222"
CTCN,"Aug 25, 2021",$0.2685,$0.3416,$0.2685,$0.3101,"$408,605","$13,289,927"
CTCN,"Aug 24, 2021",$0.3298,$0.3323,$0.2323,$0.2686,"$296,413","$11,508,243"
CTCN,"Aug 23, 2021",$0.129,$0.331,$0.1187,$0.3298,"$193,425","$14,132,746"
CTCN,"Aug 22, 2021",$0.2992,$0.3044,$0.1175,$0.129,"$59,717","$5,526,799"
CTCN,"Aug 21, 2021",$0.32,$0.341,$0.299,$0.2992,"$183,960","$12,821,466"
CTCN,"Aug 20, 2021",$0.3015,$0.3763,$0.2603,$0.32,"$264,505","$13,659,238"
CTCN,"Aug 19, 2021",$0.3458,$0.3905,$0.286,$0.3015,"$420,440","$12,871,806"
CTCN,"Aug 18, 2021",$0.3752,$0.3996,$0.3096,$0.3459,"$432,588","$14,765,314"
CTCN,"Aug 17, 2021",$0.3651,$0.38,$0.3579,$0.3752,"$444,266","$16,016,145"
CTCN,"Aug 16, 2021",$0.3741,$0.4187,$0.3132,$0.365,"$633,334","$15,584,054"
CTCN,"Aug 15, 2021",$0.2496,$0.384,$0.1597,$0.3741,"$541,692","$15,969,141"
CTCN,"Aug 14, 2021",$0.3535,$0.4416,$0.2417,$0.2496,"$31,801","$10,656,351"
CTCN,"Aug 13, 2021",$0.2678,$0.3916,$0.2633,$0.3534,"$70,118","$15,088,314"
CTCN,"Aug 12, 2021",$0.2654,$0.3001,$0.2538,$0.2678,"$246,407","$11,432,838"
CTCN,"Aug 11, 2021",$0.2436,$0.2909,$0.2392,$0.2654,"$303,776","$11,328,528"
CTCN,"Aug 10, 2021",$0.2358,$0.293,$0.2319,$0.2435,"$259,952","$10,397,274"
CTCN,"Aug 09, 2021",$0.2302,$0.2463,$0.1286,$0.2358,"$232,685","$10,055,803"
CTCN,"Aug 08, 2021",$0.1912,$0.3784,$0.1789,$0.2302,"$144,185","$9,815,475"
CTCN,"Aug 07, 2021",$0.1973,$0.225,$0.1674,$0.1912,"$143,899","$8,153,955"
CTCN,"Aug 06, 2021",$0.1571,$0.208,$0.1413,$0.1973,"$239,763","$8,414,097"
CTCN,"Aug 05, 2021",$0.1521,$0.1627,$0.1396,$0.1571,"$125,825","$6,695,489"
CTCN,"Aug 04, 2021",$0.1348,$0.1732,$0.1316,$0.1521,"$148,899","$6,482,446"
CTCN,"Aug 03, 2021",$0.126,$0.1489,$0.1199,$0.1348,"$131,441","$5,747,248"
CTCN,"Aug 02, 2021",$0.171,$0.1764,$0.09468,$0.126,"$89,179","$5,249,778"
CTCN,"Aug 01, 2021",$0.1697,$0.1936,$0.1585,$0.171,"$119,928","$7,123,590"
CTCN,"Jul 31, 2021",$0.1596,$0.1974,$0.1583,$0.1697,"$136,417","$7,070,799"
CTCN,"Jul 30, 2021",$0.1653,$0.1772,$0.1028,$0.1596,"$123,017","$6,651,192"
CTCN,"Jul 29, 2021",$0.1764,$0.1774,$0.1636,$0.1653,"$125,184","$6,887,456"
CTCN,"Jul 28, 2021",$0.1922,$0.1968,$0.1567,$0.1764,"$131,667","$7,348,470"
CTCN,"Jul 27, 2021",$0.158,$0.2107,$0.158,$0.1922,"$115,980","$8,007,819"
CTCN,"Jul 26, 2021",$0.1931,$0.1932,$0.09929,$0.1579,"$91,991","$6,580,940"
CTCN,"Jul 25, 2021",$0.1635,$0.2161,$0.1619,$0.1931,"$94,024","$8,047,771"
CTCN,"Jul 24, 2021",$0.1747,$0.2153,$0.161,$0.1635,"$111,847","$6,814,365"
CTCN,"Jul 23, 2021",$0.1635,$0.1828,$0.1561,$0.1747,"$102,798","$7,270,720"
CTCN,"Jul 22, 2021",$0.1688,$0.2154,$0.1529,$0.1635,"$94,771","$6,805,522"
CTCN,"Jul 21, 2021",$0.152,$0.1911,$0.1518,$0.1688,"$100,980","$7,001,223"
CTCN,"Jul 20, 2021",$0.1269,$0.179,$0.1269,$0.152,"$59,260","$6,306,466"
CTCN,"Jul 19, 2021",$0.2274,$0.2545,$0.1269,$0.1269,"$83,130","$5,263,539"
CTCN,"Jul 18, 2021",$0.1961,$0.2471,$0.1721,$0.2274,"$81,964","$9,435,696"
CTCN,"Jul 17, 2021",$0.2013,$0.2084,$0.1765,$0.1961,"$41,221","$8,136,407"
CTCN,"Jul 16, 2021",$0.1838,$0.246,$0.1511,$0.2013,"$92,391","$8,349,751"
CTCN,"Jul 15, 2021",$0.1319,$0.2507,$0.1222,$0.1837,"$137,112","$7,623,044"
