symbol,date,open,high,low,close,volume,marketCap
MUSD,"Oct 29, 2021",$0.9993,$0.9998,$0.9983,$0.9988,$0,"$41,038,000"
MUSD,"Oct 28, 2021",$1.01,$1.02,$0.9991,$0.9992,"$9,432","$41,054,163"
MUSD,"Oct 27, 2021",$1.00,$1.02,$0.9997,$1.01,"$191,841","$41,490,267"
MUSD,"Oct 26, 2021",$0.9991,$1.02,$0.9983,$1.00,"$131,799","$41,095,882"
MUSD,"Oct 25, 2021",$1.01,$1.02,$0.9983,$0.9992,"$78,461","$41,051,191"
MUSD,"Oct 24, 2021",$1.01,$1.02,$1.01,$1.01,"$128,677","$41,585,708"
MUSD,"Oct 23, 2021",$1.01,$1.02,$1.01,$1.01,"$70,685","$41,606,456"
MUSD,"Oct 22, 2021",$1.02,$1.02,$0.9986,$1.01,"$115,736","$41,565,134"
MUSD,"Oct 21, 2021",$1.02,$1.02,$0.9985,$1.02,"$169,522","$41,711,403"
MUSD,"Oct 20, 2021",$1.02,$1.02,$1.02,$1.02,"$74,534","$41,713,055"
MUSD,"Oct 19, 2021",$1.02,$1.02,$1.01,$1.02,"$149,174","$41,723,088"
MUSD,"Oct 18, 2021",$1.02,$1.02,$1.01,$1.02,$639,"$41,856,346"
MUSD,"Oct 17, 2021",$1.02,$1.02,$1.01,$1.02,$0,"$41,730,365"
MUSD,"Oct 16, 2021",$1.01,$1.18,$1.01,$1.02,$2,"$41,721,249"
MUSD,"Oct 15, 2021",$1.01,$1.02,$1.01,$1.01,"$3,843","$41,678,734"
MUSD,"Oct 14, 2021",$1.01,$1.02,$1.01,$1.01,"$117,404","$41,662,852"
MUSD,"Oct 13, 2021",$1.01,$1.02,$1.01,$1.01,"$174,283","$41,662,640"
MUSD,"Oct 12, 2021",$1.00,$1.02,$1.00,$1.01,"$126,646","$41,656,205"
MUSD,"Oct 11, 2021",$1.02,$1.02,$0.9988,$1.00,"$105,001","$41,115,701"
MUSD,"Oct 10, 2021",$1.02,$1.02,$1.00,$1.02,"$276,887","$41,897,477"
MUSD,"Oct 09, 2021",$1.01,$1.02,$0.9989,$1.02,"$175,944","$41,870,542"
MUSD,"Oct 08, 2021",$1.02,$1.02,$0.9988,$1.01,"$117,248","$41,515,686"
MUSD,"Oct 07, 2021",$1.02,$1.02,$0.9986,$1.02,"$109,781","$41,749,772"
MUSD,"Oct 06, 2021",$1.01,$1.02,$0.9985,$1.02,"$231,992","$41,875,921"
MUSD,"Oct 05, 2021",$0.9987,$1.02,$0.9984,$1.01,"$187,662","$41,463,820"
MUSD,"Oct 04, 2021",$1.02,$1.02,$0.9984,$0.9988,"$255,453","$41,035,640"
MUSD,"Oct 03, 2021",$1.01,$1.02,$0.9987,$1.02,"$142,335","$41,868,997"
MUSD,"Oct 02, 2021",$1.00,$1.02,$0.9989,$1.01,"$85,222","$41,402,581"
MUSD,"Oct 01, 2021",$1.01,$1.02,$0.9987,$1.00,"$230,509","$41,217,516"
MUSD,"Sep 30, 2021",$1.02,$1.02,$0.9985,$1.01,"$369,363","$41,405,273"
MUSD,"Sep 29, 2021",$1.01,$1.02,$0.9986,$1.02,"$141,059","$41,871,718"
MUSD,"Sep 28, 2021",$1.01,$1.02,$0.999,$1.01,"$159,997","$41,607,221"
MUSD,"Sep 27, 2021",$1.02,$1.02,$0.9989,$1.01,"$137,623","$41,694,855"
MUSD,"Sep 26, 2021",$1.01,$1.02,$0.9993,$1.02,"$148,281","$41,887,719"
MUSD,"Sep 25, 2021",$0.9997,$1.02,$0.9993,$1.01,"$52,966","$41,323,691"
MUSD,"Sep 24, 2021",$1.01,$1.02,$0.9989,$0.9997,"$232,263","$41,075,200"
MUSD,"Sep 23, 2021",$1.01,$1.02,$0.9988,$1.01,"$108,499","$41,434,717"
MUSD,"Sep 22, 2021",$1.02,$1.02,$0.8522,$1.01,"$123,811","$41,363,524"
MUSD,"Sep 21, 2021",$1.01,$1.02,$0.9987,$1.02,"$131,747","$41,842,883"
MUSD,"Sep 20, 2021",$1.02,$1.02,$0.9987,$1.01,"$327,090","$41,663,353"
MUSD,"Sep 19, 2021",$0.9985,$1.02,$0.9971,$1.02,"$137,857","$41,870,339"
MUSD,"Sep 18, 2021",$1.01,$1.02,$0.9982,$0.9985,"$141,544","$41,025,223"
MUSD,"Sep 17, 2021",$1.00,$1.02,$0.9987,$1.01,"$129,357","$41,583,563"
MUSD,"Sep 16, 2021",$1.01,$1.02,$0.9991,$1.00,"$137,545","$41,231,481"
MUSD,"Sep 15, 2021",$1.00,$1.02,$0.9989,$1.01,"$157,184","$41,341,982"
MUSD,"Sep 14, 2021",$1.02,$1.02,$0.999,$1.00,"$274,141","$41,236,003"
MUSD,"Sep 13, 2021",$0.9994,$1.02,$0.9984,$1.02,"$314,061","$41,873,120"
MUSD,"Sep 12, 2021",$1.02,$1.03,$0.9985,$0.9993,"$142,617","$41,058,575"
MUSD,"Sep 11, 2021",$1.02,$1.02,$0.998,$1.02,"$110,631","$42,098,352"
MUSD,"Sep 10, 2021",$1.02,$1.02,$0.998,$1.02,"$142,620","$41,821,018"
MUSD,"Sep 09, 2021",$1.01,$1.02,$0.981,$1.02,"$98,706","$41,867,591"
MUSD,"Sep 08, 2021",$1.01,$1.02,$0.997,$1.01,"$95,593","$41,460,966"
MUSD,"Sep 07, 2021",$0.9988,$1.02,$0.8657,$1.01,"$234,845","$41,385,915"
MUSD,"Sep 06, 2021",$1.01,$1.02,$0.9985,$0.9987,"$207,808","$41,034,164"
MUSD,"Sep 05, 2021",$1.01,$1.01,$0.9975,$1.01,"$175,854","$41,673,919"
MUSD,"Sep 04, 2021",$1.00,$1.02,$0.9994,$1.01,"$99,862","$41,396,387"
MUSD,"Sep 03, 2021",$1.01,$1.01,$0.999,$1.00,"$138,885","$41,228,929"
MUSD,"Sep 02, 2021",$1.00,$1.02,$0.9987,$1.01,"$206,536","$41,678,445"
MUSD,"Sep 01, 2021",$1.00,$1.02,$1.00,$1.00,"$151,384","$41,105,028"
