,symbol,date,open,high,low,close,volume,marketCap
0,GHX,"Oct 19, 2021",$0.05042,$0.05421,$0.04937,$0.05181,"$1,002,506","$17,073,989"
1,GHX,"Oct 18, 2021",$0.05565,$0.06142,$0.04927,$0.05096,"$3,175,993","$16,793,875"
2,GHX,"Oct 17, 2021",$0.04804,$0.06394,$0.04657,$0.05607,"$8,483,866","$18,476,285"
3,GHX,"Oct 16, 2021",$0.04708,$0.05145,$0.04636,$0.04804,"$573,988","$15,831,740"
4,GHX,"Oct 15, 2021",$0.05157,$0.05284,$0.04631,$0.04708,"$1,225,385","$15,515,269"
5,GHX,"Oct 14, 2021",$0.04648,$0.05345,$0.04608,$0.0513,"$1,047,153","$16,907,038"
6,GHX,"Oct 13, 2021",$0.04708,$0.04823,$0.04632,$0.04654,"$489,943","$15,176,215"
7,GHX,"Oct 12, 2021",$0.04804,$0.04895,$0.04585,$0.04713,"$516,551","$15,368,956"
8,GHX,"Oct 11, 2021",$0.05061,$0.05292,$0.047,$0.04761,"$826,674","$15,524,891"
9,GHX,"Oct 10, 2021",$0.05203,$0.05562,$0.05034,$0.05076,"$1,030,954","$16,552,543"
10,GHX,"Oct 09, 2021",$0.04925,$0.05873,$0.04875,$0.05203,"$2,123,486","$16,969,165"
11,GHX,"Oct 08, 2021",$0.05299,$0.07112,$0.04829,$0.04924,"$6,664,925","$16,057,840"
12,GHX,"Oct 07, 2021",$0.04492,$0.05685,$0.04416,$0.05299,"$2,866,479","$17,279,277"
13,GHX,"Oct 06, 2021",$0.04505,$0.04574,$0.04203,$0.045,"$592,855","$14,674,809"
14,GHX,"Oct 05, 2021",$0.04549,$0.04745,$0.04458,$0.04505,"$745,274","$14,690,094"
15,GHX,"Oct 04, 2021",$0.04714,$0.04791,$0.04318,$0.04557,"$736,977","$14,860,278"
16,GHX,"Oct 03, 2021",$0.04786,$0.04795,$0.0458,$0.04714,"$459,918","$15,374,394"
17,GHX,"Oct 02, 2021",$0.04577,$0.0491,$0.0449,$0.04789,"$399,332","$15,618,292"
18,GHX,"Oct 01, 2021",$0.04151,$0.04801,$0.04054,$0.0458,"$942,169","$14,934,750"
19,GHX,"Sep 30, 2021",$0.04034,$0.04191,$0.03996,$0.04151,"$378,827","$13,536,197"
20,GHX,"Sep 29, 2021",$0.03901,$0.04232,$0.03825,$0.04031,"$465,985","$13,145,158"
21,GHX,"Sep 28, 2021",$0.04235,$0.04408,$0.03938,$0.03938,"$748,118","$12,841,559"
22,GHX,"Sep 27, 2021",$0.04668,$0.0473,$0.042,$0.04235,"$577,093","$13,810,336"
23,GHX,"Sep 26, 2021",$0.049,$0.04927,$0.04474,$0.04665,"$437,822","$15,213,311"
24,GHX,"Sep 25, 2021",$0.04846,$0.05066,$0.04755,$0.049,"$550,794","$15,979,902"
25,GHX,"Sep 24, 2021",$0.05192,$0.05275,$0.0467,$0.04846,"$594,430","$15,803,311"
26,GHX,"Sep 23, 2021",$0.05266,$0.05562,$0.05072,$0.05192,"$774,289","$16,930,489"
27,GHX,"Sep 22, 2021",$0.04961,$0.0548,$0.04793,$0.05291,"$937,239","$17,254,634"
28,GHX,"Sep 21, 2021",$0.05231,$0.05403,$0.04956,$0.04977,"$604,419","$16,230,447"
29,GHX,"Sep 20, 2021",$0.06133,$0.06212,$0.05224,$0.05224,"$1,402,027","$17,035,760"
30,GHX,"Sep 19, 2021",$0.05468,$0.06962,$0.05378,$0.06127,"$3,005,379","$19,980,995"
31,GHX,"Sep 18, 2021",$0.05659,$0.05826,$0.05379,$0.05477,"$583,554","$17,862,201"
32,GHX,"Sep 17, 2021",$0.05543,$0.0582,$0.05425,$0.05659,"$855,270","$18,455,209"
33,GHX,"Sep 16, 2021",$0.05687,$0.05906,$0.05513,$0.05541,"$1,037,981","$18,071,390"
34,GHX,"Sep 15, 2021",$0.0542,$0.06118,$0.05346,$0.05679,"$1,279,161","$18,521,272"
35,GHX,"Sep 14, 2021",$0.05456,$0.05548,$0.05381,$0.0542,"$460,503","$17,676,306"
