,symbol,date,open,high,low,close,volume,marketCap
0,DOGETF,"Oct 20, 2021",$0.0001806,$0.0001953,$0.0001422,$0.0001742,$0,$0
1,DOGETF,"Oct 19, 2021",$0.0002276,$0.0002284,$0.0001317,$0.0001806,$0,$0
2,DOGETF,"Oct 18, 2021",$0.0001973,$0.0002292,$0.0000001161,$0.0002278,$0,$0
3,DOGETF,"Oct 17, 2021",$0.000204,$0.0002459,$0.000000121,$0.0001974,$0,$0
4,DOGETF,"Oct 16, 2021",$0.0002314,$0.0002779,$0.00000004127,$0.000204,$0,$0
5,DOGETF,"Oct 15, 2021",$0.0002344,$0.0002402,$0.0002204,$0.0002313,$0,$0
6,DOGETF,"Oct 14, 2021",$0.0002549,$0.0002643,$0.00000003758,$0.0002346,$0,$0
7,DOGETF,"Oct 13, 2021",$0.0002328,$0.0002596,$0.0002192,$0.0002549,$0,$0
8,DOGETF,"Oct 12, 2021",$0.0001998,$0.0002346,$0.0001824,$0.000233,$0,$0
9,DOGETF,"Oct 11, 2021",$0.0001961,$0.0004336,$0.0000001013,$0.0001997,$0,$0
10,DOGETF,"Oct 10, 2021",$0.0002047,$0.000214,$0.00000003517,$0.0001961,$0,$0
11,DOGETF,"Oct 09, 2021",$0.0001803,$0.0002126,$0.00018,$0.0002046,$0,$0
12,DOGETF,"Oct 08, 2021",$0.0001722,$0.0002063,$0.0001707,$0.0001802,$0,$0
13,DOGETF,"Oct 07, 2021",$0.0002039,$0.000229,$0.0001603,$0.0001721,$0,$0
14,DOGETF,"Oct 06, 2021",$0.0002009,$0.0002238,$0.00000003263,$0.000204,$0,$0
15,DOGETF,"Oct 05, 2021",$0.000244,$0.0002576,$0.0001455,$0.0002006,$0,$0
16,DOGETF,"Oct 04, 2021",$0.0002707,$0.0002709,$0.00000003023,$0.0002444,$0,$0
17,DOGETF,"Oct 03, 2021",$0.0002055,$0.001289,$0.00000003165,$0.0002704,$0,$0
18,DOGETF,"Oct 02, 2021",$0.0002241,$0.0002665,$0.0001346,$0.0002057,$0,$0
19,DOGETF,"Oct 01, 2021",$0.0001986,$0.001195,$0.00000002975,$0.0002242,$0,$0
20,DOGETF,"Sep 30, 2021",$0.0002351,$0.0002716,$0.0001605,$0.0001986,$0,$0
21,DOGETF,"Sep 29, 2021",$0.0002039,$0.0002426,$0.0000000271,$0.0002346,$0,$0
