,symbol,date,open,high,low,close,volume,marketCap
0,BTCK,"Oct 19, 2021","$61,857.80","$64,271.88","$61,793.68","$64,253.31","$1,854,746",$0
1,BTCK,"Oct 18, 2021","$61,465.49","$62,569.81","$60,160.62","$61,858.83","$1,760,568",$0
2,BTCK,"Oct 17, 2021","$60,876.95","$61,466.71","$59,406.47","$61,465.35","$1,409,855",$0
3,BTCK,"Oct 16, 2021","$61,505.85","$62,091.59","$60,384.14","$60,877.78","$1,208,551",$0
4,BTCK,"Oct 15, 2021","$57,426.97","$62,601.36","$57,048.46","$61,505.93","$3,939,266",$0
5,BTCK,"Oct 14, 2021","$57,411.56","$58,303.53","$57,056.23","$57,426.77","$1,587,747",$0
6,BTCK,"Oct 13, 2021","$56,242.11","$57,560.13","$54,557.01","$57,412.85","$2,553,667",$0
7,BTCK,"Oct 12, 2021","$57,297.75","$57,586.77","$54,763.70","$56,234.91","$2,249,623",$0
8,BTCK,"Oct 11, 2021","$54,718.40","$57,639.17","$54,703.45","$57,294.99","$1,901,997",$0
9,BTCK,"Oct 10, 2021","$54,958.85","$56,283.51","$54,313.57","$54,709.83","$2,476,015",$0
10,BTCK,"Oct 09, 2021","$53,977.32","$55,338.83","$53,836.10","$54,966.12","$1,441,892",$0
11,BTCK,"Oct 08, 2021","$53,821.45","$55,810.70","$53,816.91","$53,974.42","$2,801,464",$0
12,BTCK,"Oct 07, 2021","$55,466.91","$55,474.79","$53,646.99","$53,819.99","$3,332,579",$0
13,BTCK,"Oct 06, 2021","$51,520.28","$55,523.49","$50,617.51","$55,471.55","$3,644,494",$0
14,BTCK,"Oct 05, 2021","$49,215.86","$51,751.73","$49,162.98","$51,522.64","$3,416,558",$0
15,BTCK,"Oct 04, 2021","$48,202.54","$49,352.81","$47,173.53","$49,216.73","$2,667,429",$0
16,BTCK,"Oct 03, 2021","$47,720.25","$49,037.97","$47,217.42","$48,205.98","$1,388,250",$0
17,BTCK,"Oct 02, 2021","$47,958.95","$48,112.18","$47,629.02","$47,728.60","$911,149",$0
18,BTCK,"Oct 01, 2021","$43,776.80","$48,324.30","$43,412.06","$47,954.66","$2,881,475",$0
19,BTCK,"Sep 30, 2021","$41,442.15","$43,969.94","$41,440.19","$43,776.95","$2,459,475",$0
20,BTCK,"Sep 29, 2021","$41,014.37","$42,456.80","$40,935.35","$41,444.44","$1,648,565",$0
21,BTCK,"Sep 28, 2021","$42,258.37","$42,658.04","$41,005.92","$41,018.75","$2,513,641",$0
22,BTCK,"Sep 27, 2021","$43,117.18","$44,312.83","$42,273.78","$42,273.78","$1,683,716",$0
23,BTCK,"Sep 26, 2021","$42,705.13","$43,804.34","$41,058.48","$43,119.23","$1,383,202",$0
24,BTCK,"Sep 25, 2021","$42,738.76","$42,866.15","$41,861.53","$42,718.23","$1,494,494",$0
25,BTCK,"Sep 24, 2021","$44,768.30","$45,018.09","$41,093.37","$42,740.35","$5,284,817",$0
26,BTCK,"Sep 23, 2021","$43,478.15","$44,852.93","$43,194.38","$44,770.49","$2,572,970",$0
27,BTCK,"Sep 22, 2021","$40,647.17","$43,861.59","$40,646.88","$43,478.80","$3,476,379",$0
28,BTCK,"Sep 21, 2021","$42,850.18","$43,445.37","$39,430.85","$40,646.26","$8,920,610",$0
29,BTCK,"Sep 20, 2021","$47,215.59","$47,216.50","$42,724.79","$42,855.01","$5,328,669",$0
30,BTCK,"Sep 19, 2021","$48,175.19","$48,176.15","$47,033.30","$47,210.37","$1,328,068",$0
31,BTCK,"Sep 18, 2021","$47,137.25","$48,692.02","$47,136.18","$48,177.06","$908,893",$0
32,BTCK,"Sep 17, 2021","$47,799.40","$48,046.34","$46,965.71","$47,135.77","$1,478,204",$0
33,BTCK,"Sep 16, 2021","$48,173.60","$48,347.11","$47,213.46","$47,794.49","$1,743,187",$0
34,BTCK,"Sep 15, 2021","$47,044.51","$48,289.86","$46,855.40","$48,167.72","$1,505,020",$0
